,error_ractions,error_info
2921,>>c12c(ncn1C3CCCCC3)c(ncn2)NCc4ccccc4,Ignored this reaction
2922,>>c12c([nH]cn1)nc(Cl)nc2NC\C=C(/C)\COC(=O)CC,Ignored this reaction
2923,>>C1(N2CCOCC2)=C(C(=O)CC(C)C1c3ccccc3)c4ccccc4,Ignored this reaction
2924,>>C1(CC)(CC)C(=O)S\C(=N/C2CCCCC2)\N(C3CCCCC3)C1=O,Ignored this reaction
2925,>>C1(=NNc2ccc(C)cc2)SC(=O)N=C1SCC(=O)OCC,Ignored this reaction
2926,>>c12c(c(C)nn1c3ccccc3)c(NCC)nc(NCC)n2,Ignored this reaction
2927,>>c1(nnnn1c2ccccc2)c3cc(C(=O)OC)ccc3OC,Ignored this reaction
2928,>>C(CNCCCCN1CCCC1)(c2ccccc2)n3nnnc3C,Ignored this reaction
2929,>>[C@H]1(C[C@H](COP(=O)(O)O2)[C@@H]2[C@H]1O)n3cnc(cncn4)c34,Ignored this reaction
2930,>>C(CNCC(O)CN(CC)CC)(c1ccccc1)n2nnnc2C,Ignored this reaction
2931,>>c1(nc(N)sc1CC(=O)NN=Cc2ccccc2)c3ccc(Cl)cc3,Ignored this reaction
2932,>>c1(nc(c2ccccn2)nc(O)c1n3ccnn3)c4ccccn4,Ignored this reaction
2933,>>C1(C(n(c2nn3)c34)C(n(c(CCC2)nn5)c56)C1C7C68)C7C48,Ignored this reaction
2934,>>c12c(cccc1)cccc2C(=O)Nc3ccc(C(=O)N4CCOCC4)cc3,Ignored this reaction
2935,>>C(CNC(C)CCCN(CC)CC)(c1ccccc1)n2nnnc2C,Ignored this reaction
2936,>>c1(N(=O)=O)c(C)c(N(=O)=O)cc(Sc(cccc2)c2N3)c13,Ignored this reaction
2937,>>c12c(ncn1CC(O)C(O)C(=O)N(CC)CC)c(N)ncn2,Ignored this reaction
2938,>>n1(cnc(c(NC)ncn2)c12)[C@@H]3O[C@H](CO)[C@@H](OC)[C@H]3O,Ignored this reaction
2939,>>C1(=NNc2ccccc2C)SC(SCC(=O)OCC)=NC1=O,Ignored this reaction
2940,>>S1(=O)(=O)C(C([2H])C[2H])=C2C(=CC=CC=C2)N1c3ccc(OC)cc3,Ignored this reaction
2941,>>c12c(ncnc1NC(=O)NCC=C)n(C(C)OCC)cn2,Ignored this reaction
2942,>>c12c(nc(N)nc1O)NC(=O)C(=CC(=O)c3ccc(C)cc3)N2,Ignored this reaction
2943,>>c1(NC(=O)CN2CCN(CCO)CC2)snc(C)c1C(=O)O,Ignored this reaction
2944,>>c12c(ncn1Cc3cccc(N(=O)=O)c3)c(NC)ncn2,Ignored this reaction
2945,>>C1(O)(CC(=O)NN)c2c(cccc2)C=Cc(cc(OC)c(OC)c3)c13,Ignored this reaction
2946,>>c12c(ncn1CCc3ccc(N(=O)=O)cc3)c(Cl)ncn2,Ignored this reaction
2947,>>c12c(ncn1CCCCCCCCOC(=O)CBr)c(N)ncn2,Ignored this reaction
2948,>>c12c(nc(Br)n1CC(=O)CCl)N(C)C(=O)N(C)C2=O,Ignored this reaction
2949,>>C1(CC=C)(CC=C)C(=O)S\C(=N/C2CCCCC2)\N(C3CCCCC3)C1=O,Ignored this reaction
2950,>>c12c(nc(cccc3)c3n1)N(C(C)=O)c(ccc(C)c4)c4N2C(C)=O,Ignored this reaction
2951,>>C(NC(C)=O)(Cc1cccc(C)c1)(C(=O)OCC)c2nnn[nH]2,Ignored this reaction
2952,>>C(NC(C)=O)(Cc1ccc(C)cc1)(C(=O)OCC)c2nnn[nH]2,Ignored this reaction
2953,>>c1(cc(CO)n(c2ccc(C)cc2)n1)C3=Nc4c(cccc4)NC3=O,Ignored this reaction
2954,>>c12c(ncn1S(=O)(=O)c3ccc(C)cc3)N(C)C(=O)N(C)C2=O,Ignored this reaction
2955,>>c12c(ncnc1Cl)ncn2CCCc3ccccc3N(=O)=O,Ignored this reaction
2956,>>n1(cnc(c([Se]C(C)C)ncn2)c12)[C@@H]3O[C@H](CO)[C@@H](O)[C@@H]3O,Ignored this reaction
2957,>>c12c(ncnc1Cl)ncn2CCCc3ccc(N(=O)=O)cc3,Ignored this reaction
2958,>>c12c(ncn1CCCc3ccc(N(=O)=O)cc3)c(Cl)ncn2,Ignored this reaction
2959,>>c12c(ncn1Cc3cccc(N(=O)=O)c3)c(N(C)C)ncn2,Ignored this reaction
2960,>>n1(nnc(c2ccc(N(C)C)cc2)n1)c3ccc(N(=O)=O)cc3,Ignored this reaction
2961,>>C(=N/c1ccc(OC)cc1)(/N2C)\N(C)\C(=N/c3ccc(OC)cc3)\S2,Ignored this reaction
2962,>>c1(c(F)cccc1F)C(=O)NC(=O)Nc2onc(C)c2C,Ignored this reaction
2963,>>[C@H]1([C@@H](O)[C@H](O)[C@@H](NC=O)[C@@H]1O)n2cnc(c(N)ncn3)c23,Ignored this reaction
2964,>>N1(C(=O)CC(C(=O)O)SC1=NC2CCCCC2)C3CCCCC3,Ignored this reaction
2965,>>C1(N)(CO)[C@@H](CO)O[C@@H](n2cnc(c(ncn3)N(C)C)c23)[C@@H]1O,Ignored this reaction
2966,>>[C@@]1([H])(O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1N)Nc2ncnc([nH]cn3)c23,Ignored this reaction
2967,>>C1(N2CCOCC2)=C(C(=O)C(C)CC1c3ccccc3)c4ccccc4,Ignored this reaction
2968,>>c12c(ncn1[C@H]3C[C@H](O)[C@@H](CO)O3)C(=O)N(CCCC)C(N)=N2,Ignored this reaction
2969,>>C1(OC(C)=O)C(C)OC(n2cnc(c(Cl)ncn3)c23)CC1(C)OC,Ignored this reaction
2970,>>c1(cc(c2cccs2)nc(c3ccc(OC)cc3)c1)c4ccc(N(=O)=O)cc4,Ignored this reaction
2971,>>c1(ccccc1NC(=O)c2ccc(OC)cc2)C(O)c3ccc(OC)cc3,Ignored this reaction
2972,>>c12c(ncn1Cc3cccc(NC(=O)CBr)c3)c(N)ncn2,Ignored this reaction
2973,>>C1(=NNc2ccccc2C)SC(=O)N=C1SCC(=O)OCC,Ignored this reaction
2974,>>c12c(ncc(C(O)C(O)CO)n1)N=C(NCC(=O)O)NC2=O,Ignored this reaction
2975,>>N1(C(=O)CC(C(=O)O)SC1=Nc2ccc(Cl)cc2)c3ccccc3,Ignored this reaction
2976,>>c12c(ncnc1N(CC)CC)n(CC(O)C(O)C(=O)O)cn2,Ignored this reaction
2977,>>c12c(ccc(N(=O)=O)c1)N(C)c(ncnc3)c3N=C2c4ccccc4,Ignored this reaction
2978,>>n1(cnc(C(=O)NC=N2)c12)[C@@H]3O[C@H](CO)[C@H](O)[C@H](N)[C@H]3O,Ignored this reaction
2979,>>N1(c2ccccc2)c3c(cccc3)N(C(C)=O)c(nc(cccc4)c4n5)c15,Ignored this reaction
2980,>>c12c(nc(N)nc1O)NC(=O)C(=CC(=O)c3ccc(Cl)cc3)N2,Ignored this reaction
2981,>>c12c(nc(N)nc1O)NC(=O)C(=CC(=O)c3ccc(Br)cc3)N2,Ignored this reaction
2982,>>c12c(NC(=O)C(=CC(=O)c3ccc(Br)cc3)N1)c(O)nc(N)n2,Ignored this reaction
2983,>>c12c(cccc1)nc([S-])s2.[Cl-].[Sn+4],Ignored this reaction
2984,>>c1(ccc(NC(=O)OCc2ccccc2)cc1)C(=O)N3CCOCC3,Ignored this reaction
2985,>>C1(CC)(CC)C(=O)S\C(=N/C2CCCCC2)\N(c3ccccc3)C1=O,Ignored this reaction
2986,>>c12c(N=C(CNc3ccc(Cl)c(Cl)c3)NC1=O)[nH]c(N(C)C)n2,Ignored this reaction
2987,>>c1(ccccc1)COC(=O)NCC(=O)NCc2nnn[nH]2,Ignored this reaction
2988,>>c12c(ncn1C[C@H]3O[C@H](O)[C@H](O)[C@@H](O)[C@@H]3O)c(N)nc(N)n2,Ignored this reaction
2989,>>c12c(nc(C)c(C)n1)C(=O)NC(NCCCCCC(=O)NCCCC)=N2,Ignored this reaction
2990,>>c12c(ncn1[C@H]3C[C@H](O)[C@@H](CO)O3)c(OCCCC)nc(N)n2,Ignored this reaction
2991,>>c12c(ncn1CCCCCCC(=O)Nc3ccccc3)c(S)ncn2,Ignored this reaction
2992,>>c12c(ncnc1NC(=O)c3ccco3)n(Cc4ccccc4)cn2,Ignored this reaction
2993,>>c12c(ncnc1NC(=O)c3cccs3)n(Cc4ccccc4)cn2,Ignored this reaction
2994,>>c1(NC(=O)CNc2ccc(OCC)cc2)snc(C)c1C(=O)O,Ignored this reaction
2995,>>c12c(cccc1)C(=O)N(CCCn3cnc(c(S)ncn4)c34)C2=O,Ignored this reaction
2996,>>c12c(ncnc1NC(=O)c3ccccc3)n(Cc4ccco4)cn2,Ignored this reaction
2997,>>c1(c(O)nc(c2ccccn2)nc1c3ccccn3)c4cccc(cccc5)c45,Ignored this reaction
2998,>>n1(cnc(ncnc2N)c12)C3CCC(COCc4ccccc4)O3,Ignored this reaction
2999,>>C(C(CCN1C)C=CC2OC)(C1CC3(C=CC(=O)C(OC)=C3)O4)C24,Ignored this reaction
3000,>>c1(c(F)cccc1F)C(=O)NC(=O)Nc2nc(cccc3)c3o2,Ignored this reaction
3001,>>c1(c(F)cccc1F)C(=O)NC(=O)Nc2nc(cccc3)c3s2,Ignored this reaction
3002,>>C1(CC=C)(CC=C)C(=O)S\C(=N/C2CCCCC2)\N(c3ccccc3)C1=O,Ignored this reaction
3003,>>c1(c2ccccc2)c(C)nn(C(=O)N(c3ccc(OC)cc3)N=N4)c14,Ignored this reaction
3004,>>n1(cnc(c(N)ncn2)c12)[C@@H]3O[C@H](COC=O)[C@@H](O)[C@@H]3O,Ignored this reaction
3005,>>C1(N)(C(=O)O)[C@@H](CO)O[C@@H](n2cnc(c(N)ncn3)c23)[C@@H]1O,Ignored this reaction
3006,>>n1(cnc(c([Se]CCCC)ncn2)c12)[C@@H]3O[C@H](CO)[C@@H](O)[C@@H]3O,Ignored this reaction
3007,>>C1(N)(C(=O)O)[C@H](O)CO[C@@H](n2cnc(c(N)ncn3)c23)[C@@H]1O,Ignored this reaction
3008,>>n1(cnc(c(NOCC)ncn2)c12)[C@@H]3O[C@H](CO)[C@@H](O)[C@H]3O,Ignored this reaction
3009,>>N1(C(C)CC)C(=NN(c2ccccc2)CN1c3ccccc3)c4ccccc4,Ignored this reaction
3010,>>c12c(cccc1)[nH]cc2CC3NC(=O)\C(=C/c4c[nH]cn4)\NC3=O,Ignored this reaction
3011,>>c12c(ncc(C(O)C(C)O)n1)N=C(NCCCCCC(=O)O)NC2=O,Ignored this reaction
3012,>>n12c(nc(N(C)C(=O)N(C)C3=O)c13)c4c(cccc4)NC2=O,Ignored this reaction
3013,>>C12=C(NC(=O)NC1=O)N(CCO)C(=O)C(CCC(=O)O)=N2,Ignored this reaction
3014,>>c12c(nc(cccc3)c3n1)N(C(C)=O)c(ccc(Cl)c4)c4N2C(C)=O,Ignored this reaction
3015,>>C12=C(N=C(C(=O)CCS(=O)(=O)O)CN1)C(=O)NC(N)=N2,Ignored this reaction
3016,>>C(NC(C)=O)(Cc1cccc(F)c1)(C(=O)OCC)c2nnn[nH]2,Ignored this reaction
3017,>>C(NC(C)=O)(Cc1ccc(Cl)cc1)(C(=O)OCC)c2nnn[nH]2,Ignored this reaction
3018,>>N12C(C=CC=C1C)=Nc(cc(C(=O)N(C(C)=CC=C3)C3=N4)c4c5)c5C2=O,Ignored this reaction
3019,>>c12c(nc(SCc3ccccc3)[nH]1)c(Cl)nc(SCc4ccccc4)n2,Ignored this reaction
3020,>>c12c(nc(SCc3ccccc3)[nH]1)c(O)nc(SCc4ccccc4)n2,Ignored this reaction
3021,>>c12c(ncn1CC(CO)OC(C)=O)N(C)C(=O)N(C)C2=O,Ignored this reaction
3022,>>c1(cc(CO)n(c2ccc(Cl)cc2)n1)C3=Nc4c(cccc4)NC3=O,Ignored this reaction
3023,>>c1(cc(CO)n(c2ccc(I)cc2)n1)C3=Nc4c(cccc4)NC3=O,Ignored this reaction
3024,>>C(=N/c1ccc(F)cc1)(/N2CC)\N(CC)\C(=N/c3ccc(F)cc3)\S2,Ignored this reaction
3025,>>C(=N/c1ccc(Cl)cc1)(/N2CC)\N(CC)\C(=N/c3ccc(Cl)cc3)\S2,Ignored this reaction
3026,>>N(C(=O)c1ccc(C)cc1)(C(=O)c2ccc(C)cc2)c3ncnc([nH]cn4)c34,Ignored this reaction
3027,>>c12c(ncn1CCCCCNC(=S)Oc3ccccc3)c(S)ncn2,Ignored this reaction
3028,>>c12c(ncn1CC(=O)Nc3ccc(C(=O)O)cc3)c(S)ncn2,Ignored this reaction
3029,>>n1(cnc(c(NCCC(C)C)ncn2)c12)[C@@H]3O[C@H](CCl)[C@@H](O)[C@H]3O,Ignored this reaction
3030,>>c12c(cc(C(=O)NC(c3ccccc3)=N4)c4c1)N=C(c5ccccc5)NC2=O,Ignored this reaction
3031,>>c1(c(C)nn(c2ccccc2)c1C)C(=O)c3c(C)nn(c4ccccc4)c3C,Ignored this reaction
3032,>>c1(c(O)nc(c2ccccn2)nc1c3ccccn3)c4c[nH]c(cccc5)c45,Ignored this reaction
3033,>>c12c(nc(cccc3)c3n1)N(C(C)=O)c(cc(C)c(C)c4)c4N2C(C)=O,Ignored this reaction
3034,>>c12c(nc(cccc3)c3n1)N(C(C)=O)c(ccc(CC)c4)c4N2C(C)=O,Ignored this reaction
3035,>>N1(C(=O)CC(C(=O)O)SC1=Nc2ccccc2)C3CCCCC3,Ignored this reaction
3036,>>N1(C(=O)CC(C(=O)O)SC1=Nc2ccc(OC)cc2)c3ccccc3,Ignored this reaction
3037,>>C1(CC)(C(=O)NC(=O)N(CN2CCOCC2)C1=O)c3ccccc3,Ignored this reaction
3038,>>C1(=CNN=C(c2ccccn2)N=C1NNc3ccccc3)C(=O)OCC,Ignored this reaction
3039,>>[C@]12(CC[C@]([H])([C@]3([H])[C@@]([H])(C4(C)C(CC(O)CC4)=CC3)[C@H]5O)C5[C@H]1C)OC(CC(C)CN6)C6[C@H]2C,Ignored this reaction
3040,>>c1(nc2c(cccc2)nc1c3cnc(cccc4)c4n3)c5cnc(cccc6)c6n5,Ignored this reaction
3041,>>c12c(cccc1)C(=O)N(CCCCCn3cnc(c(Cl)ncn4)c34)C2=O,Ignored this reaction
3042,>>c12c(cccc1)C(=O)N(CCCCCn3cnc(c(S)ncn4)c34)C2=O,Ignored this reaction
3043,>>c1(NC(=O)CNC(=S)Nc2ccccc2)snc(C)c1C(=O)O,Ignored this reaction
3044,>>C1(CC)(CC)C(=O)S\C(=N/c2cccc(cccc3)c23)\N(c4ccccc4)C1=O,Ignored this reaction
3045,>>n1(cnc(c(N(C)C)ncn2)c12)[C@H]3O[C@@H](CSCC(C)C)[C@H](O)[C@@H]3O,Ignored this reaction
3046,>>n1(cnc(c(N(C)C)ncn2)c12)[C@@H]3O[C@H](CSCCCC)[C@@H](O)[C@H]3O,Ignored this reaction
3047,>>c12c(C=CN(C(=O)OCC)N=C1)c(nnc2C(=O)OC)C(=O)OC,Ignored this reaction
3048,>>[C@H]1(O[C@H](CCl)[C@@H](OC(C)(C)O2)[C@H]12)n3cnc(C(=O)NC(N)=N4)c34,Ignored this reaction
3049,>>c12c(ccc(NC(=O)NC(=O)c3c(F)cccc3F)c1)nc(C)s2,Ignored this reaction
3050,>>n1(cnc(c(N(C)C)ncn2)c12)[C@H]3O[C@@H](CSCCO)[C@H](O)[C@@H]3O,Ignored this reaction
3051,>>c1(c(O)nc(c2ccccn2)nc1c3ccccn3)c4ccc(Cl)c(Cl)c4,Ignored this reaction
3052,>>c1(c(O)nc(c2ccncc2)nc1c3ccncc3)c4ccc(Cl)c(Cl)c4,Ignored this reaction
3053,>>c1(c(O)nc(c2cccnc2)nc1c3cccnc3)c4ccc(Cl)c(Cl)c4,Ignored this reaction
3054,>>n12c(nc(OC)nc1OC)nnc2N=C(OC)NC(=O)OC,Ignored this reaction
3055,>>c1(c(O)nc(c2ccccn2)nc1c3ccccn3)c4ccc(Cl)cc4Cl,Ignored this reaction
3056,>>c12c(nc(ccc(N(=O)=O)c3)c3n1)Nc(ccc(N(=O)=O)c4)c4N2,Ignored this reaction
3057,>>c1(nc(N)sc1CC(=O)NN=Cc2ccc(OC)cc2)c3ccc(Cl)cc3,Ignored this reaction
3058,>>c12c(ncn1C(C)OCC)c(ncn2)NC(=O)Nc3ccccc3,Ignored this reaction
3059,>>C1(O)(C#CCOCCN2CCOCC2)c3c(cccc3)CCc(cccc4)c14,Ignored this reaction
3060,>>C(=N/c1ccc(OC)cc1)(/N2CC)\N(CC)\C(=N/c3ccc(OC)cc3)\S2,Ignored this reaction
3061,>>n1(cnc(c(N)ncn2)c12)[C@@H]3O[C@H](C([H])=C([H])P(=O)(O)O)[C@@H](O)[C@H]3O,Ignored this reaction
3062,>>C1(=Nc2c(cccc2)N(C)C1=O)c3cc(COC)n(c4ccccc4)n3,Ignored this reaction
3063,>>C12=C(NC(=O)NC1=O)N(CCO)C(=O)C(c3ccc(O)cc3)=N2,Ignored this reaction
3064,>>c12c(nc(cccc3)c3n1)N(C(C)=O)c(ccc(OC)c4)c4N2C(C)=O,Ignored this reaction
3065,>>c12c(ncn1C(=O)CCC(=O)OCC)N(C)C(=O)N(C)C2=O,Ignored this reaction
3066,>>c1(csc(NC(=O)NC(=O)c2c(F)cccc2F)n1)c3ccccc3,Ignored this reaction
3067,>>c12c(ncc(C(O)C(O)CO)n1)N=C(NCCCCCC(=O)O)NC2=O,Ignored this reaction
3068,>>c1(sc(SCC(=O)OCC)nc1c2ccc(Cl)cc2)c3ccc(Cl)cc3,Ignored this reaction
3069,>>c12c(nc(cccc3)c3n1)N(C(=O)CC)c(cccc4)c4N2C(=O)CC,Ignored this reaction
3070,>>C(NC(C)=O)(C(=O)OCC)(Cc1ccc(Cl)c(Cl)c1)c2nnn[nH]2,Ignored this reaction
3071,>>C1(OC(=O)CCC)C(C)OC(n2cnc(c(Cl)ncn3)c23)CC1(C)O,Ignored this reaction
3072,>>n1(cnc(c([Se]C\C=C(\C)/C)ncn2)c12)[C@@H]3O[C@H](CO)[C@@H](O)[C@@H]3O,Ignored this reaction
3073,>>n1(cnc(c(ncn2)[Se]C3CCCC3)c12)[C@@H]4O[C@H](CO)[C@@H](O)[C@@H]4O,Ignored this reaction
3074,>>c12c(ncn1C3CCCCO3)c(ncn2)NCc4cccc(F)c4,Ignored this reaction
3075,>>[C@H]1(C[C@H](COP(=O)(O)O)[C@@H](O)[C@H]1O)n2cnc(cncn3)c23,Ignored this reaction
3076,>>c1(c(F)cccc1F)C(=O)NC(=O)Nc2oc(ccc(Cl)c3)c3n2,Ignored this reaction
3077,>>n1(cnc(c(S)ncn2)c12)[C@@H]3O[C@H](COC(N)=O)[C@@H](O)[C@H]3O,Ignored this reaction
3078,>>c12c(NC(=O)C(=CC(=O)c3ccc(C(=O)O)cc3)N1)c(O)nc(N)n2,Ignored this reaction
3079,>>c12c(NC(=CC(=O)c3ccc(C(=O)O)cc3)C(=O)N1)c(O)nc(N)n2,Ignored this reaction
3080,>>[C@@H]1(O[C@H](C(O)CO)[C@H](O)[C@@H](O)[C@H]1O)n2cnc(c(N)ncn3)c23,Ignored this reaction
3081,>>C12C(C(CC([3H])(OC(=O)C(CO)c3ccccc3)C4)N([14CH3])C14)O2,Ignored this reaction
3082,>>c12c(nc(ccc(Cl)c3)c3n1)N(C(C)=O)c(ccc(Cl)c4)c4N2C(C)=O,Ignored this reaction
3083,>>c1(C(=O)O)c(C)nsc1NC(=O)CNC(=S)Nc2ccc(C)cc2,Ignored this reaction
3084,>>c12c(ncn1Cc3ccccc3)c(ncn2)NC(=O)C4CCCCC4,Ignored this reaction
3085,>>n1(cnc(c(N)ncn2)c12)[C@@H]3O[C@H](CSCCCCCCC)[C@@H](O)[C@H]3O,Ignored this reaction
3086,>>[C@@H]12[C@@H](N=NN1c3ccccc3)[C@H](C=CN4S(=O)(=O)c5ccccc5)CC24,Ignored this reaction
3087,>>c12c(ncn1CC(=O)Oc3ccc(N(=O)=O)cc3)c(S)ncn2,Ignored this reaction
3088,>>C\1(/C2)=N/N\C=N/N=C(\C3)/C(/CCCCC3)=N/N\C=N/N=C/1\CCCCC2,Ignored this reaction
3089,>>c1(c(F)cccc1F)C(=O)NC(=O)Nc2sc(cccc3Cl)c3n2,Ignored this reaction
3090,>>[C@H]1(O[C@H](CO)[C@@H](O)[C@H]1OP(=O)(O)O)n2cnc(cncn3)c23,Ignored this reaction
3091,>>C(=N/c1ccccc1)(/N2c3ccccc3)\N(c4ccccc4)\C(=N/c5ccccc5)\S2,Ignored this reaction
3092,>>C12=C(N=CC(=O)N1[C@@H]3O[C@H](CO)[C@@H](O)[C@H]3O)C(=O)NC(N(C)C)=N2,Ignored this reaction
3093,>>c12c(cc(cccc3)c3c1CNc4ncnc([nH]cn5)c45)c6c(cccc6)cc2,Ignored this reaction
3094,>>c1(c(O)nc(c2ccccn2)nc1c3ccccn3)c4ccc(OC)c(Cl)c4,Ignored this reaction
3095,>>c12c(nc(cccc3)c3n1)N(C(C)=O)c(cc(Cl)c(Cl)c4)c4N2C(C)=O,Ignored this reaction
3096,>>[C@]12([H])N(C(=O)[C@H]1NC(=O)Cc3ccccc3)[C@@H](C(=O)O)C(C)(C)S2(=O)=O,Ignored this reaction
3097,>>C1(C(C=CC2OC)C(N(C)CC1)C3)(C24)c(c3ccc5O[14CH3])c5O4,Ignored this reaction
3098,>>c12c(ncnc1NC(=O)Nc3ccc(C)cc3)n(C(C)OCC)cn2,Ignored this reaction
3099,>>S1(=O)(=O)N(c2ccc(Cl)cc2)C(=CC=CC=C3)[C@@]3([H])[C@@]1([2H])C(=O)c4ccccc4,Ignored this reaction
3100,>>C1(OCC(=O)O)(c2ccc(OC)cc2)c3c(cccc3)N=C1c4ccc(OC)cc4,Ignored this reaction
3101,>>c12c(nc(cccc3)c3n1)N(C(=O)C(C)C)c(cccc4)c4N2C(=O)C(C)C,Ignored this reaction
3102,>>N1(C(C)=O)c2c(ccc(OCC)c2)N(C(C)=O)c(nc(cccc3)c3n4)c14,Ignored this reaction
3103,>>c12c(nc(ccc(OC)c3)c3n1)N(C(C)=O)c(ccc(Cl)c4)c4N2C(C)=O,Ignored this reaction
3104,>>C12N(N=C(Cl)C=C1)C(=O)NC(=O)N2c3ccc(OCO4)c4c3,Ignored this reaction
3105,>>C1(=Nc2c(cccc2)N(C)C1=O)c3cc(COC(C)=O)n(c4ccccc4)n3,Ignored this reaction
3106,>>N1(c2ccc(NC(=CCC3=O)C(=C3)S4)c4c2)c5c(cccc5)Sc(cccc6)c16,Ignored this reaction
3107,>>c1(C(=O)O)c(C)nsc1NC(=O)CNC(=S)Nc2ccc(Cl)cc2,Ignored this reaction
3108,>>c12c(ncn1CCCCCNC(=O)c3ccccc3C(=O)O)c(S)ncn2,Ignored this reaction
3109,>>c12c(ncn1CC(=O)Nc3ccc(C(=O)OCC)cc3)c(Cl)ncn2,Ignored this reaction
3110,>>c12c(ncn1CC(=O)Nc3ccc(C(=O)OCC)cc3)c(O)ncn2,Ignored this reaction
3111,>>c12c(ncn1CC(=O)Nc3ccc(C(=O)OCC)cc3)c(S)ncn2,Ignored this reaction
3112,>>c12c(ncnc1N(CC)C(=O)Nc3ccccc3)n(C(C)OCC)cn2,Ignored this reaction
3113,>>N1(CCc2ccccc2)C(=NN(c3ccccc3)CN1c4ccccc4)c5ccccc5,Ignored this reaction
3114,>>c12c(nc(S(C)(=O)=O)nc1NC\C=C(\C)/C)[nH]c(S(C)(=O)=O)n2,Ignored this reaction
3115,>>c12c(ncn1CCCCC(=O)Nc3ccc(C(=O)O)cc3)c(S)ncn2,Ignored this reaction
3116,>>N1(C(=O)CCC)c2c(cccc2)N(C(=O)CCC)c(nc(cccc3)c3n4)c14,Ignored this reaction
3117,>>c12c(ncn1C(C)OCC)c(ncn2)NC(=O)Nc3ccccc3C,Ignored this reaction
3118,>>[C@H]1(O[C@H](COC(N)=O)[C@@H](OC(C)(C)O2)[C@H]12)n3cnc(c(O)ncn4)c34,Ignored this reaction
3119,>>n1(cnc(c(ncn2)[Se]Cc3ccccc3)c12)[C@@H]4O[C@H](CO)[C@@H](O)[C@@H]4O,Ignored this reaction
3120,>>[C@H]1(O[C@H](COC(N)=O)[C@@H](OC(C)(C)O2)[C@H]12)n3cnc(c(S)ncn4)c34,Ignored this reaction
3121,>>n1(cnc(c(N)ncn2)c12)[C@@H]3O[C@H](CO)[C@@H](NC(C)=O)[C@H](O)[C@H]3O,Ignored this reaction
3122,>>c12c(nc(cccc3)c3n1)N(C(C)=O)c(ccc(N(=O)=O)c4)c4N2C(C)=O,Ignored this reaction
3123,>>n1(cnc(C(=O)NC(N)=N2)c12)[C@@H]3O[C@H](COP(O)O)[C@@H](O)[C@H]3O,Ignored this reaction
3124,>>C12=C(C=NN(c3ccccc3)C1=O)NC(C(=O)N(c4ccccc4)N=C5)=C5N2,Ignored this reaction
3125,>>n1(cnc(c(S)ncn2)c12)[C@@H]3O[C@H](COC(=O)NC)[C@@H](O)[C@H]3O,Ignored this reaction
3126,>>n1(cnc(c(NC\C=C(\C)/C)nc(O)n2)c12)[C@@H]3O[C@H](CO)[C@@H](O)[C@H]3O,Ignored this reaction
3127,>>C12(CCC(C3C(C4(C)C(CC(O)CC4)=CC3)C5O)C5C1C)OC(CC(C)CN6CCCC)C6C2C,Ignored this reaction
3128,>>[C@H]1(O[C@H](COC(=O)NC)[C@@H](OC(C)(C)O2)[C@H]12)n3cnc(c(S)ncn4)c34,Ignored this reaction
3129,>>n12c(nc(OCC)nc1OCC)nnc2N=C(OCC)NC(=O)OCC,Ignored this reaction
3130,>>C12=C(N=C(CCO)C(=O)N1CC(O)C(O)C(O)CO)C(=O)NC(=O)N2,Ignored this reaction
3131,>>C12C[C@@H](C=CN1S(=O)(=O)c3ccccc3)[C@H](N(c4ccccc4)N=N5)[C@@H]25,Ignored this reaction
3132,>>c12c(ncn1C(C)OCC)c(ncn2)NC(=O)Nc3cccc(Cl)c3,Ignored this reaction
3133,>>n1(cnc(c(N)ncn2)c12)[C@@H]3O[C@H](CO)[C@H](OS(C)(=O)=O)[C@H](O)[C@H]3O,Ignored this reaction
3134,>>N1(C(=O)NC(=O)N(N=C(OC)C=C2)C12)c3ccc(OCO4)c4c3,Ignored this reaction
3135,>>C1(CC)(CC)C(=O)N(CN2CCOCC2)C(=O)N(CN3CCOCC3)C1=O,Ignored this reaction
3136,>>n1(cnc(c(ncn2)NC(=O)NCC)c12)[C@@H]3O[C@H](CO)[C@@H](O)[C@H]3O,Ignored this reaction
3137,>>C1(=C(Nc2ccc(N(=O)=O)cc2)N(C)C(=O)N3C)C3=NC(c4ccccc4)=N1,Ignored this reaction
3138,>>n1(cnc(C(=O)NC=N2)c12)[C@@H]3O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]3OC,Ignored this reaction
3139,>>[C@@H]1(O[C@H](C(CO)OP(=O)(O)O)[C@H](O)[C@@H]1O)n2cnc(c(N)ncn3)c23,Ignored this reaction
3140,>>[C@H]1(O[C@H](COC(C)OCC)[C@@H](OC(C)(C)O2)[C@H]12)n3cnc(c(N)ncn4)c34,Ignored this reaction
3141,>>n1(cnc(c(OC)nc(N)n2)c12)[C@@H]3O[C@H](COP(=O)(OC)O4)[C@@H]4[C@H]3O,Ignored this reaction
3142,>>c12c(cccc1N(=O)=O)N(C(C)=O)c(nc(cccc3)c3n4)c4N2C(C)=O,Ignored this reaction
3143,>>[C@H]1(O[C@H](COP(=O)(OC)O2)[C@@H]2[C@H]1O)n3cnc(C(=O)NC(N)=N4)c34,Ignored this reaction
