,error_ractions,error_info
202,>>P(=O)(OC)(c1cc(C)cc(\C=C\C#N)c1)c2c(C(N)=O)[nH]c(ccc(Cl)c3)c23,Ignored this reaction
203,>>c1(c(C(N)=O)[nH]c(ccc(Cl)c2F)c12)P(=O)(OC)c3cc(C)cc(\C=C\C#N)c3,Ignored this reaction
204,>>c1(nc[nH]c1C(=O)Nc2ccc(OC3CN(C(=O)OC(C)(C)C)C3)cc2C)C(=O)Nc4nc(cccc5)c5[nH]4,Ignored this reaction
205,>>c12c(ccc(OCC3CCNCC3)c1)[nH]c(NC(=O)c4[nH]cnc4C(=O)Nc5ccc(C)cc5C)n2.Cl,Ignored this reaction
206,>>c1(nc[nH]c1C(=O)Nc2nc(C)c(C)[nH]2)C(=O)Nc3c(F)cccc3OC,Ignored this reaction
207,>>c1([nH]cnc1C(=O)Nc2ccc(OC3CCN(C(=O)OC(C)(C)C)CC3)cc2)C(=O)Nc4nc(cccc5)c5[nH]4,Ignored this reaction
208,>>c1([nH]cnc1C(=O)Nc2ccc(OC3CCNCC3)cc2)C(=O)Nc4nc(cccc5)c5[nH]4.Cl,Ignored this reaction
209,>>C(=O)(OC(C)(C)C)N1CCN(CCCOc2ccc(N)c(Cl)c2)CC1,Ignored this reaction
210,>>c1([nH]cnc1C(=O)Nc2ccc(C)cc2C)C(=O)Nc3[nH]c(ccc(OCC(=O)NC)c4)c4n3,Ignored this reaction
211,>>c1([nH]cnc1C(=O)Nc2ccc(C)cc2C)C(=O)Nc3[nH]c(ccc(OCC(=O)NCc4ccncc4)c5)c5n3,Ignored this reaction
212,>>c1([nH]cnc1C(=O)Nc2ccc(OC3CCN(C(=O)OC(C)(C)C)CC3)cc2C)C(=O)Nc4nc(cccc5)c5[nH]4,Ignored this reaction
213,>>C(C)(=O)O.c1([nH]cnc1C(=O)Nc2ccc(OC3CCN(Cc4ccccc4)CC3)cc2C)C(=O)Nc5nc(cccc6)c6[nH]5,Ignored this reaction
214,>>c12c(cccc1OC)[nH]c(N)n2,Ignored this reaction
215,>>c1([nH]cnc1C(=O)Nc2ccc(C)cc2C)C(=O)Nc3[nH]c(ccc(OCC(=O)NCCC)c4)c4n3,Ignored this reaction
216,>>c1([nH]cnc1C(=O)Nc2ccc(C)cc2C)C(=O)Nc3[nH]c(ccc(OCC(=O)NCc4ccccc4)c5)c5n3,Ignored this reaction
217,>>c1([nH]cnc1C(=O)Nc2ccc(C)cc2C)C(=O)Nc3[nH]c(ccc(OCC(=O)NC4CCCCC4)c5)c5n3,Ignored this reaction
218,>>c12c(ccc(OCC(=O)NCC3CCCO3)c1)[nH]c(NC(=O)c4[nH]cnc4C(=O)Nc5cc(Br)ccc5C)n2,Ignored this reaction
219,>>c1([nH]cnc1C(=O)Nc2ccc(C)cc2C)C(=O)Nc3[nH]c(ccc(OCC(=O)NCCc4ccccc4)c5)c5n3,Ignored this reaction
220,>>c12c(ccc(OCC(=O)NCC3CCNCC3)c1)[nH]c(NC(=O)c4[nH]cnc4C(=O)Nc5cc(Br)ccc5C)n2,Ignored this reaction
221,>>c12c(cccc1OC)[nH]c(NC(=O)c3[nH]cnc3C(=O)Nc4ccc(OC5CCN(C(=O)OC(C)(C)C)CC5)cc4C)n2,Ignored this reaction
222,>>c1(nc[nH]c1C(=O)Nc2[nH]c(cc(Cl)cc3)c3n2)C(=O)Nc4ccc(OC5CCNCC5)cc4C.Cl,Ignored this reaction
223,>>c1([nH]cnc1C(=O)Nc2ccc(C)cc2C)C(=O)Nc3[nH]c(ccc(OCC(=O)NCc4ccccn4)c5)c5n3,Ignored this reaction
224,>>c12c(ccc(N3CCN(C(=O)OC(C)(C)C)CC3)c1)[nH]c(NC(=O)c4[nH]cnc4C(=O)Nc5cc(Br)ccc5C)n2,Ignored this reaction
225,>>c12c(ccc(OCC(=O)NCc3ccncc3)c1)[nH]c(NC(=O)c4[nH]cnc4C(=O)Nc5cc(Br)ccc5C)n2,Ignored this reaction
226,>>c1([nH]cnc1C(=O)Nc2cc(Cl)ccc2C)C(=O)Nc3[nH]c(ccc(OCC4CCNCC4)c5)c5n3.Cl,Ignored this reaction
227,>>c12c(cccc1OC3CCNCC3)nc(NC(=O)c4nc[nH]c4C(=O)Nc5cc(Br)ccc5C)[nH]2,Ignored this reaction
228,>>c12c(ccc(OC3CCN(C(=O)OC(C)(C)C)CC3)c1)nc(NC(=O)c4[nH]cnc4C(=O)Nc5cc(Br)ccc5C)[nH]2,Ignored this reaction
229,>>c12c(ccc(OC3CCN(C(=O)OC(C)(C)C)CC3)c1)nc(NC(=O)c4[nH]cnc4C(=O)Nc5cc(Cl)ccc5C)[nH]2,Ignored this reaction
230,>>c12c(ccc(N3CCN(CCc4ccccc4)CC3)c1)[nH]c(NC(=O)c5[nH]cnc5C(=O)Nc6cc(Br)ccc6C)n2,Ignored this reaction
231,>>c12c(ccc(N3CCN(Cc4ccccc4)CC3)c1)[nH]c(NC(=O)c5[nH]cnc5C(=O)Nc6cc(Br)ccc6C)n2,Ignored this reaction
232,>>c12c(ccc(N3CCN(CC(C)C)CC3)c1)[nH]c(NC(=O)c4[nH]cnc4C(=O)Nc5cc(Br)ccc5C)n2,Ignored this reaction
233,>>c1(N)c(cccc1N(=O)=O)OCCOC,Ignored this reaction
234,>>c12c(cccc1OCCOC)[nH]c(N)n2,Ignored this reaction
235,>>c12c(cccc1OCCN3CCOCC3)[nH]c(N)n2,Ignored this reaction
236,>>c12c(ccc(N3CCN(CC4CCOC4)CC3)c1)[nH]c(NC(=O)c5[nH]cnc5C(=O)Nc6cc(Br)ccc6C)n2,Ignored this reaction
237,>>c12c(ccc(N3CCN(Cc4ccncc4)CC3)c1)[nH]c(NC(=O)c5[nH]cnc5C(=O)Nc6cc(Br)ccc6C)n2,Ignored this reaction
238,>>c12c(ccc(N3CCN(CCOCc4ccccc4)CC3)c1)[nH]c(NC(=O)c5[nH]cnc5C(=O)Nc6cc(Br)ccc6C)n2,Ignored this reaction
239,>>c12c(ccc(N3CCN(C)CC3)c1)nc(NC(=O)c4[nH]cnc4C(=O)Nc5c(Cl)cccc5Cl)[nH]2,Ignored this reaction
240,>>c1(ccc(nc(N)[nH]2)c2c1)N3CCN(C(=O)OC(C)(C)C)CC3C,Ignored this reaction
241,>>c1([nH]cnc1C(=O)Nc2cc(Br)ccc2C)C(=O)Nc3[nH]c(ccc(OCCN(CC)CC)c4)c4n3,Ignored this reaction
242,>>c1([nH]cnc1C(=O)Nc2cc(Br)ccc2C)C(=O)Nc3[nH]c(ccc(OCCCN4CCOCC4)c5)c5n3,Ignored this reaction
243,>>c1([nH]cnc1C(=O)Nc2cc(Br)ccc2C)C(=O)Nc3[nH]c(ccc(OCCCN4CCCCC4)c5)c5n3,Ignored this reaction
244,>>c12c(ccc(OCCN3CCCCC3)c1)nc(NC(=O)c4[nH]cnc4C(=O)Nc5cc(C)ccc5Br)[nH]2,Ignored this reaction
245,>>c1([nH]cnc1C(=O)Nc2cc(Br)ccc2C)C(=O)Nc3nc(ccc(OCCCN4CCCC4)c5)c5[nH]3,Ignored this reaction
246,>>c1([nH]cnc1C(=O)Nc2[nH]nc(c3ccccc3)c2)C(=O)Nc4cc(Br)ccc4C,Ignored this reaction
247,>>c1(nc[nH]c1C(=O)Nc2c(Cl)cccc2Cl)C(=O)Nc3nc(ccc(OCCCN4CCCC4)c5)c5[nH]3,Ignored this reaction
248,>>c1([nH]cnc1C(=O)Nc2cc(Br)ccc2C)C(=O)Nc3nc(ccc(OCCN4CCCC4)c5)c5[nH]3,Ignored this reaction
249,>>c1(nc[nH]c1C(=O)Nc2nc(cc(OCCN(CC)CC)cc3)c3[nH]2)C(=O)Nc4c(Cl)cccc4Cl,Ignored this reaction
250,>>c1(nc[nH]c1C(=O)Nc2[nH]c(cc(OCCN3CCCCC3)cc4)c4n2)C(=O)Nc5c(Cl)cccc5Cl,Ignored this reaction
251,>>c1([nH]cnc1C(=O)Nc2cc(Br)ccc2C)C(=O)Nc3[nH]c(ccc(OCCCN4CCN(C(=O)OC(C)(C)C)CC4)c5)c5n3,Ignored this reaction
252,>>c1([nH]cnc1C(=O)Nc2cc(Br)ccc2C)C(=O)Nc3[nH]c(ccc(OCCCN4CCNCC4)c5)c5n3,Ignored this reaction
253,>>c1([nH]cnc1C(=O)Nc2cc(Br)ccc2C)C(=O)Nc3[nH]c(ccc(OCCCN4CCN(CCO)CC4)c5)c5n3,Ignored this reaction
254,>>c1([nH]cnc1C(=O)Nc2c(Cl)cccc2Cl)C(=O)Nc3[nH]c(ccc(OCCCN4CCCCC4)c5)c5n3,Ignored this reaction
255,>>c1([nH]cnc1C(=O)Nc2c(Cl)cccc2Cl)C(=O)Nc3[nH]c(ccc(OCCCN4CCN(C(=O)OC(C)(C)C)CC4)c5)c5n3,Ignored this reaction
256,>>c1([nH]cnc1C(=O)Nc2c(Cl)cccc2Cl)C(=O)Nc3[nH]c(ccc(OCCCN4CCNCC4)c5)c5n3,Ignored this reaction
257,>>c1([nH]cnc1C(=O)Nc2c(Cl)cccc2Cl)C(=O)Nc3nc(ccc(OCCN4CCCC4)c5)c5[nH]3,Ignored this reaction
258,>>c1([nH]cnc1C(=O)Nc2cc(Br)ccc2C)C(=O)Nc3ccc(OCC4CCNCC4)cc3C.Cl,Ignored this reaction
259,>>c1([nH]cnc1C(=O)Nc2n[nH]c(C3CC3)c2)C(=O)Nc4cc(Br)ccc4C,Ignored this reaction
260,>>c1([nH]cnc1C(=O)Nc2ccc(C)cc2C)C(=O)Nc3ccc(OCC4CCNCC4)cc3C,Ignored this reaction
261,>>c1(nc[nH]c1C(=O)Nc2ccc(OCC3CCN(C(=O)OC(C)(C)C)CC3)cc2)C(=O)Nc4cc(Br)ccc4C,Ignored this reaction
262,>>c1(nc[nH]c1C(=O)Nc2ccc(OCC3CCNCC3)cc2)C(=O)Nc4cc(Br)ccc4C.Cl,Ignored this reaction
263,>>c1([nH]cnc1C(=O)Nc2ccc(OCC3CCNCC3)cc2C)C(=O)Nc4c(F)cccc4Cl.Cl,Ignored this reaction
264,>>c1(nc[nH]c1C(=O)Nc2ccc(F)cc2)C(=O)Nc3cc(Br)ccc3C,Ignored this reaction
265,>>c1(nc[nH]c1C(=O)Nc2ccc(OCc3ccccc3)cc2)C(=O)Nc4cc(Br)ccc4C,Ignored this reaction
266,>>c1(nc[nH]c1C(=O)Nc2ccc(F)c(F)c2)C(=O)Nc3cc(Br)ccc3C,Ignored this reaction
267,>>c1(nc[nH]c1C(=O)Nc2ccc(OC)cc2)C(=O)Nc3cc(Br)ccc3C,Ignored this reaction
268,>>c1(nc[nH]c1C(=O)Nc2ccc(F)cc2F)C(=O)Nc3cc(Br)ccc3C,Ignored this reaction
269,>>c1(nc[nH]c1C(=O)Nc2ccc(OCc3ccncc3)cc2)C(=O)Nc4cc(Br)ccc4C,Ignored this reaction
270,>>c1(nc[nH]c1C(=O)Nc2ccc(Cl)cc2)C(=O)Nc3cc(Br)ccc3C,Ignored this reaction
271,>>c1(nc[nH]c1C(=O)Nc2ccc(Cl)c(Cl)c2)C(=O)Nc3cc(Br)ccc3C,Ignored this reaction
272,>>c1(nc[nH]c1C(=O)Nc2cccc(Cl)c2)C(=O)Nc3cc(Br)ccc3C,Ignored this reaction
273,>>c1(nc[nH]c1C(=O)Nc2ccc(C)cc2)C(=O)Nc3cc(Br)ccc3C,Ignored this reaction
274,>>c1(nc[nH]c1C(=O)Nc2cccc(C)c2)C(=O)Nc3cc(Br)ccc3C,Ignored this reaction
275,>>c1(nc[nH]c1C(=O)Nc2ccc(C)c(C)c2)C(=O)Nc3cc(Br)ccc3C,Ignored this reaction
276,>>c1([nH]cnc1C(=O)Nc2nc(cccc3)c3[nH]2)C(=O)Nc4c(C)cccc4C,Ignored this reaction
277,>>c1([nH]cnc1C(=O)Nc2ccccc2C)C(=O)Nc3nc(cccc4)c4[nH]3,Ignored this reaction
278,>>c1(nc[nH]c1C(=O)Nc2nc(cccc3)c3[nH]2)C(=O)Nc4cc(F)ccc4C,Ignored this reaction
279,>>c1(nc[nH]c1C(=O)Nc2nc(cccc3)c3[nH]2)C(=O)Nc4cc(OC)ccc4C,Ignored this reaction
280,>>c1(nc[nH]c1C(=O)Nc2nc(cccc3)c3[nH]2)C(=O)Nc4ccccc4C(C)C,Ignored this reaction
281,>>c1(nc[nH]c1C(=O)Nc2nc(cccc3)c3[nH]2)C(=O)Nc4ccccc4CC,Ignored this reaction
282,>>c1(nc[nH]c1C(=O)Nc2ccccc2Br)C(=O)Nc3nc(cccc4)c4[nH]3,Ignored this reaction
283,>>c1([nH]cnc1C(=O)Nc2ccccc2Cl)C(=O)Nc3nc(cccc4)c4[nH]3,Ignored this reaction
284,>>c1(NC(=O)c2nc[nH]c2C(=O)Nc3nc(cccc4)c4[nH]3)c(C)cccc1C(C)C,Ignored this reaction
285,>>c1([nH]cnc1C(=O)Nc2nc(cccc3)c3[nH]2)C(=O)Nc4c(C)cc(C)cc4C,Ignored this reaction
286,>>c1(nc[nH]c1C(=O)Nc2ccccc2F)C(=O)Nc3nc(cccc4)c4[nH]3,Ignored this reaction
287,>>c1(nc[nH]c1C(=O)Nc2nc(cccc3)c3[nH]2)C(=O)Nc4ccc(OC)cc4C,Ignored this reaction
288,>>c1([nH]cnc1C(=O)Nc2nc(cccc3)c3[nH]2)C(=O)Nc4c(CC)cccc4CC,Ignored this reaction
289,>>c1(nc[nH]c1C(=O)Nc2nc(cccc3)c3[nH]2)C(=O)Nc4cc(N)ccc4C,Ignored this reaction
290,>>c1(nc[nH]c1C(=O)Nc2nc(cccc3)c3[nH]2)C(=O)Nc4ccccc4CCC,Ignored this reaction
291,>>c1(ccccc1NC(=O)c2nc[nH]c2C(=O)Nc3nc(cccc4)c4[nH]3)C(F)(F)F,Ignored this reaction
292,>>c1(nc[nH]c1C(=O)Nc2nc(cccc3)c3[nH]2)C(=O)Nc4cccc(Cl)c4C,Ignored this reaction
293,>>c1(nc[nH]c1C(=O)Nc2ncc[nH]2)C(=O)Nc3ccc(C)cc3C,Ignored this reaction
294,>>c1(nc[nH]c1C(=O)Nc2ccc([nH]cn3)c3c2)C(=O)Nc4ccc(C)cc4C,Ignored this reaction
295,>>c1(nc[nH]c1C(=O)Nc2nc(cccc3)c3[nH]2)C(=O)Nc4cccc(CCCC5)c45,Ignored this reaction
296,>>c1([nH]cnc1C(=O)Nc2cccc(C)c2)C(=O)Nc3nc(cccc4)c4[nH]3,Ignored this reaction
297,>>c1([nH]cnc1C(=O)Nc2nc(cccc3)c3[nH]2)C(=O)Nc4ccccc4CCNC(=O)OC(C)(C)C,Ignored this reaction
298,>>c1([nH]cnc1C(=O)Nc2ccc(OC)cc2)C(=O)Nc3nc(cccc4)c4[nH]3,Ignored this reaction
299,>>c1([nH]cnc1C(=O)NC(C)c2ccccc2)C(=O)Nc3nc(cccc4)c4[nH]3,Ignored this reaction
300,>>c1(nc[nH]c1C(=O)Nc2nc(cccc3)c3[nH]2)C(=O)Nc4cc(OC)ccc4OC,Ignored this reaction
301,>>c1([nH]cnc1C(=O)NC2CCCCC2)C(=O)Nc3nc(cccc4)c4[nH]3,Ignored this reaction
302,>>c1([nH]cnc1C(=O)Nc2nc(cccc3)c3[nH]2)C(=O)Nc4ccccc4C(C)=O,Ignored this reaction
303,>>c1([nH]cnc1C(=O)Nc2ccc(ON3CCCCC3)cc2)C(=O)Nc4nc(cccc5)c5[nH]4,Ignored this reaction
304,>>c1(nc[nH]c1C(=O)Nc2ccc(nccc3)c3c2)C(=O)Nc4ccc(C)cc4C,Ignored this reaction
305,>>c1(nc[nH]c1C(=O)Nc2nc(cccc3)c3[nH]2)C(=O)Nc4cc(NC(=O)OC(C)(C)C)ccc4C,Ignored this reaction
306,>>c1([nH]cnc1C(=O)NCc2ccccc2)C(=O)Nc3nc(cccc4)c4[nH]3,Ignored this reaction
307,>>c1(nc[nH]c1C(=O)Nc2ccc(Cl)cc2C)C(=O)Nc3nc(cccc4)c4[nH]3,Ignored this reaction
308,>>c1(nc[nH]c1C(=O)Nc2nc(cccc3)c3[nH]2)C(=O)Nc4cccc(cccc5)c45,Ignored this reaction
309,>>c1([nH]cnc1C(=O)Nc2ccc(C)cc2)C(=O)Nc3nc(cccc4)c4[nH]3,Ignored this reaction
310,>>c1([nH]cnc1C(=O)Nc2ccc(OC)cc2OC)C(=O)Nc3nc(cccc4)c4[nH]3,Ignored this reaction
311,>>c1([nH]cnc1C(=O)Nc2cccc(OC)c2)C(=O)Nc3nc(cccc4)c4[nH]3,Ignored this reaction
312,>>c1([nH]cnc1C(=O)Nc2cccc(C(C)C)c2)C(=O)Nc3nc(cccc4)c4[nH]3,Ignored this reaction
313,>>c1([nH]cnc1C(=O)NCc2cccc(OC)c2)C(=O)Nc3nc(cccc4)c4[nH]3,Ignored this reaction
314,>>c1([nH]cnc1C(=O)NCc2ccccc2OC)C(=O)Nc3nc(cccc4)c4[nH]3,Ignored this reaction
315,>>c1([nH]cnc1C(=O)NCc2ccccn2)C(=O)Nc3nc(cccc4)c4[nH]3,Ignored this reaction
316,>>c1([nH]cnc1C(=O)Nc2ccc(C)cc2C)C(=O)Nc3cc(C)nn3C,Ignored this reaction
317,>>c1([nH]cnc1C(=O)Nc2nc(cccc3)c3[nH]2)C(=O)Nc4cccc(CNCC5)c45,Ignored this reaction
318,>>c1([nH]cnc1C(=O)NC2CCNCC2)C(=O)Nc3nc(cccc4)c4[nH]3,Ignored this reaction
319,>>c1([nH]cnc1C(=O)NCC2CCCCC2)C(=O)Nc3nc(cccc4)c4[nH]3,Ignored this reaction
320,>>c1([nH]cnc1C(=O)NCc2ccc(OC)cc2)C(=O)Nc3nc(cccc4)c4[nH]3,Ignored this reaction
321,>>c1(ccccc1NC(=O)c2nc[nH]c2C(=O)Nc3nc(cccc4)c4[nH]3)S(C)(=O)=O,Ignored this reaction
322,>>c1(nc[nH]c1C(=O)NCCc2cc(OC)ccc2OC)C(=O)Nc3ccc(C)cc3C,Ignored this reaction
323,>>c1(nc[nH]c1C(=O)Nc2nc(cccc3)c3[nH]2)C(=O)Nc4ccccc4OCC,Ignored this reaction
324,>>c1(nc[nH]c1C(=O)N(C)CCc2ccccn2)C(=O)Nc3ccc(C)cc3C,Ignored this reaction
325,>>c1(nc[nH]c1C(=O)Nc2nc(cccc3)c3[nH]2)C(=O)N(C)c4ccccc4C,Ignored this reaction
326,>>c1(nc[nH]c1C(=O)Nc2nc(cccc3)c3[nH]2)C(=O)Nc4ccccc4CN(C)C5CCCCC5,Ignored this reaction
327,>>N1(CCCc(cccc2)c12)C(=O)N3CNC(C(=O)Nc4nc(cccc5)c5[nH]4)=C3,Ignored this reaction
328,>>c1(ccccc1NC(=O)c2nc[nH]c2C(=O)Nc3nc(cccc4)c4[nH]3)C(C)(C)C,Ignored this reaction
329,>>c1(nc[nH]c1C(=O)Nc2nc(cccc3)c3[nH]2)C(=O)Nc4ccccc4CCCC,Ignored this reaction
330,>>c1(nc[nH]c1C(=O)Nc2nc(cccc3)c3[nH]2)C(=O)Nc4ccccc4n5cccc5,Ignored this reaction
331,>>c1([nH]cnc1C(=O)NCCN2CCOCC2)C(=O)Nc3nc(cccc4)c4[nH]3,Ignored this reaction
332,>>c1(nc[nH]c1C(=O)Nc2ccc([nH]cc3)c3c2)C(=O)Nc4ccc(C)cc4C,Ignored this reaction
333,>>c1([nH]cnc1C(=O)Nc2[nH]cc(c3ccccc3)n2)C(=O)Nc4ccc(C)cc4C,Ignored this reaction
334,>>c12c(cccc1NC(=O)c3[nH]cnc3C(=O)Nc4nc(cccc5)c5[nH]4)CN(C(=O)OC(C)(C)C)CC2,Ignored this reaction
335,>>c1([nH]cnc1C(=O)Nc2nc(cccc3)c3[nH]2)C(=O)Nc4ccccc4CCN,Ignored this reaction
336,>>c1(nc[nH]c1C(=O)Nc2ccc(C)cc2C)C(=O)N(C)c3nc(cccc4)c4[nH]3,Ignored this reaction
337,>>c1(nc[nH]c1C(=O)Nc2nc(cccc3)c3[nH]2)C(=O)Nc4ccccc4OC(F)(F)F,Ignored this reaction
338,>>c1(nc[nH]c1C(=O)NNc2nc(cccc3)c3[nH]2)C(=O)Nc4ccccc4C,Ignored this reaction
339,>>c1([nH]cnc1C(=O)Nc2ccccc2CN(C)C)C(=O)Nc3nc(cccc4)c4[nH]3,Ignored this reaction
340,>>c12c(cccc1)nc(NC(=O)c3[nH]cnc3C(=O)Nc4ccc(C)cc4C)n2C,Ignored this reaction
341,>>c1(nc[nH]c1C(=O)NCc2cccc(C)c2)C(=O)Nc3ccccc3Cl,Ignored this reaction
342,>>c1([nH]cnc1C(=O)Nc2cc(C)ccc2C)C(=O)N3CCN(c4ncccn4)CC3,Ignored this reaction
343,>>c1([nH]cnc1C(=O)Nc2ccc(C)cc2C)C(=O)Nc3nc(cccc4)c4s3,Ignored this reaction
344,>>c1([nH]cnc1C(=O)Nc2ccccc2Cl)C(=O)Nc3nc(cccc4)c4s3,Ignored this reaction
345,>>c1([nH]cnc1C(=O)Nc2ccccc2)C(=O)Nc3ccccn3,Ignored this reaction
346,>>c1(nc[nH]c1C(=O)NCc2ccccn2)C(=O)Nc3ccc(C)cc3C,Ignored this reaction
347,>>c1(nc[nH]c1C(=O)NCc2cccnc2)C(=O)Nc3ccc(C)cc3C,Ignored this reaction
348,>>c1(nc[nH]c1C(=O)NCc2nc(cccc3)c3[nH]2)C(=O)Nc4ccc(C)cc4C,Ignored this reaction
349,>>c1([nH]cnc1C(=O)NCc2ccc(C)cc2C)C(=O)Nc3nc(cccc4)c4[nH]3,Ignored this reaction
350,>>c1([nH]cnc1C(=O)Nc2ccc(C)cc2C)C(=O)N3CCN(Cc4ccccc4)CC3,Ignored this reaction
351,>>c1(nc[nH]c1C(=O)NCc2ccccc2)C(=O)Nc3ccc(C)cc3C,Ignored this reaction
352,>>c1(nc[nH]c1C(=O)NCCc2c[nH]c(cccc3)c23)C(=O)Nc4ccc(C)cc4C,Ignored this reaction
353,>>c1([nH]cnc1C(=O)Nc2ccc(C)cc2C)C(=O)N3CCN(c4cccc(Cl)c4)CC3,Ignored this reaction
354,>>c1([nH]cnc1C(=O)Nc2ccc(C)cc2C)C(=O)N3CCN(c4cnccn4)CC3,Ignored this reaction
355,>>c1([nH]cnc1C(=O)NC2CCCCC2C)C(=O)Nc3nc(cccc4)c4[nH]3,Ignored this reaction
356,>>c1(nc[nH]c1C(=O)Nc2nc(cccc3)c3[nH]2)C(=O)Nc4cc(Br)ccc4C,Ignored this reaction
357,>>c1(nc[nH]c1C(=O)Nc2nc(cccc3)c3[nH]2)C(=O)Nc4cc(Cl)ccc4Cl,Ignored this reaction
358,>>c1([nH]cnc1C(=O)Nc2ccc(C)cc2C)C(=O)Nc3nc(ccc(OCC(=O)OC)c4)c4[nH]3,Ignored this reaction
359,>>c1([nH]cnc1C(=O)Nc2ccc(C)cc2C)C(=O)Nc3nc(ccc(OCC(=O)N(C)C)c4)c4[nH]3,Ignored this reaction
360,>>c1([nH]cnc1C(=O)Nc2nc(cccc3)c3[nH]2)C(=O)Nc4ccc(OC5CCNCC5)cc4C,Ignored this reaction
361,>>c1(nc[nH]c1C(=O)Nc2nc(cccc3)c3[nH]2)C(=O)Nc4cc(OC)ccc4Cl,Ignored this reaction
362,>>c1(nc[nH]c1C(=O)Nc2ccc(C)cc2C)C(=O)Nc3[nH]c(ccc(N4CCN(C)CC4)c5)c5n3,Ignored this reaction
363,>>c1([nH]cnc1C(=O)Nc2ccc(C)cc2C)C(=O)Nc3nc(ccc(OCC(=O)O)c4)c4[nH]3,Ignored this reaction
364,>>c1([nH]cnc1C(=O)Nc2ccc(C)cc2C)C(=O)Nc3nc(ccc(OCCO)c4)c4[nH]3,Ignored this reaction
365,>>c12c(ccc(OC3CNC3)c1)[nH]c(NC(=O)c4nc[nH]c4C(=O)Nc5ccc(C)cc5C)n2,Ignored this reaction
366,>>c1([nH]cnc1C(=O)Nc2cnccc2C)C(=O)Nc3nc(cccc4)c4[nH]3,Ignored this reaction
367,>>c1(nc[nH]c1C(=O)Nc2nc(cccc3)c3[nH]2)C(=O)Nc4cc(OC5CNC5)ccc4C,Ignored this reaction
368,>>c1([nH]cnc1C(=O)Nc2cccnc2C)C(=O)Nc3nc(cccc4)c4[nH]3,Ignored this reaction
369,>>c12c(ccc(OC3CN(C(=O)OC(C)(C)C)C3)c1)[nH]c(NC(=O)c4nc[nH]c4C(=O)Nc5ccc(C)cc5C)n2,Ignored this reaction
370,>>c1(nc[nH]c1C(=O)Nc2ccc(OC3CCN(C(=O)OC(C)(C)C)CC3)cc2C)C(=O)Nc4nc(cccc5)c5[nH]4,Ignored this reaction
371,>>c1([nH]cnc1C(=O)NCc2ccc(C)cc2)C(=O)Nc3nc(cccc4)c4[nH]3,Ignored this reaction
372,>>c1([nH]cnc1C(=O)Nc2nc(cccc3)c3[nH]2)C(=O)Nc4cc(OC5CCNCC5)ccc4C,Ignored this reaction
373,>>c1([nH]cnc1C(=O)Nc2c(C)ccc(OC3CN(C(=O)OC(C)(C)C)C3)c2)C(=O)Nc4nc(cccc5)c5[nH]4,Ignored this reaction
374,>>c1([nH]cnc1C(=O)Nc2nc(cccc3)c3[nH]2)C(=O)Nc4cc(OC5CCN(C(=O)OC(C)(C)C)CC5)ccc4C,Ignored this reaction
375,>>c1(nc[nH]c1C(=O)Nc2nc(cccc3)c3[nH]2)C(=O)Nc4ccccc4c5ccccc5,Ignored this reaction
376,>>c12c(cc(N(=O)=O)cc1)cc(C)n2Cc3noc(c4ccc(C(F)(F)F)cc4)n3,Ignored this reaction
377,>>c12c(cc(N(=O)=O)cc1)cc(C)n2Cc3noc(c4cccc(C(F)(F)F)c4)n3,Ignored this reaction
378,>>n1(CC(F)(F)F)c(C(=O)OCC)cc(c(I)c(O)cc2)c12,Ignored this reaction
379,>>c12c(cc(C=C)n1CC(F)(F)F)c(Cl)c(C#N)cc2,Ignored this reaction
380,>>c12c(cc(CC)n1CC(F)(F)F)c(Cl)c(C#N)cc2,Ignored this reaction
381,>>c12c(cc(CF)n1CC(F)(F)F)c(Cl)c(C#N)cc2,Ignored this reaction
382,>>n1(Cc2noc(c3cccc(C(F)(F)F)c3)n2)c(C(F)F)cc(c(Cl)c(C#N)cc4)c14,Ignored this reaction
383,>>c12c(cc(C(F)F)n1Cc3nnc(c4cncc(Br)c4)o3)c(Cl)c(C#N)cc2,Ignored this reaction
384,>>c12c(cc(C(F)F)n1CC#N)c(Cl)c(C#N)cc2,Ignored this reaction
385,>>n1(CC(=O)OC)c(C(F)F)cc(c(Cl)c(C#N)cc2)c12,Ignored this reaction
386,>>c12c(cc(C(F)F)n1CC(N)=O)c(Cl)c(C#N)cc2,Ignored this reaction
387,>>n1(C(C)C(N)=O)c(C(F)F)cc(c(Cl)c(C#N)cc2)c12,Ignored this reaction
388,>>n1(C(C)C(=O)OC(C)(C)C)c(C(F)F)cc(c(Cl)c(C#N)cc2)c12,Ignored this reaction
389,>>c12c(cc(C(F)F)n1Cc3noc(c4ccc(F)cc4F)n3)c(Cl)c(C#N)cc2,Ignored this reaction
390,>>n1(CC(=O)OC(C)(C)C)c(C(F)F)cc(c(Cl)c(C#N)cc2)c12,Ignored this reaction
391,>>c12c(cc(C(F)F)n1CC(=O)O)c(Cl)c(C#N)cc2,Ignored this reaction
392,>>c12c(cc(C(F)F)n1Cc3nnc(c4cc(F)cc(F)c4)o3)c(Cl)c(C#N)cc2,Ignored this reaction
393,>>c12c(cc(C(F)F)n1Cc3cscn3)c(Cl)c(C#N)cc2,Ignored this reaction
394,>>c12c(cc(C(F)F)n1Cc3noc(c4cc(C(F)(F)F)cc(C(F)(F)F)c4)n3)c(Cl)c(C#N)cc2,Ignored this reaction
