,error_ractions,error_info
2781,>>[C@@]12(C)[C@]([H])(C=CC(=C3[C@](C)(CC[C@](C)(CO)C3)CC4)[C@]14C)[C@]5(C)[C@]([H])(C(C)(C)[C@@H](O)CC5)CC2,Ignored this reaction
2782,>>[C@]12(O)[C@](C)(CCC([C@]3(C)[C@]([H])(C[C@H](OC(C)=O)CC3)CC4)C14)[C@H](C(C)=O)CC2=O,Ignored this reaction
2783,>>c1(OC)cc(CCN(C=O)CCc2ccc(OC)c(OC)c2)ccc1OC,Ignored this reaction
2784,>>C(OCC)(C(C)=O)(Nc1ccccc1)C(=O)Nc2cc(Cl)ccc2Cl,Ignored this reaction
2785,>>[C@]12(C)[C@@](C)(CC[C@@](C)(C3[C@@](C)([C@@H](C)CCC3)CC4)C14)[C@@]5([H])[C@](C)(CCC(C)(C)C5)C(OC(C)=O)C2,Ignored this reaction
2786,>>[C@]12(C)[C@@](C)(CC[C@@](C)([C@]([H])(C[C@@]([H])(O)C(=O)OC)[C@@](C)(CC)CC3)[C@@]13[H])[C@@]4([H])[C@](C)(CCC(C)(C)C4)CC2,Ignored this reaction
2787,>>C1(C)(C)[C@H](C(=O)OCc2cccc(Oc3ccccc3)c2)[C@H]1\C=[14C](\Cl)/Cl,Ignored this reaction
2788,>>C1(C)(C)[C@H](C(=O)OCc2cccc(Oc3ccccc3)c2)[C@@H]1\C=[14C](\Cl)/Cl,Ignored this reaction
2789,>>C1(C)(C)[C@H](C(=O)O[14CH2]c2cccc(Oc3ccccc3)c2)[C@H]1\C=C(\Cl)/Cl,Ignored this reaction
2790,>>C1(C)(C)[C@H](C(=O)O[14CH2]c2cccc(Oc3ccccc3)c2)[C@@H]1\C=C(\Cl)/Cl,Ignored this reaction
2791,>>C1(C)(C)[C@H](C(=O)OCc2cccc(Oc3ccc[14cH]c3)c2)[C@H]1\C=C(\Cl)/Cl,Ignored this reaction
2792,>>C1(C)(C)[C@H](C(=O)OCc2cccc(Oc3ccc[14cH]c3)c2)[C@@H]1\C=C(\Cl)/Cl,Ignored this reaction
2793,>>c12c(nc(c(c3ccccc3)nn4C)c4n1)c(C)nn2c5ccccc5,Ignored this reaction
2794,>>c12c(nc[nH]1)c(O)nc(NC(=O)CCCCCCCCCCCCCCC)n2,Ignored this reaction
2795,>>c1(C(=O)OC)c(N)c(C(=O)OC)c(C(=O)OC)c(N)c1C(=O)OC,Ignored this reaction
2796,>>C(OCC)(C(C)=O)(Nc1ccc(C)cc1)C(=O)Nc2cc(Cl)ccc2Cl,Ignored this reaction
2797,>>[C@]12(C)C(CCC(C3[C@@](C)([C@@H](C(C)CCCC(C)C)CC3)CC4)C14)=CC(=O)[C@H](OC(C)=O)C2,Ignored this reaction
2798,>>[C@]12(C)[C@@]([H])(CC[C@@H]1C(C)CCCC(C)C)C3[C@@]([H])(C(C)=C([H])C[C@H](OC(C)=O)CC(=O)CC3)CC2,Ignored this reaction
2799,>>S(=O)(=O)(Cc1ccccc1)\C(\C(=O)OCC)=S(\c2ccccc2)/c3ccccc3,Ignored this reaction
2800,>>P(C[C@@H]1CC[C@H]1CP(c2ccccc2)c3ccccc3)(c4ccccc4)c5ccccc5,Ignored this reaction
2801,>>c1(ccc(OC(=O)[C@@H]2CC[C@@H](CCCC)CC2)cc1)C(=O)Oc3ccc(C#N)cc3,Ignored this reaction
2802,>>c1(c(C)cc(C)cc1C)C(=O)c2nnc(C(=O)c3c(C)cc(C)cc3C)nn2,Ignored this reaction
2803,>>[C@]12(C(C)=O)[C@H](OC(C)(C)O1)CC(C3C([C@]4(C)C(C=C(OC)CC4)=CC3)CC5)[C@@]25C,Ignored this reaction
2804,>>c1(OCc2ccccc2)cc(N\C=C(\C(=O)OCC)/C(=O)OCC)ccc1OC,Ignored this reaction
2805,>>C12N(CCc(cccc3)c13)C4N(CCc(cccc5)c45)C(=S)N2c6ccccc6,Ignored this reaction
2806,>>[C@]12(C(C)=O)[C@H](OC(C)(C)O1)CC(C3C([C@]4(C)C(C=C(OCC)CC4)=CC3)CC5)[C@@]25C,Ignored this reaction
2807,>>c1(C(=O)OCC)c(NC(C)=O)c(C(=O)OCC)c(ccc(NC(C)=O)cc2)c12,Ignored this reaction
2808,>>c1(C(=O)OCC)c(N)c(C(=O)OCC)c(ccc(N=Cc2ccccc2)cc3)c13,Ignored this reaction
2809,>>P(Oc1ccccc1)(Oc2ccccc2)(Oc3ccccc3)=NS(=O)(=O)c4ccccc4,Ignored this reaction
2810,>>C(C(OC(=O)c1cc(N(=O)=O)cc(N(=O)=O)c1)[C@@H](C=C2)c(cccc3)c34)([C@H]25)[C@H]45,Ignored this reaction
2811,>>[C@@]12(C)C(=CCC([C@]3(C)[C@]([H])(C(C)(C)[C@@H](O)CC3)CC4)[C@]14C)[C@]5([H])[C@@](CC[C@H](C)C5C)(C(=O)OC)CC2,Ignored this reaction
2812,>>[C@H]1(\C=C\[C@@H](O)CCCCC)[C@H](O)CC(=O)[C@@H]1C\C=C/CCCC(=O)OCCCCCCCCCC,Ignored this reaction
2813,>>[C@]([H])(NC(C)=O)(Cc1ccccc1)C(=O)NCC(=O)Nc2ccc(N(=O)=O)cc2,Ignored this reaction
2814,>>[C@@H]1(OC(C)=O)[C@@H](NC(C)=O)C[C@@H](NC(C)=O)[C@H](NC(C)=O)[C@H]1OC(C)=O,Ignored this reaction
2815,>>c1(Oc2c(O)c(O)c(Cl)c(Cl)c2Cl)c(O)c(Cl)c(Cl)c(Cl)c1Cl,Ignored this reaction
2816,>>[C@]12(C)C(C[C@@H](OC(C)=O)C(=O)[C@@]1(C)O)C3C([C@]4(C)C(C[C@@H](OC(C)=O)CC4)=CC3)CC2,Ignored this reaction
2817,>>[C@@]12(C)[C@](O)(C[C@@H](OC(C)=O)CC1)C(=O)CC(C3[C@@](C)([C@@](C)(C(=O)CF)CC3)CC4)C24,Ignored this reaction
2818,>>[C@@]12(C)C(C[C@@H](O)C(C(C(C)(O)CCC(=C)C(C)C)CC3)[C@]13C)[C@@](C)(CCC(=O)OC)[C@H](C(=C)C)CC2,Ignored this reaction
2819,>>c1(ccc(N=Cc2cccc(N(=O)=O)c2)cc1)c3ccc(N=Cc4cccc(N(=O)=O)c4)cc3,Ignored this reaction
2820,>>c1(OC(=O)C(CC#N)NC(=O)OCc2ccccc2)c(Br)cc(Br)cc1Br,Ignored this reaction
2821,>>C(=C(C)c1ccc(C)cc1)(c2ccccc2N(C)C)C(=C(C)c3ccc(C)cc3)c4ccccc4N(C)C,Ignored this reaction
2822,>>[C@@]12(C)[C@]([H])(CC=C([C@@]3([H])[C@](C(=O)O)(CCC(C)(C)[C@H]3O)CC4)[C@]14C)[C@]5(C)[C@]([H])(C(C)(C)[C@@H](O)[C@H](O)C5)CC2,Ignored this reaction
2823,>>c1(cccc(OC(=O)C(C)Sc2ccccc2)c1)C(SCc3ccccc3)SCc4ccccc4,Ignored this reaction
2824,>>[C@]1(C(C)=O)(OC(C)=O)CCC(C2C([C@]3(C)C(=C[C@@H](OC(C)=O)CC3)C(=O)C2)CC4)[C@@]14C,Ignored this reaction
2825,>>[C@@]12(C)C(CC=C([C@@]3([H])[C@@](CC[C@@H](C)[C@@H]3C)(C(=O)O)CC4)[C@]14C)[C@]5(C)[C@]([H])(C(C)(C)[C@@H](OC(C)=O)CC5)CC2,Ignored this reaction
2826,>>[As](c1ccccc1)(c2ccccc2)(c3ccccc3)=C(S(=O)(=O)c4ccccc4)S(=O)(=O)c5ccccc5,Ignored this reaction
2827,>>[C@@]12(C)[C@]([H])(CC=C([C@@]3([H])[C@@](CC[C@@H](C)[C@@H]3C)(C(=O)O)CC4)[C@]14C)[C@]5(C)[C@]([H])([C@](C)(CO)[C@@H](O)[C@H](O)C5)[C@H](O)C2,Ignored this reaction
2828,>>c1(NS(=O)(=O)c2cccc(N(=O)=O)c2)c(N(=O)=O)cc(N(=O)=O)c(cccc3)c13,Ignored this reaction
2829,>>c1(ccc(C)cc1)S(=O)(=O)N[C@@]([H])(CC(=O)OCc2ccccc2)C(=O)OCc3ccccc3,Ignored this reaction
2830,>>[C@@H]1(OC(C)=O)[C@H](OC(C)=O)[C@@H](NC(C)=O)[C@H](OC(C)=O)[C@@H](NC(C)=O)[C@H]1OC(C)=O,Ignored this reaction
2831,>>[C@@]12(C)C(CC(OC)(OC)CC1)=C(\C([H])=N\NC(N)=O)CC(C3[C@@](C)([C@@H](OC(C)=O)CC3)CC4)C24,Ignored this reaction
2832,>>C1(CCC(C)CCCC(C)CCCC(C)CCCC(C)CCCC(C)CCCC(C)CCCC(C)C)=C(C)C(=O)C(OC)=C(OC)C1=O,Ignored this reaction
2833,>>[C@@H]1(OS(=O)(=O)c2ccc(C)cc2)[C@@H](O)[C@@H](O)[C@H](OS(=O)(=O)c3ccc(C)cc3)[C@@H](O)[C@H]1O,Ignored this reaction
2834,>>C12(C[C@@]([H])(N3[C@@]4([H])C[C@]5([H])\C(=C/C)\C3)C5C1)C4=Nc(cc(Oc6nnnn6c7ccccc7)cc8)c28,Ignored this reaction
2835,>>S(=O)(=O)(NC(=O)NC1CCC(C)(C)CC1)c2ccc(CCNC(=O)c3cc(Cl)ccc3OC)cc2,Ignored this reaction
2836,>>C1(NC(=O)NC(=O)C(C)=COC)[C@@H](OC(C)=O)[C@H](OC(C)=O)[C@@H](OC(C)=O)[C@@H]1OC(C)=O,Ignored this reaction
2837,>>[C@@H]1(NC(=O)NC(=O)C(C)=COC)[C@@H](OC(C)=O)[C@H](OC(C)=O)[C@@H](OC(C)=O)[C@H]1OC(C)=O,Ignored this reaction
2838,>>[C@@H]1(NC(=O)NC(=O)C(C)=COC)[C@@H](OC(C)=O)[C@H](OC(C)=O)[C@H](OC(C)=O)[C@H]1OC(C)=O,Ignored this reaction
2839,>>C1(NC(=O)NC(=O)C=COCC)[C@@H](OC(C)=O)[C@H](OC(C)=O)[C@@H](OC(C)=O)[C@@H]1OC(C)=O,Ignored this reaction
2840,>>[C@@H]1(NC(=O)NC(=O)C=COCC)[C@@H](OC(C)=O)[C@H](OC(C)=O)[C@@H](OC(C)=O)[C@H]1OC(C)=O,Ignored this reaction
2841,>>[C@@H]1(NC(=O)NC(=O)C=COCC)[C@@H](OC(C)=O)[C@H](OC(C)=O)[C@H](OC(C)=O)[C@H]1OC(C)=O,Ignored this reaction
2842,>>[C@@]12(C)[C@]([H])(CC[C@]([H])([C@]3(C)[C@]([H])(C(C)(C)[C@@H](OC(C)=O)[C@H](OC(C)=O)C3)CC4)[C@]14C)C(=CC(C)(C)CC5)[C@@]5(C(=O)OC)CC2,Ignored this reaction
2843,>>[C@]12(C)[C@@](O)(CC[C@@H]1[C@@](C)(O)[C@H](O)CC(C(C)O)C(C)C(=O)O)C(=CC(=O)[C@]([H])(C[C@@H](O)[C@@H](O)C3)[C@]34C)[C@]4([H])CC2,Ignored this reaction
2844,>>[C@]12(C)[C@@](O)(CC[C@@H]1[C@@](C)(O)[C@H](O)C[C@H]([C@@H](C)O)[C@@H](C)C(=O)O)C(=CC(=O)[C@]([H])(C[C@@H](O)[C@@H](O)C3)[C@]34C)C4CC2,Ignored this reaction
2845,>>[C@@]12(C)C(=CCC([C@]3(C)C(C(C)(C)[C@@H](OC(C)=O)[C@H](OC(C)=O)C3)CC4)[C@]14C)C(=CC(C)(C)CC5)[C@@]5(C(=O)OC)CC2,Ignored this reaction
2846,>>[C@@]12(C)C(=CC[C@]([H])([C@]3(C)[C@]([H])(C(C)(C)[C@@H](OC(C)=O)[C@H](OC(C)=O)C3)CC4)[C@]14C)C(=CC(C)(C)CC5)[C@@]5(C(=O)OC)CC2,Ignored this reaction
2847,>>C1(=NC(=O)NC2=O)C2=Nc(cc(C)c(C)c3)c3N1CCCC(=O)Oc4ccc(N(=O)=O)cc4,Ignored this reaction
2848,>>C1(=Nc2c(cc(C)c(C)c2)N3C)C3=NC(=O)N(CC(=O)NC(C(=O)OC)Cc4ccccc4)C1=O,Ignored this reaction
2849,>>[C@H]1(O[C@H](COC(C)=O)[C@@H](OC(C)=O)[C@H](NC(C)=O)[C@@H]1OC(C)=O)n2cnc(C(=O)NC=N3)c23,Ignored this reaction
2850,>>[C@@]12(C)C(C=C[C@]([H])([C@]3(C)[C@]([H])(C(C)(C)[C@@H](OC(C)=O)[C@H](OC(C)=O)C3)CC4)[C@]14C)=C5[C@@](CCC(C)(C)C5)(C(=O)OC)CC2,Ignored this reaction
2851,>>[C@@]12(C)[C@]([H])(CCC(=C3[C@](C(=O)OC)(CCC(C)(C)C3=O)CC4)[C@]14C)[C@]5(C)[C@]([H])(C(C)(C)[C@@H](OC(C)=O)[C@H](OC(C)=O)C5)CC2,Ignored this reaction
2852,>>[C@@]12(C)[C@]([H])(CC=C([C@@]3([H])[C@](C(=O)OC)(CCC(C)(C)[C@H]3O)CC4)[C@]14C)[C@]5(C)[C@]([H])(C(C)(C)[C@@H](OC(C)=O)[C@H](OC(C)=O)C5)CC2,Ignored this reaction
2853,>>[C@@]12(C)[C@]([H])(CC[C@@]([H])([C@@]3([H])[C@](C(=O)OC)(CCC(C)(C)C3=O)CC4)[C@]14C)[C@]5(C)[C@]([H])(C(C)(C)[C@@H](OC(C)=O)[C@H](OC(C)=O)C5)CC2,Ignored this reaction
2854,>>[C@@]12(C)[C@]([H])(CC[C@]([H])([C@@]3([H])[C@](C(=O)OC)(CCC(C)(C)C3=O)CC4)[C@]14C)[C@]5(C)[C@]([H])(C(C)(C)[C@@H](OC(C)=O)[C@H](OC(C)=O)C5)CC2,Ignored this reaction
2855,>>c12c(cc(S(=O)(=O)O)cc1O)cc(S(=O)(=O)O)c(\N=N\c3ccccc3[As](=O)(O)O)c2O,Ignored this reaction
2856,>>[C@@]([H])(CC(C)C)(NC(=O)OCc1ccccc1)C(=O)N[C@@]([H])(CSCc2ccccc2)C(=O)N[C@@]([H])(C)C(=O)OC,Ignored this reaction
2857,>>[C@@H]1(O[C@H](COC(C)=O)[C@@H](OC(C)=O)[C@H]1OC(C)=O)n2cnc(c(ncn3)NC(=O)c4ccccc4)c23,Ignored this reaction
2858,>>N1(CCC(=O)NC(C(=O)OC)Cc2ccc(O)cc2)C(=NC(=O)NC3=O)C3=Nc(cc(C)c(C)c4)c14,Ignored this reaction
2859,>>c12c(c(OC([2H])([2H])[2H])ccc1OC([2H])([2H])[2H])C(C(Cl)C3Sc4ccc(N(=O)=O)cc4N(=O)=O)CC23,Ignored this reaction
2860,>>[C@H]1(\C=C(/Br)\C(C)(O)CCCCC)[C@H](OC(=O)c2ccccc2)C[C@H](OC(=O)c3ccccc3)[C@@H]1C\C=C/CCCC(=O)OC,Ignored this reaction
2861,>>[C@@H]1(NC(=O)N(C)N=O)[C@@H](OC(C)=O)[C@H](OC(C)=O)[C@@H](OC(C)=O)[C@H](OC(C)=O)[C@H]1OC(C)=O,Ignored this reaction
2862,>>[C@@H]1(NC(=O)N(C)N=O)[C@H](OC(C)=O)[C@@H](OC(C)=O)[C@H](OC(C)=O)[C@H](OC(C)=O)[C@@H]1OC(C)=O,Ignored this reaction
2863,>>c1([nH]c(cc(nc(cc(C(CC)=C2C)[nH]c2cc(c3CC)nc4c3C)c5C)c5CC)c(C)c1CC)c4C=NN,Ignored this reaction
2864,>>[C@]12(C)C(=CCC(C3[C@@](C)([C@@H](C(C)CCCC(C)C)CC3)CC4)C14)C[C@@H](OS(=O)(=O)c5ccc(C)cc5)C[C@@H]2OC(C)=O,Ignored this reaction
2865,>>[C@@]1([H])(CC)\C(=C\C2=N\C(=C/c34)\[C@]([H])(CC)[C@H]2CC)\N=C(\C=C\5/N\C(=C/c(c(CC)c3CC)[nH]4)\C(CC)=C5CC)[C@@H]1CC,Ignored this reaction
2866,>>C(CC(C)C)(NC(=O)C(NC=O)Cc1ccc(N(CCCl)CCCl)cc1)C(=O)OCc2ccc(N(=O)=O)cc2,Ignored this reaction
2867,>>[C@H]1(\C=C\C(=O)CCCCC)[C@H](OC(=O)c2ccccc2)C[C@H](OC(=O)c3ccccc3)[C@@H]1C\C=C/CCCC(=O)OC,Ignored this reaction
2868,>>c1(C(=O)OCC)c2c(ccc(Br)cc2)c(C(=O)OCC)c1Nc3ccc(c(C(=O)OCC)cc4C(=O)OCC)c4cc3,Ignored this reaction
2869,>>[C@@]([H])(CSCc1ccccc1)(NC(=O)[C@]([H])(CC(C)C)NC(=O)OCc2ccccc2)C(=O)N[C@@]([H])(CC(C)C)C(=O)OC,Ignored this reaction
2870,>>[C@@]([H])(C(C)CC)(NC(=O)[C@]([H])(CO)NC(=O)[C@]([H])(CC(N)=O)NC(=O)[C@]([H])(CC(C)C)NC(=O)[C@]([H])(Cc1ccc(O)cc1)NC(=O)[C@]([H])(CCCCN)NC(=O)[C@]([H])(CCCCN)NC(=O)[C@]([H])(C(C)C)NC(=O)[C@]([H])(C)N)C(=O)N[C@@]([H])(CC(C)C)C(=O)N[C@@]([H])(CC(N)=O)C(N)=O,Ignored this reaction
2871,>>[C@@]([H])(Cc1ccc(OCc2ccccc2)cc1)(NC(=O)[C@]([H])(CC(N)=O)NC(=O)[C@]([H])(CC(=O)OCc3ccccc3)NC(=O)[C@]([H])(C(C)O)NC(=O)OC(C)(C)C)C(=O)N[C@@]([H])(C(C)O)C(=O)N[C@@]([H])(CCCNC(=N)NN(=O)=O)C(=O)N[C@@]([H])(CC(C)C)C(=O)OC,Ignored this reaction
2872,>>[C@@]([H])(Cc1ccc(OCc2ccccc2)cc1)(NC(=O)[C@]([H])(CC(N)=O)NC(=O)[C@]([H])(CC(=O)OCc3ccccc3)NC(=O)[C@]([H])(C(C)O)NC(=O)OC(C)(C)C)C(=O)N[C@@]([H])(C(C)O)C(=O)N[C@@]([H])(CCCNC(=N)NN(=O)=O)C(=O)N[C@@]([H])(CC(C)C)C(=O)NN,Ignored this reaction
2873,>>C1(O)(Cl)CC1,Ignored this reaction
2874,>>[C@H]12C[C@@]([H])(CC[C@@]13[H])[C@@H](C3)C2,Ignored this reaction
2875,>>C(CCC)CC([3H])([3H])Br,Ignored this reaction
2876,>>[Si](C)(C)(CCC)C[Si](C)(C)CC,Ignored this reaction
2877,>>C([Si](C)(C)CC)[Si](C)(C)C(C)C,Ignored this reaction
2878,>>C([Si](C)(C)CC)[Si](C)(CC)CC,Ignored this reaction
2879,>>C1CCC([H])=C=CCCC1,Ignored this reaction
2880,>>C12(O)CC(CCCC1)C2,Ignored this reaction
2881,>>[C@]12([H])[C@@]([H])(CCCC1O)CC2,Ignored this reaction
2882,>>C1(OC)CCCCCCCC1,Ignored this reaction
2883,>>C(C)(O)(C=O)C(C)Cl,Ignored this reaction
2884,>>C12(CO)CC(C(C3)C1)CC23,Ignored this reaction
2885,>>N(CC)(CC)C=NO,Ignored this reaction
2886,>>C(C)(C)(C(Cl)N(C)C)C(Cl)N(C)C,Ignored this reaction
2887,>>C12[C@H](CBr)[C@H](C[C@@H]13)[C@@H](O)C23,Ignored this reaction
2888,>>C12[C@H](O)[C@H]([C@@H](Br)CC13)C[C@H]23,Ignored this reaction
2889,>>[C@@]123CC[C@@]1(CCC2)C3(Cl)Cl,Ignored this reaction
2890,>>C12(CCCC1)CCC=C2C,Ignored this reaction
2891,>>C12(C[C@]([H])(CC[C@H]1C)C3(C)C)C3CC[C@@H]2C,Ignored this reaction
2892,>>C(C)(CCCC(C)C)CCCC(C)CCC=C,Ignored this reaction
2893,>>C1(CC=CC)CC1C=O,Ignored this reaction
2894,>>C1(O)CCCC([2H])C([2H])CC1,Ignored this reaction
2895,>>[C@@]12(C)C[C@@H]([C@](C)(O)C[C@H]1O)CC2,Ignored this reaction
2896,>>C([C@@]([H])(C[C@@H](O)C1)C[C@H](CO)C2)[C@]12[H],Ignored this reaction
2897,>>C1(C)(C)CC#CCC(C)(C)CC1,Ignored this reaction
2898,>>C(C)(CCCC(C)C)CCCC(C)CC=CC,Ignored this reaction
2899,>>[N](=O)(CO)OC,Ignored this reaction
2900,>>C(C)(C)(C)ON([O])CC(C)(C)O,Ignored this reaction
2901,>>[C@@]12([H])[C@@]([H])(CC[C@@H]3[C@@H](CC[C@@H](C4)[C@H]4CC1)C3)C2,Ignored this reaction
2902,>>C(C)(C)(C)O[N](C)=O,Ignored this reaction
2903,>>[C@@]12(C[C@H](CC3)[C@H](O)C1)[C@@]3([H])CCCC2,Ignored this reaction
2904,>>C12CC(CC(C3)C1([H])O)CC3C2([H])Cl,Ignored this reaction
2905,>>C12(CO)CC(C(CO)(C3)C1)CC23,Ignored this reaction
2906,>>[C@]12(C)C(C)(C)[C@H](CC1)C[C@@H]2N(C)N,Ignored this reaction
2907,>>[C@@]12([H])[C@@]([H])(CC\C=C/CC1)C2Br,Ignored this reaction
2908,>>C(CCC(C)C\C=C\CCC)C(C)CCCC(C)C,Ignored this reaction
2909,>>[N](=O)(OCC)C(C)O,Ignored this reaction
2910,>>C12(C)C(C=CC1)C(C)(C)CC2=C,Ignored this reaction
2911,>>C(=C(C)N)(C(C)=O)C(=O)OC,Ignored this reaction
2912,>>C(=O)(N[14CH3])N[14CH3],Ignored this reaction
2913,>>C(F)(F)(F)COC1CCCCCC1,Ignored this reaction
2914,>>C12CC(CC(C3)C1Br)CC3C2OC,Ignored this reaction
2915,>>C1(C)(C)\C=C/C(=C)CCC\C(\C)=C\C1,Ignored this reaction
2916,>>C1(C)(C)C[C@]([H])(C=C2C)[C@@]2([H])[C@@H]1O,Ignored this reaction
2917,>>C(C)(C)(O)[C@H]1C=C[C@H](C)CC1,Ignored this reaction
2918,>>C(F)(F)(F)COCCCCCC=C,Ignored this reaction
2919,>>C(C)(CCCC(C)CCCC(C)C)CC=C(C)CC,Ignored this reaction
2920,>>C(C)(CCCC(C)CCCC(C)C)CCC(C)=CC,Ignored this reaction
2921,>>[14CH]1(C)CCCCC1=O,Ignored this reaction
2922,>>[C@@H]1(OC=O)CCCC[C@H]1Br,Ignored this reaction
2923,>>C(O)(COCCCC)CC(=O)O,Ignored this reaction
2924,>>C1(C)(C)[C@]([H])(C(=O)C[C@H](C)C2)[C@@]12[H],Ignored this reaction
2925,>>C1(C)(C)[C@H](O)C[C@]([H])(C=C2C)[C@@]12[H],Ignored this reaction
2926,>>[C@@H]12C[C@H](C=CC1)C[C@H](CO)C2,Ignored this reaction
2927,>>C(/OCC)(\CCOCC)=C\C(C)=O,Ignored this reaction
2928,>>[C@@]([H])(Cc1ccc(O)cc1)(NC(=O)[C@]([H])(CCCCNC(=O)OCc2ccccc2)NC(=O)[C@]([H])(CCCCNC(=O)OCc3ccccc3)NC(=O)OC(C)(C)C)C(=O)N[C@@]([H])(CC(C)C)C(=O)N[C@@]([H])(CC(N)=O)C(=O)N[C@@]([H])(CO)C(=O)N[C@@]([H])(C(C)CC)C(=O)N[C@@]([H])(CC(C)C)C(=O)N[C@@]([H])(CC(N)=O)C(N)=O,Ignored this reaction
2929,>>C(C)(C)(O)[N](=O)OC(C)C,Ignored this reaction
2930,>>C(/Cl)(\C(=O)O)=[14C](/Cl)\Cl,Ignored this reaction
2931,>>C(=C\COCCCCCCCC)/C(=O)O,Ignored this reaction
2932,>>C1(CCCCC1=O)(C(C)C)C(C)C,Ignored this reaction
2933,>>C(=O)(C(C)CCC(C)=O)N(CC)CC,Ignored this reaction
2934,>>C1(\C=C/CCCCCC1)OC(C)C,Ignored this reaction
2935,>>c1(cccc(OC)c1)OC(C)C,Ignored this reaction
2936,>>C1(C)C(=O)CCC1CC(=O)O,Ignored this reaction
2937,>>c1(ccccc1O)C(C=C)\C=C\C,Ignored this reaction
2938,>>C12C(C)(C)C(CC1)C(=O)C2Cl,Ignored this reaction
2939,>>C12C(SC(C)=O)[C@@H](CC13)C[C@@H]23,Ignored this reaction
2940,>>[C@]12(C)C[C@@H](C=C(Br)[C@H]1Cl)CC2,Ignored this reaction
2941,>>[C@@]12(C)[C@]([H])(CCCC1)CC(=O)C(C)C2,Ignored this reaction
2942,>>[C@]12(C)C[C@@H]([C@@H](Cl)C(Br)=C1)CC2,Ignored this reaction
2943,>>c1(C)cc(CO)cc(C)c1N,Ignored this reaction
2944,>>C12(C3C(=O)C=C1)C3(C)CCC2,Ignored this reaction
2945,>>c1(cccc(C=C)c1)N=C=NC(C)C,Ignored this reaction
2946,>>C12(C)C(C)(C)C([H])(CC1C)CC2OC=O,Ignored this reaction
2947,>>C1(CCCCC1)N=CSCCCC,Ignored this reaction
2948,>>[C@@]12(C)[C@]([H])(CCCC1)CC(=O)C(C)(C)C2,Ignored this reaction
2949,>>C(CCCNC=NO)CCCCCCCC,Ignored this reaction
2950,>>c1(CSC)cc(OC)ccc1C,Ignored this reaction
2951,>>c1(Cl)cc(Cl)ccc1N=CNC,Ignored this reaction
2952,>>C1(C)(C)C(O)C=Cc(cccc2)c12,Ignored this reaction
2953,>>C12C(C)(C)C(CC1)C(=O)C2(Cl)Cl,Ignored this reaction
2954,>>[C@@H]1(C#CCCCCCC)CCCC[C@H]1O,Ignored this reaction
2955,>>C1(C)(C)CCC(C)(C)CC(=O)C(O)C1,Ignored this reaction
2956,>>C(=O)(\C(\C)=C/C[2H])N(C(C)C)C(C)C,Ignored this reaction
2957,>>C1(C\C=C\[2H])CCCCC1=O,Ignored this reaction
2958,>>[C@@H]1(C)C(=O)CCC[C@H]1CC(=O)O,Ignored this reaction
2959,>>c1(N=C=NC(C)C)ccc(C=C)cc1,Ignored this reaction
2960,>>C(=O)(\C(\C[2H])=C/C)N(C(C)C)C(C)C,Ignored this reaction
2961,>>C(C(=O)OC)[C@@]([H])(O)CCC(=O)OC,Ignored this reaction
2962,>>c1(ccc(OC)cc1)C(C)=CCCO,Ignored this reaction
2963,>>C12(C3C(=O)C(C)=C1)C3(C)CCC2,Ignored this reaction
2964,>>[C@@]12([H])[C@](C)(CCC[C@]1(C)CO)C(CCC(C)CC)C(C)CC2,Ignored this reaction
2965,>>[C@@H]12C[C@H](C[C@@H](C3)[C@H]1OC(C)=O)CC23,Ignored this reaction
2966,>>c1(CC(C)CCC)ccc(C)c(O)c1C,Ignored this reaction
2967,>>c1(CCCCC)ccccc1CN(C)C,Ignored this reaction
2968,>>C(O)(COCCCCCCCC)CC(=O)O,Ignored this reaction
2969,>>C1(O)(\C=C\C(=C)C)C(=C)CCCC1(C)C,Ignored this reaction
2970,>>c1(ccccc1)C(CCO)OCC,Ignored this reaction
2971,>>C12(C3(C)CCC1)C3(C)C(=O)C=C2,Ignored this reaction
2972,>>[Si](C)(C)(C)N(C#N)c1ccccc1,Ignored this reaction
2973,>>[C@]12(C=O)C[C@]([H])(C=C1)c(cccc3)c23,Ignored this reaction
2974,>>C(O)(COCC)(COCC)C(=O)OCC,Ignored this reaction
2975,>>c1(C([2H])([2H])C=N#N)ccccc1,Ignored this reaction
2976,>>[C@@H]1(CC#N)[C@H](COS(C)(=O)=O)CC[C@@H]1COS(C)(=O)=O,Ignored this reaction
2977,>>c1(OCC(=O)c2ccccc2)cc(N(=O)=O)ccc1C(N)=O,Ignored this reaction
2978,>>c1(nc(N)n(C(=S)NC(=O)c2ccccc2)n1)c3ccccc3,Ignored this reaction
2979,>>C(O)(C(C)C)(C#CC(O)(C(C)C)c1ccccc1)c2ccccc2,Ignored this reaction
2980,>>c12c([nH]c(cccc3)c13)C(=O)N(CCN4CCNCC4)N=C2,Ignored this reaction
2981,>>c12c(cncn1)nc(SCc3ccc(N(=O)=O)cc3)[nH]2,Ignored this reaction
2982,>>C1(C(C)(C)C#N)c2c(cccc2Cl)C(O)c(cccc3Cl)c13,Ignored this reaction
2983,>>C(CCc1ccccc1)(CN(C)CCC(=O)OCC)C(=O)OCC,Ignored this reaction
2984,>>c12c(cccc1)ccc(OC(=S)N(C)c3ccc(Cl)c(Cl)c3)c2,Ignored this reaction
