,error_ractions,error_info
2950,>>[C@H](C([O-])=O)(C(C)C)NC(=O)OC(C)(C)C.[Cs+],Ignored this reaction
2951,>>[C@@H](C([O-])=O)(C(C)C)NC(=O)OC(C)(C)C.[Cs+],Ignored this reaction
2952,>>C(C)(C)(C([O-])=O)NC(=O)OC(C)(C)C.[Cs+],Ignored this reaction
2953,>>C(C)(C)(C)OC(=O)N[C@@H](CCCCNC(=O)OC(C)(C)C)C([O-])=O.[Cs+],Ignored this reaction
2954,>>C(C)(C)(C)OC(=O)N[C@@H](Cc1c[nH]cn1)C([O-])=O.[Cs+],Ignored this reaction
2955,>>C(C)(C)(C)OC(=O)N[C@H](Cc1c[nH]cn1)C([O-])=O.[Cs+],Ignored this reaction
2956,>>C12(CCN(C(=O)NC3C4CC(CC(C4)C5)CC35)CC1)CCc(cccc6)c26,Ignored this reaction
2957,>>C12(CCN(C(=O)NC3C4CC(CC(C4)C5)CC35)CC1)CC(CC(=O)OCC)c(cccc6C)c26,Ignored this reaction
2958,>>C12(CCN(C(=O)NC3C4CC(CC(C4)C5)CC35)CC1)CC(CC(=O)OCC)c(c(C)ccc6)c26,Ignored this reaction
2959,>>C12(CCN(C(=O)NC3C4CC(CC(C4)C5)CC35)CC1)CC(CC(=O)O)c(cc(C)cc6)c26,Ignored this reaction
2960,>>C12(CCN(C(=O)NC3C4CC(CC(C4)C5)CC35)CC1)CC(CC(=O)O)c(ccc(OC)c6)c26,Ignored this reaction
2961,>>C12(CCN(C(=O)NC3C4CC(CC(C4)C5)CC35)CC1)CC(CC(=O)O)c(ccc(F)c6)c26,Ignored this reaction
2962,>>C12(CCN(C(=O)NC3C4CC(CC(C4)C5)CC35)CC1)CC(C(C)(C)C(=O)OCC)c(cccc6Br)c26,Ignored this reaction
2963,>>C12(CCCc(cccc3)c13)CCN(C(=O)NC4C5CC(CC(C5)C6)CC46)CC2,Ignored this reaction
2964,>>C12(CCN(C(=O)NC3C4CC(CC(C4)C5)CC35)CC1)OCc(cccc6)c26,Ignored this reaction
2965,>>C12(CCN(C(=O)OC3C4CC(CC(C4)C5)CC35)CC1)OCc(cccc6)c26,Ignored this reaction
2966,>>C12(CCN(C(=O)NC3C4CC(CC(C4)C5)CC35)CC1)N(C)Cc(cccc6)c26,Ignored this reaction
2967,>>C12(CCNCC1)N(C)C(=S)c(cccc3Cl)c23,Ignored this reaction
2968,>>C12(CCNCC1)N(C)C(=S)c(cccc3)c23,Ignored this reaction
2969,>>C12(CCN(C(=O)NC3C4CC(CC(C4)C5)CC35)CC1)Oc6c(cccc6)C(C(=O)O)C2,Ignored this reaction
2970,>>C12(CCN(C(=O)NC34CC(CC(C5)C3)CC5C4)CC1)CC(CC(=O)OCC)c(cccc6Br)c26,Ignored this reaction
2971,>>C12(CCN(C(=O)OC3C4CC(CC(C4)C5)CC35)CC1)CC(CC(=O)O)c(ccc(C)c6)c26,Ignored this reaction
2972,>>C12(CCN(C(=O)OC3C4CC(CC(C4)C5)CC35)CC1)CN(C(=O)CCC(=O)O)Cc(cccc6)c26,Ignored this reaction
2973,>>C12(CCN(C(=O)NC3C4CC(CC(C4)C5)CC35)CC1)N(C)C(C)(C)c(cccc6)c26,Ignored this reaction
2974,>>C12(CCN(C(=O)NC3C4CC(CC(C4)C5)CC35)CC1)N(C)C(C)(C)c(cccc6Cl)c26,Ignored this reaction
2975,>>C1(NC(=O)N2CCC3(CCN(C(=O)OC(C)(C)C)CC3)CC2)C4CC(CC(C4)C5)CC15,Ignored this reaction
2976,>>C12(CCN(C(=O)NC3C4CC(CC(C4)C5)CC35)CC1)CC(C(=O)O)c(cccc6)c26,Ignored this reaction
2977,>>C12(CCN(C(=O)NC3C4CC(CC(C4)C5)CC35)CC1)Oc6c(cccc6)C(CC(=O)OCC)C2,Ignored this reaction
2978,>>C12(CCN(C(=O)OC3C4CC(CC(C4)C5)CC35)CC1)CC(CC(=O)O)c(cc(C)cc6)c26,Ignored this reaction
2979,>>C12(CCN(C(=O)O[C@@H]3[C@@]4([H])C[C@]([H])(C[C@](C(N)=O)(C4)C5)C[C@@]35[H])CC1)CN(C(=O)OC(C)(C)C)c(cccc6)c26,Ignored this reaction
2980,>>C12(CCN(C(=O)NC3C4CC(CC(C4)C5)CC35)CC1)CN(C(=O)\C=C\C(=O)O)Cc(cccc6)c26,Ignored this reaction
2981,>>C12(CCN(C(=O)NC3C4CC(CC(C4)C5)CC35)CC1)CN(C(=O)CCCC(=O)O)Cc(cccc6)c26,Ignored this reaction
2982,>>C12(CCN(C(=O)NC3C4CC(CC(C4)C5)CC35)CC1)CN(C(=O)CC(C)(C)CC(=O)O)c(cccc6)c26,Ignored this reaction
2983,>>C12(CCN(C(=O)NC3C4CC(CC(C4)C5)CC35)CC1)CN(C(=O)[C@@H]6C[C@@H]6C(=O)O)Cc(cccc7)c27,Ignored this reaction
2984,>>C12(CCN(C(=O)NC3C4CC(CC(C4)C5)CC35)CC1)CN(S(=O)(=O)CCC(=O)OC)Cc(cccc6)c26,Ignored this reaction
2985,>>C12(CCN(C(=O)NC3C4CC(CC(C4)C5)CC35)CC1)C[C@@H](CC(=O)N(C)CCNC)c(cccc6Br)c26,Ignored this reaction
2986,>>C12(CCN(C(=O)NC3C4CC(CC(C4)C5)CC35)CC1)C[C@H](CC(=O)N(C)CCNC)c(cccc6Br)c26,Ignored this reaction
2987,>>C12(CCN(C(=O)NC3C4CC(CC(C4)C5)CC35)CC1)CC(CC(=O)N(C)CCN(C)C)c(cccc6Br)c26,Ignored this reaction
2988,>>C12(CCN(C(=O)NC3C4CC(CC(C4)C5)CC35)CC1)CC(CC(=O)NCCCCN(C)C)c(cccc6Br)c26,Ignored this reaction
2989,>>[C@@H]12[C@@H](CN(Cc3c[nH]c(C=O)c3)C1)C2,Ignored this reaction
2990,>>c1(ccc(C=O)[nH]1)CN(CC)CC,Ignored this reaction
2991,>>c1(c[nH]c(C=O)c1)CN2CCN(C)CC2,Ignored this reaction
2992,>>c1(c[nH]c(C=O)c1)CN2CCCC2,Ignored this reaction
2993,>>c1(c[nH]c(C=O)c1)CN2CCCCC2,Ignored this reaction
2994,>>c1(c[nH]c(C=O)c1)CN(CC)CC,Ignored this reaction
2995,>>c1(CN2C[C@@H](CCC3)[C@@H]3C2)c(C)[nH]c(C=O)c1C,Ignored this reaction
2996,>>c1([nH]cc(C=O)c1)CN2CCOCC2,Ignored this reaction
2997,>>[C@@H]12[C@@H](CN(Cc3[nH]cc(C=O)c3)C1)C2,Ignored this reaction
2998,>>c1(c[nH]c(C=O)c1)CCN2CCOCC2,Ignored this reaction
2999,>>N1(Cc2ccc(C=O)[nH]2)C[C@@H](CCC3)[C@@H]3C1,Ignored this reaction
3000,>>c12c(NC(=O)C1)ccc(CN3CCSC3=O)c2,Ignored this reaction
3001,>>C1(=NN(Cc2ccc(N)cc2)C(=O)SC1)c3ccc(Cl)cc3,Ignored this reaction
3002,>>c12c(NC(=O)C1)ccc(CN3CCCCC3=O)c2,Ignored this reaction
3003,>>S1(=O)(=O)CCCN1Cc2ccc(NC(=O)C3)c3c2,Ignored this reaction
3004,>>c12c(NC(=O)C1)ccc(CN3CCCC3=O)c2,Ignored this reaction
3005,>>c12c(ccc(CN3CCOC3=O)c1F)NC(=O)C2,Ignored this reaction
3006,>>c12c(ccc(CC(=O)OCC)c1)NC(=O)C2SC,Ignored this reaction
3007,>>c12c(CC(=O)N1)cc(CC(=O)OCC)cc2,Ignored this reaction
3008,>>c1(c2ccc(CN3C(=O)COC3=O)c1)\C(=C\c4[nH]c(C)c(CN5C[C@@]([H])(C6)[C@]6([H])C5)c4C)\C(=O)N2.Cl,Ignored this reaction
3009,>>c1(c2ccc(CN3C(=O)CCC3=O)c1)\C(=C\c4[nH]cc(CN5CCOCC5)c4)\C(=O)N2.Cl,Ignored this reaction
3010,>>C1(C)(C)OC(=O)N(CC2C=CC3=C(\C(=C\c4[nH]cc(CN5CCOCC5)c4)\C(=O)N3)C2)C1=O.Cl,Ignored this reaction
3011,>>c1(c2ccc(CN3C(=O)CN(C)C3=O)c1)\C(=C\c4[nH]cc(CN5CCOCC5)c4)\C(=O)N2.Cl,Ignored this reaction
3012,>>c1(c2ccc(CN3C(=O)SC(=Cc4ccc(Cl)cc4)C3=O)c1)\C(=C\c5[nH]cc(CN6CCOCC6)c5)\C(=O)N2.Cl,Ignored this reaction
3013,>>c1(c2ccc(CN3C(=O)CSC3=O)c1)\C(=C\c4[nH]cc(CN5C[C@@]([H])(C6)[C@]6([H])C5)c4)\C(=O)N2.Cl,Ignored this reaction
3014,>>c1(c2ccc(CN3N=CSC3=O)c1)\C(=C\c4[nH]cc(CN5CCOCC5)c4)\C(=O)N2.Cl,Ignored this reaction
3015,>>C1(C)(C)SC(=O)N(Cc2ccc3c(\C(=C\c4[nH]cc(CN5CCOCC5)c4)\C(=O)N3)c2)C1=O.Cl,Ignored this reaction
3016,>>c1(c2ccc(CN3C(=O)S\C(=C(/C)\C)\C3=O)c1)\C(=C\c4[nH]cc(CN5CCOCC5)c4)\C(=O)N2.Cl,Ignored this reaction
3017,>>C(/C1=O)(=C(\CC)/c2[nH]cc(CN3CCOCC3)c2)\c4c(ccc(CN5C(=O)CSC5=O)c4)N1.Cl,Ignored this reaction
3018,>>c1(c2ccc(CO)c1)\C(=C\c3ccc(CN4CCOCC4)[nH]3)\C(=O)N2,Ignored this reaction
3019,>>c1(c2ccc(CN3C(=O)CSC3=O)c1)\C(=C\c4ccc(CN5CCOCC5)[nH]4)\C(=O)N2.Cl,Ignored this reaction
3020,>>c1(c2ccc(CN3CCOC3=O)c1)\C(=C\c4ccc(CN5CCOCC5)[nH]4)\C(=O)N2.Cl,Ignored this reaction
3021,>>c1(c2ccc(CN3CCOC3=O)c1)\C(=C\c4ccc(CN(CC)CC)[nH]4)\C(=O)N2.Cl,Ignored this reaction
3022,>>[C@]12([H])[C@]([H])(C(=O)N(Cc3ccc4c(\C(=C\c5[nH]cc(CN6CCOCC6)c5)\C(=O)N4)c3)C1=O)C2.Cl,Ignored this reaction
3023,>>c1(c2ccc(CN3CCOC3=O)c1)\C(=C\c4[nH]c(C)c(CN5CCOCC5)c4C)\C(=O)N2.Cl,Ignored this reaction
3024,>>c1(c2ccc(CN3CCOC3=O)c1)\C(=C\c4[nH]c(C)c(CN5CCCCC5)c4C)\C(=O)N2.Cl,Ignored this reaction
3025,>>c1(c2ccc(CN3CCSC3=O)c1)\C(=C\c4[nH]cc(CN5CCOCC5)c4)\C(=O)N2.Cl,Ignored this reaction
3026,>>c1(c2ccc(CN3C(=O)SCC(c4ccc(Cl)cc4)=N3)c1)\C(=C\c5[nH]cc(CN6CCOCC6)c5)\C(=O)N2.Cl,Ignored this reaction
3027,>>c1(c2ccc(CN3CCOC3=O)c1)\C(=C\c4[nH]cc(CN5CCCC5)c4)\C(=O)N2.Cl,Ignored this reaction
3028,>>c1(c2ccc(CN3CCOC3=O)c1)\C(=C\c4[nH]cc(CN5C[C@@]([H])(CCC6)[C@]6([H])C5)c4)\C(=O)N2.Cl,Ignored this reaction
3029,>>c1(c2ccc(CN3CCOC3=O)c1)\C(=C\c4[nH]cc(CN5CCCCC5)c4)\C(=O)N2.Cl,Ignored this reaction
3030,>>c1(c2ccc(CN3CCOC3=O)c1)\C(=C\c4[nH]cc(CN(CC)CC)c4)\C(=O)N2.Cl,Ignored this reaction
3031,>>[C@]12([H])[C@]([H])(C(=O)N(Cc3ccc4c(\C(=C\c5[nH]cc(CN6CCCCC6)c5)\C(=O)N4)c3)C1=O)C2.Cl,Ignored this reaction
3032,>>C(=C/c1[nH]c(C)c(CN2C[C@@]([H])(CCC3)[C@]3([H])C2)c1C)(/C4=O)\c5c(ccc(CN6CCOC6=O)c5)N4.Cl,Ignored this reaction
3033,>>c1(c2ccc(CN3CCCCC3=O)c1)\C(=C\c4[nH]cc(CN5CCOCC5)c4)\C(=O)N2.Cl,Ignored this reaction
3034,>>c1(c2ccc(CN3CCCS3(=O)=O)c1)\C(=C\c4cccn4CN5CCOCC5)\C(=O)N2.Cl,Ignored this reaction
3035,>>c1(c2ccc(CN3CCCC3=O)c1)\C(=C\C4=CC(CN5CCOCC5)C=N4)\C(=O)N2.Cl,Ignored this reaction
3036,>>c1(c2ccc(CN3C(=O)OCC(c4ccc(Cl)cc4)=N3)c1)\C(=C\c5[nH]cc(CN6CCOCC6)c5)\C(=O)N2.Cl,Ignored this reaction
3037,>>c1(c2ccc(CCN3CCOC3=O)c1)\C(=C\c4[nH]cc(CN5CCOCC5)c4)\C(=O)N2.Cl,Ignored this reaction
3038,>>c1(c2ccc(CCN3CCOC3=O)c1)\C(=C\c4[nH]cc(CN5C[C@@]([H])(C6)[C@]6([H])C5)c4)\C(=O)N2.Cl,Ignored this reaction
3039,>>c12c(ccc(CN3C(=O)CSC3=O)c1F)NC(=O)C2=Cc4[nH]cc(CN5CCOCC5)c4,Ignored this reaction
3040,>>c12c(NC(=O)C1=Cc3[nH]cc(CN4CCOCC4)c3)c(F)cc(CN5C(=O)CSC5=O)c2,Ignored this reaction
3041,>>c12c(ccc(CN3CCOC3=O)c1)NC(=O)C2=Cc4[nH]cc(CCN5CCOCC5)c4.Cl,Ignored this reaction
3042,>>c1(c2cc(F)c(CN3CCOC3=O)c1)\C(=C\c4[nH]cc(CN5CCOCC5)c4)\C(=O)N2.Cl,Ignored this reaction
3043,>>c1(c2ccc(CN3CCOC3=O)c1F)\C(=C\c4[nH]cc(CN5CCOCC5)c4)\C(=O)N2.Cl,Ignored this reaction
3044,>>c1(c2ccc(CN3CCOC3=O)c1F)\C(=C\c4[nH]cc(CN5C[C@@]([H])(C6)[C@]6([H])C5)c4)\C(=O)N2.Cl,Ignored this reaction
3045,>>c1(c2ccc(CN3C(=O)CSC3=O)c1)\C(=C\c4[nH]ccc4CN5CCOCC5)\C(=O)N2.Cl,Ignored this reaction
3046,>>c1(c2ccc(CN3CCOC3=O)c1)\C(=C\c4ccc(CN5C[C@@]([H])(CCC6)[C@]6([H])C5)[nH]4)\C(=O)N2.Cl,Ignored this reaction
3047,>>c12c(ccc(CO)c1)NC(=O)C2=Cc3[nH]cc(CN4CCC(OC)CC4)c3,Ignored this reaction
3048,>>c1(c2ccc(CN3CCOC3=O)c1)\C(=C\c4[nH]cc(CCN5CCCC5)c4)\C(=O)N2,Ignored this reaction
3049,>>c1(c2ccc(CN3CCOC3=O)c1)\C(=C\c4c[nH]cc4CN5CCOCC5)\C(=O)N2.Cl,Ignored this reaction
3050,>>c12c(ccc(CO)c1)NC(=O)C2=Cc3[nH]cc(CN4CCOC(C)C4)c3,Ignored this reaction
3051,>>N1(Cc2c[nH]c(C=O)c2)C[C@@]([H])(CCC3)[C@]3([H])C1,Ignored this reaction
3052,>>c1(c[nH]c(C=O)c1)CN2CCC(OC)CC2,Ignored this reaction
3053,>>c1(c[nH]cc1CO)CN2CCOCC2,Ignored this reaction
3054,>>c1(c[nH]cc1C=O)CN2CCOCC2,Ignored this reaction
3055,>>c1(c[nH]c(C=O)c1)CN2CCOC(C)C2,Ignored this reaction
3056,>>c1(c2ccc(CN3C(=O)CSC3=O)c1)\C(=C/c4[nH]cc(CN5CCOCC5)c4)\C(=O)N2.Cl,Ignored this reaction
3057,>>c1(c2ccc(CN3C(=O)CSC3=O)c1)\C(\C(=O)N2)=C(/C)\c4[nH]cc(CN5CCOCC5)c4.Cl,Ignored this reaction
3058,>>c1(c2ccc(CN3C(=O)COC3=O)c1)\C(=C\c4[nH]cc(CN5CCOCC5)c4)\C(=O)N2.Cl,Ignored this reaction
3059,>>c1(c2ccc(CN3C(=O)COC3=O)c1)\C(\C(=O)N2)=C(/C)\c4[nH]cc(CN5CCOCC5)c4.Cl,Ignored this reaction
3060,>>S(=O)(=O)(NCCCCN1CCN(c2c([2H])cc([2H])c(N(=O)=O)c2[2H])CC1)C([2H])([2H])C([2H])(C([2H])([2H])[2H])C([2H])([2H])[2H],Ignored this reaction
3061,>>c1(c([2H])cc([2H])c(NC(C([2H])([2H])[2H])=O)c1[2H])N2CCN(CCCCNS(=O)(=O)C([2H])([2H])C3([2H])C([2H])([2H])C([2H])([2H])C([2H])([2H])C([2H])([2H])C3([2H])[2H])CC2,Ignored this reaction
3062,>>c1(c([2H])cc([2H])c(N(=O)=O)c1[2H])N2CCNCC2,Ignored this reaction
3063,>>c1(c([2H])cc([2H])c(N)c1[2H])N(=O)=O,Ignored this reaction
3064,>>c1(c([2H])cc([2H])c(N(=O)=O)c1[2H])N2CCN(CCCCNC(=O)OC(C)(C)C)CC2,Ignored this reaction
3065,>>c1(c([2H])cc([2H])c(N(=O)=O)c1[2H])N2CCN(CCCCN)CC2,Ignored this reaction
3066,>>S(=O)(=O)(NCCCCN1CCN(c2c([2H])cc([2H])c(N)c2[2H])CC1)C([2H])([2H])C3([2H])C([2H])([2H])C([2H])([2H])C([2H])([2H])C([2H])([2H])C3([2H])[2H],Ignored this reaction
3067,>>c1(ccc(Cn2ncc(NC(=O)OCc3cccc(Cl)c3F)c2)o1)C(C)(F)F,Ignored this reaction
3068,>>n1(ncc(NC(=O)OCc2ccccc2Cl)c1)Cc3cccc(C(C)=O)n3,Ignored this reaction
3069,>>n1(ncc(NC(=O)OCc2ccccc2Cl)c1)Cc3ccnc(C(C)=O)c3,Ignored this reaction
3070,>>c1(ccccc1CC)COC(=O)Nc2ccn(CCCCC(C)(F)F)n2,Ignored this reaction
3071,>>C(C)(F)(F)CCCCn1ccc(NC(=O)OCc2ccccc2)n1,Ignored this reaction
3072,>>C1(C)(OCCO1)c2ccc(Cn3ccc(OC(=O)\C=C\c4ccc(OC)cc4OC)n3)o2,Ignored this reaction
3073,>>n1(nc(Br)cc1C(=O)Nc2ccc(C(=O)NCCNc3ncc(C(F)(F)F)cc3Cl)cc2C)c4ncccc4Cl,Ignored this reaction
3074,>>n1(nc(Br)cc1C(=O)Nc2ccc(C(=O)N3CCN(c4ncc(C(F)(F)F)cc4Cl)CC3)cc2C)c5ncccc5Cl,Ignored this reaction
3075,>>C1(C(=O)Nc2ccc(C(=O)N3CCN(c4ncc(C(F)(F)F)cc4Cl)CC3)cc2C)C(\C=C(\Cl)/Cl)C1(C)C,Ignored this reaction
3076,>>C1(C(=O)Nc2ccc(C(=O)NCCNc3ncc(Cl)cc3Cl)cc2C)C(\C=C(\Cl)/Cl)C1(C)C,Ignored this reaction
3077,>>n1(nc(Br)cc1C(=O)Nc2c(C)cc(C#N)cc2C(=O)NCCNc3ncc(C(F)(F)F)cc3Cl)c4ncccc4Cl,Ignored this reaction
3078,>>c1(cc(Br)nn1c2ncccc2Cl)C(=O)Nc3c(C)cc(C#N)cc3C(=O)NCCCNc4ncc(C(F)(F)F)cc4Cl,Ignored this reaction
3079,>>n1(nc(Br)cc1C(=O)Nc2c(C)cc(C#N)cc2C(=O)NCCNc3ncc(C#N)cc3Cl)c4ncccc4Cl,Ignored this reaction
3080,>>n1(nc(Br)cc1C(=O)Nc2c(C)cc(Cl)cc2C(=O)NCCNc3ccc(C(F)(F)F)cc3Cl)c4ncccc4Cl,Ignored this reaction
3081,>>n1(nc(Br)cc1C(=O)Nc2c(C)cc(Cl)cc2C(=O)NCCNc3ncccc3Cl)c4ncccc4Cl,Ignored this reaction
3082,>>n1(nc(Br)cc1C(=O)Nc2c(C)cc(Cl)cc2C(=O)NCCCNc3ncccc3Cl)c4ncccc4Cl,Ignored this reaction
3083,>>n1(nc(Br)cc1C(=O)Nc2c(C)cc(Cl)cc2C(=O)NC(C)CNc3ncccc3Cl)c4ncccc4Cl,Ignored this reaction
3084,>>n1(nc(Br)cc1C(=O)Nc2c(C)cc(Cl)cc2C(=O)N3CCN(c4ccc(C(F)(F)F)cn4)CC3)c5ncccc5Cl,Ignored this reaction
3085,>>n1(nc(Br)cc1C(=O)Nc2c(C)cc(Cl)cc2C(=O)NCCCNc3ncc(C(F)(F)F)cc3Cl)c4ncccc4Cl,Ignored this reaction
3086,>>n1(nc(Br)cc1C(=O)Nc2c(C)cc(Cl)cc2C(=O)NC(C)CNc3ncc(C(F)(F)F)cc3Cl)c4ncccc4Cl,Ignored this reaction
3087,>>n1(nc(Br)cc1C(=O)Nc2c(C)cc(Cl)cc2C(=O)NCCNc3ncc(C#N)cc3Cl)c4ncccc4Cl,Ignored this reaction
3088,>>n1(nc(Br)cc1C(=O)Nc2c(C)cc(Cl)cc2C(=O)NCCCNc3ncc(C#N)cc3Cl)c4ncccc4Cl,Ignored this reaction
3089,>>n1(nc(Br)cc1C(=O)Nc2c(C)cc(Cl)cc2C(=O)NCCNc3ncc(Cl)cc3Cl)c4ncccc4Cl,Ignored this reaction
3090,>>n1(nc(Br)cc1C(=O)Nc2c(C)cc(Cl)cc2C(=O)NCCCNc3ncc(Cl)cc3Cl)c4ncccc4Cl,Ignored this reaction
3091,>>n1(nc(Br)cc1C(=O)Nc2c(C)cc(Cl)cc2C(=O)N3CCN(c4ncccc4Cl)CC3)c5ncccc5Cl,Ignored this reaction
3092,>>[Zn]12([OH]=n(cccc3)c3S1)[OH]=n(cccc4)c4S2.O.[Zn],Ignored this reaction
3093,>>c1(ccc(C=C2N=C(N)NC2=O)o1)c3c(C)noc3C,Ignored this reaction
3094,>>c1(ccc(C=C2N=C(N)NC2=O)o1)c3ccc(OC)c(Cl)c3,Ignored this reaction
3095,>>c1(cc(C#N)ccc1OC)c2ccc(C=C3N=C(N)N(C)C3=O)o2,Ignored this reaction
3096,>>N1(Cc2ccccc2)C(N)=NC(=Cc3ccc(c4ccc(OC)c(Cl)c4)o3)C1=O,Ignored this reaction
3097,>>C1(N=C(N)N(CCOC)C1=O)=Cc2ccc(c3ccc(OC)c(Cl)c3)o2,Ignored this reaction
3098,>>c1(ccc(C=C2N=C(N)N(C)C2=O)o1)c3cccnc3OC,Ignored this reaction
3099,>>c1(ccc(OC)cc1OC)c2ccc(C=C3N=C(N)N(C)C3=O)o2,Ignored this reaction
3100,>>c1(ccc(C=C2N=C(N)NC2=O)o1)c3ccc(OC)cc3,Ignored this reaction
3101,>>C(C)(=O)O.C1(N=C(N)N(C)C1=O)=Cc2ccc(c3ccc(N(=O)=O)cc3)o2,Ignored this reaction
3102,>>c12c(cc(OC)c(OC)c1)C[C@@H]2CN(C)C\C=C/CN3C=Cc(cc(OC)c(OC)c4)c4CC3=O.Cl,Ignored this reaction
3103,>>c12c(C=CN(C\C=C\CN(C)C[C@H](C)c3ccc(OC)c(OC)c3)C(=O)C1)cc(OC)c(OC)c2.Cl,Ignored this reaction
3104,>>c12c(C=CN(C\C=C\CN(C)C[C@@H](C)c3ccc(OC)c(OC)c3)C(=O)C1)cc(OC)c(OC)c2.Cl,Ignored this reaction
3105,>>c12c(C=CN(C\C=C\CN(C\C=C\CN3C=Cc(cc(OC)c(OC)c4)c4CC3=O)C[C@H](C)c5ccc(OC)c(OC)c5)C(=O)C1)cc(OC)c(OC)c2.Cl,Ignored this reaction
3106,>>c12c(C=CN(C\C=C\CN(C\C=C\CN3C=Cc(cc(OC)c(OC)c4)c4CC3=O)C[C@@H](C)c5ccc(OC)c(OC)c5)C(=O)C1)cc(OC)c(OC)c2.Cl,Ignored this reaction
3107,>>N1(CCc(cc(OC)c(OC)c2)c2CC1=O)C3CCCC(N(C)Cc4ccc(OC)c(OC)c4)C3,Ignored this reaction
3108,>>c1(OCCCN2CCC[C@H]2C)c(Cl)cc(C(=O)CN3CCC(F)(F)CC3)cc1Cl,Ignored this reaction
3109,>>c1(OCCCN2CCC[C@H]2C)c(Cl)cc(C(=O)CN3CCN(C(=O)C4CCCCC4)CC3)cc1Cl,Ignored this reaction
3110,>>C(=O)(c1ccc(Cl)cc1)N2CCN(CC(=O)c3ccc(OCCCN4CCC[C@H]4C)cc3)CC2,Ignored this reaction
3111,>>C(=O)(c1ccc(F)cc1)N2CCN(CC(=O)c3ccc(OCCCN4CCC[C@H]4C)cc3)CC2,Ignored this reaction
3112,>>c1(cc(Cl)c(OCCCN2CCC[C@H]2C)c(Cl)c1)C(=O)CN3CCN(c4ccccc4)CC3,Ignored this reaction
3113,>>c1(ccc(OCCCN2CCC[C@H]2C)cc1F)C(=O)CN3CCN(C(=O)c4ccccc4)CC3,Ignored this reaction
3114,>>c1(cc(C)c(OCCCN2CCC[C@H]2C)c(C)c1)C(=O)CN3CCN(c4ncccn4)CC3,Ignored this reaction
3115,>>c1(ccc(C(F)(F)F)cc1)N2CCN(CC(=O)c3ccc(OCCCN4CCC[C@H]4C)cc3)CC2,Ignored this reaction
3116,>>c1(OCCCN2CCC[C@H]2C)c(C)cc(C(=O)CN3CCN(C(=O)c4ccccc4)CC3)cc1C,Ignored this reaction
3117,>>c1(ccc(OCCCN2CCC[C@H]2C)c(C)c1)C(=O)CN3CCN(C(=O)c4ccccc4)CC3,Ignored this reaction
3118,>>c1(ccc(OCCCN2CCC[C@H]2C)cc1)C(=O)CN3CCCCC3,Ignored this reaction
3119,>>N1(CCCc(cccc2)c12)CC(=O)c3ccc(OCCCN4CCC[C@H]4C)cc3,Ignored this reaction
3120,>>c1(ccc(cccc2)c2c1)C(=O)N3CCN(CC(=O)c4ccc(OCCCN5CCC[C@H]5C)cc4)CC3,Ignored this reaction
3121,>>c1(OCCCN2CCC[C@H]2C)c(Cl)cc(C(=O)CN3CCN(C(C)=O)CC3)cc1Cl,Ignored this reaction
3122,>>c1(cc(Cl)c(OCCCN2CCC[C@H]2C)c(Cl)c1)C(=O)CN3CCN(c4ncccn4)CC3,Ignored this reaction
3123,>>c1(ccc(OCCCN2CCC[C@H]2C)c(Cl)c1)C(=O)CN3CCN(C(=O)c4ccccc4)CC3,Ignored this reaction
3124,>>c12c(CCCCN1CC(=O)c3ccc(OCCCN4CCC[C@H]4C)cc3)cccc2,Ignored this reaction
3125,>>c1(ccc(OCCCN2CCC[C@H]2C)cc1)C(=O)CN3CCN(C(=O)OCC)CC3,Ignored this reaction
3126,>>N1(CCN(CC(=O)c2ccc(OCCCN3CCC[C@H]3C)cc2)CC1)c4ccccn4,Ignored this reaction
3127,>>N1(CCN(CC(=O)c2ccc(OCCCN3CCC[C@H]3C)cc2)CC1)C(=O)OC(C)(C)C,Ignored this reaction
3128,>>c1(ccc(OCCCN2CCC[C@H]2C)c(Cl)c1)C(=O)CN3CCN(C(=O)C(C)C)CC3,Ignored this reaction
3129,>>c12c(cccc1)CCN(CC(=O)c3ccc(OCCCN4CCC[C@H]4C)cc3)C2,Ignored this reaction
3130,>>c1(ccc(OCCCN2CCC[C@H]2C)c(F)c1)C(=O)CN3CCN(c4ncccn4)CC3,Ignored this reaction
3131,>>c1(ccc(OCCCN2CCC[C@H]2C)c(F)c1)C(=O)CN3CCN(C(=O)c4ccccc4)CC3,Ignored this reaction
3132,>>c1(ccc(OCCCN2CCC[C@H]2C)c(F)c1)C(=O)CN3CCN(C(=O)C(C)C)CC3,Ignored this reaction
3133,>>N1(CCN(CC(=O)c2ccc(OCCCN3CCC[C@H]3C)c(F)c2)CC1)S(C)(=O)=O,Ignored this reaction
3134,>>c1(ccc(OCCCN2CCC[C@H]2C)c(F)c1)C(=O)CN3CCN(C(=O)N(C)C)CC3,Ignored this reaction
3135,>>c1(cc(cccc2)c2s1)C(=O)N3CCN(CC(=O)c4ccc(OCCCN5CCC[C@H]5C)cc4)CC3,Ignored this reaction
3136,>>c1(ccc(OCCCN2CCC[C@H]2C)c(Cl)c1)C(=O)CN3CCN(c4ncccn4)CC3,Ignored this reaction
3137,>>C(=O)(N1CCN(CC(=O)c2ccc(OCCCN3CCC[C@H]3C)cc2)CC1)c4ccc(F)cc4F,Ignored this reaction
3138,>>c1(ccc(OCCCN2CCC[C@H]2C)c(F)c1)C(=O)CN3CCN(C(=O)OC)CC3,Ignored this reaction
