,error_ractions,error_info
3085,>>C(F)(F)(F)C(=O)O.c1(scc(CNc2ccc(C(=O)CCC)cc2)n1)c3ccc(C(F)(F)F)cc3,Ignored this reaction
3086,>>C(F)(F)(F)C(=O)O.c1(scc(CNc2ccc(C(=O)CCC)cc2)n1)c3cccc(Cl)c3,Ignored this reaction
3087,>>C(F)(F)(F)C(=O)O.c1(ccc(NCc2[nH]cnc2C)cc1)C(=O)CCC,Ignored this reaction
3088,>>C(F)(F)(F)C(=O)O.c1(ccc(NCc2scnc2C)cc1)C(=O)CCC,Ignored this reaction
3089,>>C(F)(F)(F)C(=O)O.c1(onc(CNc2ccc(C(=O)CCC)cc2)c1)c3ccc(F)cc3,Ignored this reaction
3090,>>C(F)(F)(F)C(=O)O.c1(ccc(NCc2noc(C)c2)cc1)C(=O)CCC,Ignored this reaction
3091,>>C(F)(F)(F)C(=O)O.c1(CNc2ccc(C(=O)CCC)cc2)sc(C)nc1C,Ignored this reaction
3092,>>C(F)(F)(F)C(=O)O.c1(ccc(NCc2scc(C)n2)cc1)C(=O)CCC,Ignored this reaction
3093,>>C(F)(F)(F)C(=O)O.c1(ncc(CNc2ccc(C(=O)CCC)cc2)s1)c3ccccc3OC,Ignored this reaction
3094,>>C(F)(F)(F)C(=O)O.c1(ncc(CNc2ccc(C(=O)CCC)cc2)s1)c3cccc(OC)c3,Ignored this reaction
3095,>>C(F)(F)(F)C(=O)O.c1(csc(CNc2ccc(C(=O)CCC)cc2)n1)c3ccc(F)cc3,Ignored this reaction
3096,>>C(F)(F)(F)C(=O)O.c1(oc(C)c(CNc2ccc(C(=O)CCC)cc2)n1)c3cccs3,Ignored this reaction
3097,>>C(F)(F)(F)C(=O)O.c1(ncc(CNc2ccc(C(=O)CCC)cc2)s1)c3ccccc3,Ignored this reaction
3098,>>C(F)(F)(F)C(=O)O.c1(ccc(NCc2cncn2C)cc1)C(=O)CCC,Ignored this reaction
3099,>>C(F)(F)(F)C(=O)O.c1(ccc(NCc2cscn2)cc1)C(=O)CCC,Ignored this reaction
3100,>>C(F)(F)(F)C(=O)O.c1(ccc(NCc2cncs2)cc1)C(=O)CCC,Ignored this reaction
3101,>>C(F)(F)(F)C(=O)O.c1(CNc2ccc(C(=O)CCC)cc2)sc(Cl)nc1Cl,Ignored this reaction
3102,>>C(F)(F)(F)C(=O)O.c1(ccc(NCc2nc(C)c(C)[nH]2)cc1)C(=O)CCC,Ignored this reaction
3103,>>C(F)(F)(F)C(=O)O.c1(ccc(NCc2cnco2)cc1)C(=O)CCC,Ignored this reaction
3104,>>C(F)(F)(F)C(=O)O.c1(ccc(NCc2ncco2)cc1)C(=O)CCC,Ignored this reaction
3105,>>C(F)(F)(F)C(=O)O.c1(noc(CNc2ccc(C(=O)CCC)cc2)c1)c3cccc(F)c3,Ignored this reaction
3106,>>C(F)(F)(F)C(=O)O.c1(noc(CNc2ccc(C(=O)CCC)cc2)c1)c3ccccc3F,Ignored this reaction
3107,>>C(F)(F)(F)C(=O)O.c1(scc(CNc2ccc(C(=O)CCC)cc2)n1)c3ccc(Cl)cc3,Ignored this reaction
3108,>>C(F)(F)(F)C(=O)O.c1(ccc(NCc2cnc(Cl)s2)cc1)C(=O)CCC,Ignored this reaction
3109,>>C(F)(F)(F)C(=O)O.c1(nc(Cl)c(CNc2ccc(C(=O)CCC)cc2)[nH]1)c3ccccc3,Ignored this reaction
3110,>>C(F)(F)(F)C(=O)O.S(=O)(=O)(c1ccc(C)cc1)c2ncc(CNc3ccc(C(=O)CCC)cc3)s2,Ignored this reaction
3111,>>C(F)(F)(F)C(=O)O.c1(ncc(CNc2ccc(C(=O)CCC)cc2)s1)Oc3ccc(OC)cc3,Ignored this reaction
3112,>>C(F)(F)(F)C(=O)O.c1(nccn1CCC)CNc2ccc(C(=O)CCC)cc2,Ignored this reaction
3113,>>C(F)(F)(F)C(=O)O.n12c(cccc1)nc(CNc3ccc(C(=O)CCC)cc3)c2,Ignored this reaction
3114,>>C(F)(F)(F)C(=O)O.c1(ccc(NCc2csc(C)n2)cc1)C(=O)CCC,Ignored this reaction
3115,>>C(F)(F)(F)C(=O)O.c1(ccc(NCc2c[nH]c(C)n2)cc1)C(=O)CCC,Ignored this reaction
3116,>>C(F)(F)(F)C(=O)O.c1(ncc(CNc2ccc(C(=O)CCC)cc2)s1)c3ccc(OC)cc3,Ignored this reaction
3117,>>C(F)(F)(F)C(=O)O.c1(ncc(CNc2ccc(C(=O)CCC)cc2)s1)c3cccc(F)c3,Ignored this reaction
3118,>>C(F)(F)(F)C(=O)O.c1(ncc(CNc2ccc(C(=O)CCC)cc2)s1)c3ccc(C(F)(F)F)cc3,Ignored this reaction
3119,>>C(F)(F)(F)C(=O)O.c1(CNc2ccc(C(=O)CCC)cc2)csc(C(C)C)n1,Ignored this reaction
3120,>>C(F)(F)(F)C(=O)O.C(C)(C)(C)c1n[nH]cc1CNc2ccc(Oc3ccccc3C#N)cc2,Ignored this reaction
3121,>>C(F)(F)(F)C(=O)O.C(C)(C)(C)c1n[nH]cc1CNc2ccc(OCCCC)cc2,Ignored this reaction
3122,>>C(F)(F)(F)C(=O)O.C(C)(C)(C)c1n[nH]cc1CNc2cccc(OC(F)(F)C(F)F)c2,Ignored this reaction
3123,>>C(F)(F)(F)C(=O)O.C(C)(C)(C)c1n[nH]cc1CNc2ccc(OC(F)F)cc2,Ignored this reaction
3124,>>C(F)(F)(F)C(=O)O.C(C)(C)(C)c1n[nH]cc1CNc2ccc(OCCC)cc2,Ignored this reaction
3125,>>C(F)(F)(F)C(=O)O.c1(n[nH]cc1CNc2cccc(OC(F)F)c2)C(C)(C)C,Ignored this reaction
3126,>>C(F)(F)(F)C(=O)O.c1(n[nH]cc1CNc2ccc(OCC)cc2)C(C)(C)C,Ignored this reaction
3127,>>C(F)(F)(F)C(=O)O.C(C)(C)(C)c1n[nH]cc1CNc2ccc(Oc3ccccc3Cl)cc2,Ignored this reaction
3128,>>C(F)(F)(F)C(=O)O.C(C)(C)(C)c1n[nH]cc1CNc2ccc(Oc3ccccc3C)cc2,Ignored this reaction
3129,>>C(F)(F)(F)C(=O)O.c1(n[nH]cc1CNc2ccc(Oc3ccc(Cl)c(Cl)c3)cc2)C(C)(C)C,Ignored this reaction
3130,>>C(F)(F)(F)C(=O)O.C(C)(C)(C)c1n[nH]cc1CNc2ccc(OCc3ccccc3)cc2,Ignored this reaction
3131,>>C(F)(F)(F)C(=O)O.C(C)(C)(C)c1n[nH]cc1CNc2ccc(Oc3ncc(C(F)(F)F)cc3Cl)cc2,Ignored this reaction
3132,>>C(F)(F)(F)C(=O)O.C(C)(C)(C)c1n[nH]cc1CNc2ccc(OC(F)(F)Cl)cc2,Ignored this reaction
3133,>>C(F)(F)(F)C(=O)O.C(C)(C)(C)c1n[nH]cc1CNc2ccc(Oc3cc(C(F)(F)F)cc(C(F)(F)F)c3)cc2,Ignored this reaction
3134,>>C(F)(F)(F)C(=O)O.C(C)(C)(C)c1n[nH]cc1CNc2ccc(Oc3ccccc3F)cc2,Ignored this reaction
3135,>>C(F)(F)(F)C(=O)O.c1(n[nH]cc1CNc2ccc(OC3CCN(C)CC3)cc2)C(C)(C)C,Ignored this reaction
3136,>>C(F)(F)(F)C(=O)O.C(C)(C)(C)c1n[nH]cc1CNc2ccc(OCc3ccccn3)cc2,Ignored this reaction
3137,>>C(F)(F)(F)C(=O)O.c1(n[nH]cc1CNc2ccc(OCC(C)C)cc2)C(C)(C)C,Ignored this reaction
3138,>>C(F)(F)(F)C(=O)O.c1(n[nH]cc1CNc2ccc(Oc3cccc(C)c3C)cc2)C(C)(C)C,Ignored this reaction
3139,>>C(F)(F)(F)C(=O)O.C(C)(C)(C)c1n[nH]cc1CNc2ccc(Oc3ncccn3)cc2,Ignored this reaction
3140,>>C(F)(F)(F)C(=O)O.c1(n[nH]cc1CNc2ccc(OC(F)(F)C(F)F)cc2)C(C)(C)C,Ignored this reaction
3141,>>C(F)(F)(F)C(=O)O.c1(n[nH]cc1CNc2ccc(OCc3ccccc3Cl)cc2)C(C)(C)C,Ignored this reaction
3142,>>C(F)(F)(F)C(=O)O.C(C)(C)(C)c1n[nH]cc1CNc2ccc(Oc3cccnc3)cc2,Ignored this reaction
3143,>>C(F)(F)(F)C(=O)O.C(C)(C)(C)c1n[nH]cc1CNc2ccc(OCc3ccc(F)cc3)cc2,Ignored this reaction
3144,>>C(F)(F)(F)C(=O)O.C(C)(C)(C)c1n[nH]cc1CNc2ccc(Oc3ccc(C(F)(F)F)cn3)cc2,Ignored this reaction
3145,>>C(F)(F)(F)C(=O)O.C(C)(C)(C)c1n[nH]cc1CNc2ccc(Oc3cccc(C(F)(F)F)c3)cc2,Ignored this reaction
3146,>>C(F)(F)(F)C(=O)O.C(C)(C)(C)c1n[nH]cc1CNc2ccc(Oc3cccc(C)c3)cc2,Ignored this reaction
3147,>>C(F)(F)(F)C(=O)O.c1(n[nH]cc1CNc2ccc(Oc3ccc(F)cc3)cc2)C(C)(C)C,Ignored this reaction
3148,>>C(F)(F)(F)C(=O)O.c1(n[nH]cc1CNc2ccc(Oc3ccc(Cl)cc3)cc2)C(C)(C)C,Ignored this reaction
3149,>>C(F)(F)(F)C(=O)O.c1(n[nH]cc1CNc2ccc(OCCC(C)C)cc2)C(C)(C)C,Ignored this reaction
3150,>>C(F)(F)(F)C(=O)O.C(C)(C)(C)c1n[nH]cc1CNc2ccc(Oc3ccc(Cl)cc3Cl)cc2,Ignored this reaction
3151,>>C(F)(F)(F)C(=O)O.c1(n[nH]cc1CNc2ccc(Oc3ccc(C)cc3)cc2)C(C)(C)C,Ignored this reaction
3152,>>C(F)(F)(F)C(=O)O.C(C)(C)(C)c1n[nH]cc1CNc2ccc(OC(C)C)cc2,Ignored this reaction
3153,>>C(F)(F)(F)C(=O)O.c1(ccc(NCc2ccc(N(C)C)nc2)cc1)C(=O)CCC,Ignored this reaction
3154,>>C(F)(F)(F)C(=O)O.c1(ccc(CNc2ccc(C(=O)CCC)cc2)cn1)N3CCOCC3,Ignored this reaction
3155,>>C(F)(F)(F)C(=O)O.c1(ccc(NCc2ccc(OC)nc2)cc1)C(=O)CCC,Ignored this reaction
3156,>>C(F)(F)(F)C(=O)O.c1(ccc(NCc2ccc(Cl)nc2)cc1)C(=O)CCC,Ignored this reaction
3157,>>C(F)(F)(F)C(=O)O.c1(cccnc1OC)CNc2ccc(C(=O)CCC)cc2,Ignored this reaction
3158,>>C(F)(F)(F)C(=O)O.c1(ccc(Cl)nc1Cl)CNc2ccc(C(=O)CCC)cc2,Ignored this reaction
3159,>>C(F)(F)(F)C(=O)O.c1(ccc(NCc2cccnc2F)cc1)C(=O)CCC,Ignored this reaction
3160,>>C(F)(F)(F)C(=O)O.c1(ccc(NCc2cncc(OC)c2)cc1)C(=O)CCC,Ignored this reaction
3161,>>C(F)(F)(F)C(=O)O.c1(OC(C)C)ncccc1CNc2ccc(C(=O)CCC)cc2,Ignored this reaction
3162,>>C(F)(F)(F)C(=O)O.c1(cccnc1OCCC)CNc2ccc(C(=O)CCC)cc2,Ignored this reaction
3163,>>C(F)(F)(F)C(=O)O.c1(ccc(CNc2ccc(C(=O)CCC)cc2)cn1)N3CCCCC3,Ignored this reaction
3164,>>C(F)(F)(F)C(=O)O.c1(ccc(CNc2ccc(C(=O)CCC)cc2)cn1)OC3CCCC3,Ignored this reaction
3165,>>C(F)(F)(F)C(=O)O.c1(ncccc1CNc2ccc(C(=O)CCC)cc2)N3CCOCC3,Ignored this reaction
3166,>>C(F)(F)(F)C(=O)O.c1(cc(F)cnc1OC)CNc2ccc(C(=O)CCC)cc2,Ignored this reaction
3167,>>C(F)(F)(F)C(=O)O.c1(ccc(NCc2cncc(C)c2)cc1)C(=O)CCC,Ignored this reaction
3168,>>C(F)(F)(F)C(=O)O.c1(ccc(OC)nc1OC)CNc2ccc(C(=O)CCC)cc2,Ignored this reaction
3169,>>C(F)(F)(F)C(=O)O.c1(ccc(NCc2ccc(F)nc2)cc1)C(=O)CCC,Ignored this reaction
3170,>>C(F)(F)(F)C(=O)O.c1(ccc(NCc2cncc(F)c2)cc1)C(=O)CCC,Ignored this reaction
3171,>>C(F)(F)(F)C(=O)O.c1(cc(Cl)cnc1Cl)CNc2ccc(C(=O)CCC)cc2,Ignored this reaction
3172,>>C(F)(F)(F)C(=O)O.c1(ncccc1CNc2ccc(C(=O)CCC)cc2)c3ccsc3,Ignored this reaction
3173,>>C(F)(F)(F)C(=O)O.c1(cccnc1N(C)C)CNc2ccc(C(=O)CCC)cc2,Ignored this reaction
3174,>>C(F)(F)(F)C(=O)O.C(F)(F)(F)c1ccc(CNc2ccc(C(=O)CCC)cc2)cn1,Ignored this reaction
3175,>>C(F)(F)(F)C(=O)O.c1(ccc(CNc2ccc(C(=O)CCC)cc2)cn1)c3cccs3,Ignored this reaction
3176,>>C(F)(F)(F)C(=O)O.c1(ccc(CNc2ccc(C(=O)CCC)cc2)cn1)c3ccco3,Ignored this reaction
3177,>>C(F)(F)(F)C(=O)O.c1(ccc(NCc2cnccc2C)cc1)C(=O)CCC,Ignored this reaction
3178,>>C(F)(F)(F)C(=O)O.c1(n[nH]cc1CNc2ccc(OCc3ccco3)cc2)c4ccc(C(F)(F)F)cc4,Ignored this reaction
3179,>>C(F)(F)(F)C(=O)O.c1(n[nH]cc1CNc2ccc(OCc3cccs3)cc2)c4ccc(C(F)(F)F)cc4,Ignored this reaction
3180,>>C(F)(F)(F)C(=O)O.c1(n[nH]cc1CNc2cccc(OC(C)C)c2)c3ccc(C(F)(F)F)cc3,Ignored this reaction
3181,>>C(F)(F)(F)C(=O)O.c1(n[nH]cc1CNc2cccc(Oc3ccccn3)c2)c4ccc(C(F)(F)F)cc4,Ignored this reaction
3182,>>C(F)(F)(F)C(=O)O.c1(n[nH]cc1CNc2ccc(OC3CCCC3)cc2)c4ccc(C(F)(F)F)cc4,Ignored this reaction
3183,>>C(F)(F)(F)C(=O)O.c1(n[nH]cc1CNc2cc(C)cnc2Cl)c3ccc(C(F)(F)F)cc3,Ignored this reaction
3184,>>C(F)(F)(F)C(=O)O.c1(n[nH]cc1CNc2cnc(Cl)cc2C)c3ccc(C(F)(F)F)cc3,Ignored this reaction
3185,>>C(F)(F)(F)C(=O)O.c1(n[nH]cc1CNc2nccc(C)c2)c3ccc(C(F)(F)F)cc3,Ignored this reaction
3186,>>C(F)(F)(F)C(=O)O.c1(n[nH]cc1CNc2ccc(Cl)nc2)c3ccc(C(F)(F)F)cc3,Ignored this reaction
3187,>>C(F)(F)(F)C(=O)O.c1(n[nH]cc1CNc2cccc(C(=O)c3ccccc3)c2)c4ccc(C(F)(F)F)cc4,Ignored this reaction
3188,>>C(F)(F)(F)C(=O)O.c1(n[nH]cc1CNc2ccc(F)cn2)c3ccc(C(F)(F)F)cc3,Ignored this reaction
3189,>>C(F)(F)(F)C(=O)O.c1(n[nH]cc1CNc2cccnc2C)c3ccc(C(F)(F)F)cc3,Ignored this reaction
3190,>>C(F)(F)(F)C(=O)O.c1(n[nH]cc1CNc2ccc(C)nc2)c3ccc(C(F)(F)F)cc3,Ignored this reaction
3191,>>C(F)(F)(F)C(=O)O.c1(n[nH]cc1CNc2ccc(Cl)cn2)c3ccc(C(F)(F)F)cc3,Ignored this reaction
3192,>>C(F)(F)(F)C(=O)O.c1(n[nH]cc1CNc2cc(C)cc(C)n2)c3ccc(C(F)(F)F)cc3,Ignored this reaction
3193,>>C(F)(F)(F)C(=O)O.c1(n[nH]cc1CNc2ccc(OC)nc2)c3ccc(C(F)(F)F)cc3,Ignored this reaction
3194,>>C(F)(F)(F)C(=O)O.c1(n[nH]cc1CNc2ccc(C)cn2)c3ccc(C(F)(F)F)cc3,Ignored this reaction
3195,>>C(F)(F)(F)C(=O)O.c1(n[nH]cc1CNc2cccc(C)n2)c3ccc(C(F)(F)F)cc3,Ignored this reaction
3196,>>C(F)(F)(F)C(=O)O.c1(n[nH]cc1CNc2ccccn2)c3ccc(C(F)(F)F)cc3,Ignored this reaction
3197,>>C(F)(F)(F)C(=O)O.c1(n[nH]cc1CNc2cccnc2)c3ccc(C(F)(F)F)cc3,Ignored this reaction
3198,>>C(F)(F)(F)C(=O)O.c1(n[nH]cc1CNc2ncc(F)cc2F)c3ccc(C(F)(F)F)cc3,Ignored this reaction
3199,>>C(F)(F)(F)C(=O)O.c1(n[nH]cc1CNc2cnccc2C)c3ccc(C(F)(F)F)cc3,Ignored this reaction
3200,>>C(F)(F)(F)C(=O)O.c1(n[nH]cc1CNc2cccc(Cl)n2)c3ccc(C(F)(F)F)cc3,Ignored this reaction
3201,>>C(F)(F)(F)C(=O)O.c1(n[nH]cc1CNc2ccc(C)nc2C)c3ccc(C(F)(F)F)cc3,Ignored this reaction
3202,>>C(F)(F)(F)C(=O)O.c1(n[nH]cc1CNc2ccc(OC)nc2OC)c3ccc(C(F)(F)F)cc3,Ignored this reaction
3203,>>C(F)(F)(F)C(=O)O.c1(n[nH]cc1CNc2cnc(C)cc2C)c3ccc(C(F)(F)F)cc3,Ignored this reaction
3204,>>C(F)(F)(F)C(=O)O.c1(n[nH]cc1CNc2ccc(C(=O)c3ccncc3)cc2)c4ccc(C(F)(F)F)cc4,Ignored this reaction
3205,>>C(F)(F)(F)C(=O)O.c1(n[nH]cc1CNc2cncc(Cl)c2)c3ccc(C(F)(F)F)cc3,Ignored this reaction
3206,>>C(F)(F)(F)C(=O)O.c1(n[nH]cc1CNc2ccsc2C(C)=O)c3ccc(C(F)(F)F)cc3,Ignored this reaction
3207,>>C(F)(F)(F)C(=O)O.c1(n[nH]cc1CNc2ccc(F)nc2)c3ccc(C(F)(F)F)cc3,Ignored this reaction
3208,>>C(F)(F)(F)C(=O)O.c1(n[nH]cc1CNc2cccnc2OC)c3ccc(C(F)(F)F)cc3,Ignored this reaction
3209,>>C(F)(F)(F)C(=O)O.c1(n[nH]cc1CNc2cccnc2F)c3ccc(C(F)(F)F)cc3,Ignored this reaction
3210,>>C(F)(F)(F)C(=O)O.c1(n[nH]cc1CNc2cccc(F)n2)c3ccc(C(F)(F)F)cc3,Ignored this reaction
3211,>>C(F)(F)(F)C(=O)O.c1(n[nH]cc1CNc2ccc(OC)cn2)c3ccc(C(F)(F)F)cc3,Ignored this reaction
3212,>>C(F)(F)(F)C(=O)O.c1(n[nH]cc1CNc2cncc(F)c2)c3ccc(C(F)(F)F)cc3,Ignored this reaction
3213,>>C(F)(F)(F)C(=O)O.c1(n[nH]cc1CNc2ncc(C)cc2Cl)c3ccc(C(F)(F)F)cc3,Ignored this reaction
3214,>>C(F)(F)(F)C(=O)O.c1(n[nH]cc1CNc2ccc(C)c(C)n2)c3ccc(C(F)(F)F)cc3,Ignored this reaction
3215,>>C(F)(F)(F)C(=O)O.c1(n[nH]cc1CNc2ccc(C)nc2Cl)c3ccc(Cl)cc3,Ignored this reaction
3216,>>C(F)(F)(F)C(=O)O.c1(n[nH]cc1CNc2cnc(F)c(C)c2)c3ccc(Cl)cc3,Ignored this reaction
3217,>>C(F)(F)(F)C(=O)O.c1(n[nH]cc1CNc2ncc(F)c(C)c2)c3ccc(Cl)cc3,Ignored this reaction
3218,>>C(F)(F)(F)C(=O)O.c1(n[nH]cc1CNc2cnc(OC)cc2C)c3ccc(Cl)cc3,Ignored this reaction
3219,>>C(F)(F)(F)C(=O)O.c1(n[nH]cc1CNc2c(C)ccnc2OC)c3ccc(Cl)cc3,Ignored this reaction
3220,>>C(F)(F)(F)C(=O)O.c1(n[nH]cc1CNc2cc(C(F)(F)F)cnc2N(C)C)c3ccc(Cl)cc3,Ignored this reaction
3221,>>C(F)(F)(F)C(=O)O.c1(n[nH]cc1CNc2cnccc2OC)c3ccc(Cl)cc3,Ignored this reaction
3222,>>C(F)(F)(F)C(=O)O.c1(n[nH]cc1CNc2ccc(N(C)C)nc2)c3ccc(Cl)cc3,Ignored this reaction
3223,>>C(F)(F)(F)C(=O)O.c1(n[nH]cc1CNc2nccc(OC)c2)c3ccc(Cl)cc3,Ignored this reaction
3224,>>C(F)(F)(F)C(=O)O.c1(n[nH]cc1CNc2ccc(C#N)cc2C)c3ccc(C(F)(F)F)cc3,Ignored this reaction
3225,>>S(C)(=O)(=O)O.c1(n[nH]cc1CNc2ccc(C(=O)CCC)cc2)c3ccc(Cl)cc3,Ignored this reaction
3226,>>C(C)(C)(C)c1n[nH]cc1CNc2ccc(C3CCNCC3)cc2.Cl,Ignored this reaction
3227,>>c1(N(C)C)ccc(NCc2cccnc2)cc1,Ignored this reaction
3228,>>S(=O)(=O)(CC(F)(F)F)N(Cc1c[nH]nc1c2ccc(C(F)(F)F)cc2)c3ccc(S(=O)(=O)N(C)C)cc3.Cl,Ignored this reaction
3229,>>C(F)(F)(F)C(=O)O.c1(n[nH]cc1CNc2ccc(C(C)=O)cc2Cl)c3ccc(C(F)(F)F)cc3,Ignored this reaction
3230,>>C(F)(F)(F)C(=O)O.c1(n[nH]cc1CNc2ccc(S(C)(=O)=O)cc2)c3ccc(C(F)(F)F)cc3,Ignored this reaction
3231,>>C(F)(F)(F)C(=O)O.c12c(ccc(NCc3c[nH]nc3c4ccc(C(F)(F)F)cc4)c1)C(=O)C=C(C)O2,Ignored this reaction
3232,>>C(F)(F)(F)C(=O)O.c1(n[nH]cc1CNc2ccc(C(C)=O)c(F)c2)c3ccc(C(F)(F)F)cc3,Ignored this reaction
3233,>>c1(cccc(OC(CC)CC)c1)N(Cc2c[nH]nc2c3ccc(C(F)(F)F)cc3)S(C)(=O)=O.Cl,Ignored this reaction
3234,>>S(=O)(=O)(c1ccccc1)N(Cc2c[nH]nc2c3ccc(C(F)(F)F)cc3)c4cccc(OC(CC)CC)c4.Cl,Ignored this reaction
3235,>>C(F)(F)(F)C(=O)O.c1(cccc(C(=O)CCC)c1)N(C)Cc2cccnc2,Ignored this reaction
3236,>>C(F)(F)(F)C(=O)O.S(=O)(=O)(NC)c1ccc(NCc2c[nH]nc2c3ccc(Cl)cc3)cc1,Ignored this reaction
3237,>>C(F)(F)(F)C(=O)O.c1(n[nH]cc1CNc2ccc(C(=O)CCC)c(OC)c2)c3cccc(C(F)(F)F)c3,Ignored this reaction
3238,>>C(F)(F)(F)C(=O)O.c1(n[nH]cc1CNc2ccc(C(=O)CCC)c(O)c2)c3cccc(C(F)(F)F)c3,Ignored this reaction
3239,>>C(F)(F)(F)C(=O)O.c1(n[nH]cc1CNc2ccc(C(C)=O)c(O)c2CCC)c3cccc(C(F)(F)F)c3,Ignored this reaction
3240,>>C(F)(F)(F)C(=O)O.c1(CCC)c(NCc2c[nH]nc2c3ccc(Cl)cc3)ccc(C(C)=O)c1OC,Ignored this reaction
3241,>>C(F)(F)(F)C(=O)O.c1(n[nH]cc1CNc2ccc(C(C)=O)c(O)c2C)c3ccc(Cl)cc3,Ignored this reaction
3242,>>C(F)(F)(F)C(=O)O.c1(n[nH]cc1COc2ccc(C(=O)Cc3ccccc3)cc2)c4cccc(C(F)(F)F)c4,Ignored this reaction
3243,>>C(F)(F)(F)C(=O)O.c1(n[nH]cc1COc2ccc(C(=O)C3CCCC3)cc2)c4cccc(C(F)(F)F)c4,Ignored this reaction
3244,>>C(F)(F)(F)C(=O)O.c1(n[nH]cc1CNc2ccc(C(=O)N3CCN(C4CCN(C)CC4)CC3)cc2)c5ccc(Cl)cc5,Ignored this reaction
3245,>>C(F)(F)(F)C(=O)O.c1(n[nH]cc1CNc2ccc(C(=O)N3CCOCC3)cc2)c4ccc(Cl)cc4,Ignored this reaction
3246,>>C(F)(F)(F)C(=O)O.N(Cc1ccccc1)(Cc2cccnc2)c3cccc(C(=O)CCC)c3,Ignored this reaction
3247,>>C(C)(C)(C)c1n[nH]cc1CNc2cccc(N3CCNCC3)c2.Cl,Ignored this reaction
3248,>>c1(nn(C(=O)OC(C)(C)C)cc1COc2ccc(C(=O)CCC)cc2)c3ccc(F)cc3,Ignored this reaction
3249,>>c1(nn(C(=O)OC(C)(C)C)cc1COc2ccc(C(=O)CCC)cc2)c3cccc(F)c3,Ignored this reaction
3250,>>S(=O)(=O)(C=C)Nc1ccc(C(=O)O)cc1,Ignored this reaction
3251,>>C1(C(C#N)=C(C)NC(CC(CCC)CC2=O)=C12)c3cc(Br)c(OCc4cccc(OC)c4)c(OCCOC)c3,Ignored this reaction
3252,>>[C@@H]1(CCCCN1C(=O)COc2ccccc2)c3csc(c4ccc(C(=O)O)cc4)n3,Ignored this reaction
3253,>>[C@@H]1(CCCCN1C(=O)COc2ccccc2)c3scc(c4cccc(C(=O)O)n4)n3,Ignored this reaction
3254,>>c1(c(C)sc([C@H]2CCCCN2C(=O)COc3ccccc3)n1)c4cccc(C(=O)O)c4,Ignored this reaction
3255,>>[C@@H]1(CCCCN1C(=O)COc2ccccc2)c3scc(c4cccc(C([O-])=O)c4)n3.[Na+],Ignored this reaction
3256,>>C(CC(C)C)(Nc1ccc(c2ccc(C#N)cc2)cc1)c3ccc(C(=O)NCCC(=O)O)cc3,Ignored this reaction
3257,>>N12C(CC)(COC1CC(C)CC\C=C(\C)/C)COC2CC(C)CC\C=C(\C)/C,Ignored this reaction
3258,>>c12cc(c(O)cc1)C[C@H](NC(=O)OC(C)(C)C)C(=O)N[C@@H](CCCNC(=O)OC(C)(C)C)C(=O)N[C@H](CC(=O)NC(CCCNC(=O)OC(C)(C)C)C(=O)NCCNC(=O)OC(C)(C)C)Cc(ccc3)cc23,Ignored this reaction
3259,>>c12cc(ccc1O)c3cc(ccc3)C[C@@H](CC(=O)NCCNC(=O)OC(C)(C)C)NC(=O)[C@H](CCCNC(=O)OC(C)(C)C)NC(=O)[C@@H](NC(=O)OC(C)(C)C)C2,Ignored this reaction
3260,>>c12cc(c(O)cc1)C[C@H](NC(=O)OC(C)(C)C)C(=O)N[C@@H](CCCNC(=O)OC(C)(C)C)C(=O)N[C@H](CC(=O)N[C@@H](CCCNC(=O)OC(C)(C)C)C(=O)NCCCC[C@@H](CO)NC(=O)OC(C)(C)C)Cc(ccc3)cc23,Ignored this reaction
3261,>>c12cc(c(O)cc1)C[C@H](NC(=O)OC(C)(C)C)C(=O)N[C@@H](CCCNC(=O)OC(C)(C)C)C(=O)N[C@H](CC(=O)N[C@@H](CNC(=O)OC(C)(C)C)C(=O)NC[C@H](CCCNC(=O)OC(C)(C)C)NC(=O)OC(C)(C)C)Cc(ccc3)cc23,Ignored this reaction
3262,>>c12cc(c(O)cc1)C[C@H](NC(=O)OC(C)(C)C)C(=O)N[C@@H](CCCNC(=O)OC(C)(C)C)C(=O)N[C@H](CC(=O)NCCC(=O)NC[C@H](CCCNC(=O)OC(C)(C)C)NC(=O)OC(C)(C)C)Cc(ccc3)cc23,Ignored this reaction
3263,>>C1(=C(C)Nc(cccc2)c23)C3=NN(c4ccccc4)C1=O,Ignored this reaction
3264,>>C1(=NN(c2ccccc2)C3=O)C3=C(C)N(C(=O)N4CCN(C(C)C)CC4)c(cccc5)c15,Ignored this reaction
3265,>>C1(=NN(c2ccccc2)C3=O)C3=C(C)N(C(=O)N4CCN(C)CC4)c(cccc5)c15,Ignored this reaction
3266,>>C1(=NN(c2ccccc2)C3=O)C3=CN(C(=O)N4CCN(C)CC4)c(ccc(C(F)(F)F)c5)c15,Ignored this reaction
3267,>>C1(=NN(c2ccccc2)C3=O)C3=CN(C(=O)N4CCN(C(C)C)CC4)c(ccc(C(F)(F)F)c5)c15,Ignored this reaction
3268,>>c12c(cc(F)c(F)c1)C(=NN(c3ccsc3)C4=O)C4=CN2C(=O)N5CCN(C)CC5,Ignored this reaction
3269,>>c12c(cc(F)c(F)c1)C(=NN(c3ccsc3)C4=O)C4=CN2C(=O)N5CCC(O)CC5,Ignored this reaction
