,raw_ractions,transformed_reactions,automap
2586,C(/C)(=C/C(/C)=C/[C@@H](C)CCCC)\C(=O)OCC>>[C@@H]12[C@@H](C(=O)C=C(NC(=O)\C(\C)=C\C(\C)=C\[C@@H](C)CCCC)C1=O)O2,C(/C(OCC)=O)(=C\C(=C\[C@H](CCCC)C)\C)\C>>[C@@H]12O[C@@H]1C(C=C(C2=O)NC(/C(=C/C(=C/[C@H](CCCC)C)/C)/C)=O)=O,[C:1](/[C:13](OCC)=[O:14])(=[CH:3]\[C:4](=[CH:6]\[C@H:7]([CH2:9][CH2:10][CH2:11][CH3:12])[CH3:8])\[CH3:5])\[CH3:2]>>[C@@H]12O[C@@H]1C(C=C(C2=O)N[C:13](/[C:1](=[CH:3]/[C:4](=[CH:6]/[C@H:7]([CH2:9][CH2:10][CH2:11][CH3:12])[CH3:8])/[CH3:5])/[CH3:2])=[O:14])=O
2587,C(/C)(=C/C(/C)=C/[C@@H](C)CCCC)\C(=O)OCC>>C1(OC)(OC)C(NC(=O)\C(\C)=C\C(\C)=C\[C@@H](C)CCCC)=CC(=O)[C@@H](O2)[C@H]12,C(/C(OCC)=O)(=C\C(=C\[C@H](CCCC)C)\C)\C>>C1([C@@H]2O[C@@H]2C(=O)C=C1NC(/C(=C/C(=C/[C@H](CCCC)C)/C)/C)=O)(OC)OC,[C:1](/[C:13](OCC)=[O:14])(=[CH:3]\[C:4](=[CH:6]\[C@H:7]([CH2:9][CH2:10][CH2:11][CH3:12])[CH3:8])\[CH3:5])\[CH3:2]>>C1([C@@H]2O[C@@H]2C(=O)C=C1N[C:13](/[C:1](=[CH:3]/[C:4](=[CH:6]/[C@H:7]([CH2:9][CH2:10][CH2:11][CH3:12])[CH3:8])/[CH3:5])/[CH3:2])=[O:14])(OC)OC
2588,[C@@H](C=C)(C\C=C(\C)/C)OC(C)=O>>C1(F)(F)C(=O)O[C@@H](C\C=C(\C)/C)[C@@H]1C,[C@H](OC(=O)C)(C/C=C(\C)/C)C=C>>C1([C@@H](C)[C@H](C/C=C(\C)/C)OC1=O)(F)F,[C@H:1]([O:9][C:10](=[O:12])[CH3:11])([CH2:4]/[CH:5]=[C:6](\[CH3:8])/[CH3:7])[CH:2]=C>>[C:11]1([C@@H:2](C)[C@H:1]([CH2:4]/[CH:5]=[C:6](\[CH3:8])/[CH3:7])[O:9][C:10]1=[O:12])(F)F
2589,C(F)(F)(Cl)C(=O)O[C@@H](C=C)C\C=C(\C)/C>>C1(F)(F)C(O)O[C@H](C\C=C(\C)/C)[C@H]1C,C(C(O[C@H](C/C=C(\C)/C)C=C)=O)(Cl)(F)F>>C1([C@H](C)[C@@H](C/C=C(\C)/C)OC1O)(F)F,[C:1]([C:5]([O:7][C@H:8]([CH2:11]/[CH:12]=[C:13](\[CH3:15])/[CH3:14])[CH:9]=C)=O)(Cl)([F:3])[F:2]>>[C:1]1([C@H:9](C)[C@@H:8]([CH2:11]/[CH:12]=[C:13](\[CH3:15])/[CH3:14])[O:7][CH:5]1O)([F:3])[F:2]
2590,C(F)(F)(Cl)C(=O)O[C@@H](C=C)C\C=C(\C)/C>>C1(F)(F)C(=O)O[C@H](C\C=C(\C)/C)[C@H]1C,C(C(O[C@H](C/C=C(\C)/C)C=C)=O)(Cl)(F)F>>C1([C@H](C)[C@@H](C/C=C(\C)/C)OC1=O)(F)F,[C:1]([C:5]([O:7][C@H:8]([CH2:11]/[CH:12]=[C:13](\[CH3:15])/[CH3:14])[CH:9]=C)=[O:6])(Cl)([F:3])[F:2]>>[C:1]1([C@H:9](C)[C@@H:8]([CH2:11]/[CH:12]=[C:13](\[CH3:15])/[CH3:14])[O:7][C:5]1=[O:6])([F:3])[F:2]
2591,C(F)(F)(Cl)C(=O)O[C@@H](C=C)C\C=C(\C)/C>>C1(F)(F)[C@H](C)[C@@H](C\C=C(\C)/C)OC1O[Si](C)(C)C,C(C(O[C@H](C/C=C(\C)/C)C=C)=O)(Cl)(F)F>>C1(C(O[Si](C)(C)C)O[C@H](C/C=C(\C)/C)[C@H]1C)(F)F,[C:1]([C:5]([O:7][C@H:8]([CH2:11]/[CH:12]=[C:13](\[CH3:15])/[CH3:14])[CH:9]=C)=O)(Cl)([F:3])[F:2]>>[C:1]1([CH:5](O[Si](C)(C)C)[O:7][C@H:8]([CH2:11]/[CH:12]=[C:13](\[CH3:15])/[CH3:14])[C@H:9]1C)([F:3])[F:2]
2592,[C@H]12[C@H](OC(C)(C)O1)C(=O)O[C@]2([H])[C@H](CO)OCc3ccccc3>>[C@H]12[C@H](OC(=O)[C@H]1O[Si](C)(C)C(C)(C)C)[C@H](CO)O[C@H](c3ccccc3)O2,[C@H]12[C@]([C@@H](OCc3ccccc3)CO)([H])OC(=O)[C@H]1OC(O2)(C)C>>[C@H]12O[C@@H](c3ccccc3)O[C@@H](CO)[C@H]1OC([C@H]2O[Si](C(C)(C)C)(C)C)=O,[C@H:1]12[C@:11]([C@@H:13]([O:16][CH2:17][c:18]3[cH:23][cH:22][cH:21][cH:20][cH:19]3)[CH2:14][OH:15])([H])[O:10][C:8](=[O:9])[C@H:2]1[O:3]C([O:7]2)(C)C>>[C@H:1]12[O:7][C@@H:17]([c:18]3[cH:19][cH:20][cH:21][cH:22][cH:23]3)[O:16][C@@H:13]([CH2:14][OH:15])[C@H:11]1[O:10][C:8]([C@H:2]2[O:3][Si](C(C)(C)C)(C)C)=[O:9]
2593,[C@H]12[C@H](OC(C)(C)O1)C(=O)O[C@]2([H])[C@H](CO)OCc3ccccc3>>[C@H]12[C@H](OC(=O)[C@H]1O[Si](C)(C)C(C)(C)C)[C@H](CO[Si](C)(C)C(C)(C)C)O[C@H](c3ccccc3)O2,[C@H]12[C@]([C@@H](OCc3ccccc3)CO)([H])OC(=O)[C@H]1OC(O2)(C)C>>[C@H]12O[C@@H](c3ccccc3)O[C@@H](CO[Si](C(C)(C)C)(C)C)[C@H]1OC([C@H]2O[Si](C(C)(C)C)(C)C)=O,[C@H:1]12[C@:11]([C@@H:13]([O:16][CH2:17][c:18]3[cH:23][cH:22][cH:21][cH:20][cH:19]3)[CH2:14][OH:15])([H])[O:10][C:8](=[O:9])[C@H:2]1[O:3]C([O:7]2)(C)C>>[C@H:1]12[O:7][C@@H:17]([c:18]3[cH:19][cH:20][cH:21][cH:22][cH:23]3)[O:16][C@@H:13]([CH2:14][O:15][Si](C(C)(C)C)(C)C)[C@H:11]1[O:10][C:8]([C@H:2]2[O:3][Si](C(C)(C)C)(C)C)=[O:9]
2594,[C@@]1(OCc2ccccc2)(CO[C@]1([H])CCO[Si](C)(C)C(C)(C)C)[C@@]3([H])\C=C(/C4)\C(C)(C)[C@@]([H])([C@@H](OCOC)C(=O)C[C@@H]3C)C4>>[C@@]1(OCc2ccccc2)(CO[C@]1([H])CCO[Si](C)(C)C(C)(C)C)[C@@]3([H])\C=C(/C4)\C(C)(C)[C@@]([H])([C@@H](OCOC)[C@H](OCc5ccc(OC)cc5)C[C@@H]3C)C4,[C@@]1([C@@]2([C@@H](C)CC(=O)[C@H](OCOC)[C@]3(CCC(C3(C)C)=C2)[H])[H])([C@](CCO[Si](C(C)(C)C)(C)C)([H])OC1)OCc1ccccc1>>[C@@]1([C@@]2([C@@H](C)C[C@@H](OCc3ccc(OC)cc3)[C@H](OCOC)[C@]3(CCC(C3(C)C)=C2)[H])[H])([C@](CCO[Si](C(C)(C)C)(C)C)([H])OC1)OCc1ccccc1,[C@@:1]1([C@@:24]2([C@@H:42]([CH3:43])[CH2:41][C:39](=O)[C@H:34]([O:35][CH2:36][O:37][CH3:38])[C@:32]3([CH2:44][CH2:28][C:27]([C:29]3([CH3:31])[CH3:30])=[CH:26]2)[H])[H])([C@:12]([CH2:14][CH2:15][O:16][Si:17]([C:20]([CH3:23])([CH3:22])[CH3:21])([CH3:19])[CH3:18])([H])[O:11][CH2:10]1)[O:2][CH2:3][c:4]1[cH:9][cH:8][cH:7][cH:6][cH:5]1>>[C@@:1]1([C@@:24]2([C@@H:42]([CH3:43])[CH2:41][C@@H:39](OCc3ccc(OC)cc3)[C@H:34]([O:35][CH2:36][O:37][CH3:38])[C@:32]3([CH2:44][CH2:28][C:27]([C:29]3([CH3:31])[CH3:30])=[CH:26]2)[H])[H])([C@:12]([CH2:14][CH2:15][O:16][Si:17]([C:20]([CH3:23])([CH3:22])[CH3:21])([CH3:19])[CH3:18])([H])[O:11][CH2:10]1)[O:2][CH2:3][c:4]1[cH:9][cH:8][cH:7][cH:6][cH:5]1
2595,C1(CCCCN1)C(=O)O>>C1(CCCCN1C(=O)OC(C)(C)C)C(=O)NC,C1(C(O)=O)NCCCC1>>C1(C(NC)=O)N(C(OC(C)(C)C)=O)CCCC1,[CH:1]1([C:7](O)=[O:8])[NH:6][CH2:5][CH2:4][CH2:3][CH2:2]1>>[CH:1]1([C:7](NC)=[O:8])[N:6](C(OC(C)(C)C)=O)[CH2:5][CH2:4][CH2:3][CH2:2]1
2596,[C@H](O)(C=C)C\C=C(\C)/C>>C1(F)(F)C(O)O[C@H](C\C=C(\C)/C)[C@H]1C,[C@@H](C/C=C(\C)/C)(C=C)O>>C1([C@H](C)[C@@H](C/C=C(\C)/C)OC1O)(F)F,[C@@H:1]([CH2:5]/[CH:6]=[C:7](\[CH3:9])/[CH3:8])([CH:3]=C)[OH:2]>>C1([C@H:3](C)[C@@H:1]([CH2:5]/[CH:6]=[C:7](\[CH3:9])/[CH3:8])[O:2]C1O)(F)F
2597,[C@H](O)(C=C)C\C=C(\C)/C>>C1(F)(F)C(=O)O[C@H](C\C=C(\C)/C)[C@H]1C,[C@@H](C/C=C(\C)/C)(C=C)O>>C1([C@H](C)[C@@H](C/C=C(\C)/C)OC1=O)(F)F,[C@@H:1]([CH2:5]/[CH:6]=[C:7](\[CH3:9])/[CH3:8])([CH:3]=C)[OH:2]>>C1([C@H:3](C)[C@@H:1]([CH2:5]/[CH:6]=[C:7](\[CH3:9])/[CH3:8])[O:2]C1=O)(F)F
2598,[C@H](O)(C=C)C\C=C(\C)/C>>C(O[C@@H](C=C)C\C=C(\C)/C)(C(F)(F)Cl)O[Si](C)(C)C,[C@@H](C/C=C(\C)/C)(C=C)O>>C(O[Si](C)(C)C)(C(Cl)(F)F)O[C@H](C/C=C(\C)/C)C=C,[C@@H:1]([CH2:5]/[CH:6]=[C:7](\[CH3:9])/[CH3:8])([CH:3]=[CH2:4])[OH:2]>>C(O[Si](C)(C)C)(C(Cl)(F)F)[O:2][C@H:1]([CH2:5]/[CH:6]=[C:7](\[CH3:9])/[CH3:8])[CH:3]=[CH2:4]
2599,[C@H](O)(C=C)C\C=C(\C)/C>>C1(F)(F)[C@H](C)[C@@H](C\C=C(\C)/C)OC1O[Si](C)(C)C,[C@@H](C/C=C(\C)/C)(C=C)O>>C1(C(O[Si](C)(C)C)O[C@H](C/C=C(\C)/C)[C@H]1C)(F)F,[C@@H:1]([CH2:5]/[CH:6]=[C:7](\[CH3:9])/[CH3:8])([CH:3]=C)[OH:2]>>C1(C(O[Si](C)(C)C)[O:2][C@H:1]([CH2:5]/[CH:6]=[C:7](\[CH3:9])/[CH3:8])[C@H:3]1C)(F)F
2600,C(O[C@@H](C=C)C\C=C(\C)/C)(C(F)(F)Cl)O[Si](C)(C)C>>C1(F)(F)C(O)O[C@H](C\C=C(\C)/C)[C@H]1C,C(O[Si](C)(C)C)(C(Cl)(F)F)O[C@H](C/C=C(\C)/C)C=C>>C1([C@H](C)[C@@H](C/C=C(\C)/C)OC1O)(F)F,[CH:1]([O:15][Si](C)(C)C)([C:11](Cl)([F:13])[F:12])[O:2][C@H:3]([CH2:6]/[CH:7]=[C:8](\[CH3:10])/[CH3:9])[CH:4]=C>>[C:11]1([C@H:4](C)[C@@H:3]([CH2:6]/[CH:7]=[C:8](\[CH3:10])/[CH3:9])[O:2][CH:1]1[OH:15])([F:13])[F:12]
2601,C(O[C@@H](C=C)C\C=C(\C)/C)(C(F)(F)Cl)O[Si](C)(C)C>>C1(F)(F)C(=O)O[C@H](C\C=C(\C)/C)[C@H]1C,C(O[Si](C)(C)C)(C(Cl)(F)F)O[C@H](C/C=C(\C)/C)C=C>>C1([C@H](C)[C@@H](C/C=C(\C)/C)OC1=O)(F)F,[CH:1](O[Si](C)(C)C)([C:11](Cl)([F:13])[F:12])[O:2][C@H:3]([CH2:6]/[CH:7]=[C:8](\[CH3:10])/[CH3:9])[CH:4]=C>>[C:11]1([C@H:4](C)[C@@H:3]([CH2:6]/[CH:7]=[C:8](\[CH3:10])/[CH3:9])[O:2][C:1]1=O)([F:13])[F:12]
2602,N1(CC[C@@H](C(=O)OC)C1)Cc2ccccc2>>[C@H]1(CCN(C)C1)C(=O)OC,N1(Cc2ccccc2)C[C@H](C(OC)=O)CC1>>[C@H]1(C(OC)=O)CN(C)CC1,[N:1]1([CH2:10]c2ccccc2)[CH2:9][C@H:4]([C:5]([O:7][CH3:8])=[O:6])[CH2:3][CH2:2]1>>[C@H:4]1([C:5]([O:7][CH3:8])=[O:6])[CH2:9][N:1]([CH3:10])[CH2:2][CH2:3]1
2603,N1(CC[C@@H](C(=O)OC)C1)Cc2ccccc2>>[C@H]1(CCN(CCC)C1)C(=O)OC,N1(Cc2ccccc2)C[C@H](C(OC)=O)CC1>>[C@H]1(C(OC)=O)CN(CCC)CC1,[N:1]1([CH2:10][c:11]2cccc[cH:12]2)[CH2:9][C@H:4]([C:5]([O:7][CH3:8])=[O:6])[CH2:3][CH2:2]1>>[C@H:4]1([C:5]([O:7][CH3:8])=[O:6])[CH2:9][N:1]([CH2:10][CH2:11][CH3:12])[CH2:2][CH2:3]1
2604,N1(CC[C@@H](C(=O)OC)C1)Cc2ccccc2>>[C@H]1(CCN(C)C1)C(=O)CC(C)=NO,N1(Cc2ccccc2)C[C@H](C(OC)=O)CC1>>[C@H]1(C(CC(=NO)C)=O)CN(C)CC1,[N:1]1([CH2:10]c2ccccc2)[CH2:9][C@H:4]([C:5](OC)=[O:6])[CH2:3][CH2:2]1>>[C@H:4]1([C:5](CC(=NO)C)=[O:6])[CH2:9][N:1]([CH3:10])[CH2:2][CH2:3]1
2605,N1(CC[C@@H](C(=O)OC)C1)Cc2ccccc2>>[C@H]1(CCN(CCC)C1)C(=O)CC(C)=NO,N1(Cc2ccccc2)C[C@H](C(OC)=O)CC1>>[C@H]1(C(CC(=NO)C)=O)CN(CCC)CC1,[N:1]1([CH2:10][c:11]2[cH:16]cccc2)[CH2:9][C@H:4]([C:5](OC)=[O:6])[CH2:3][CH2:2]1>>[C@H:4]1([C:5](CC(=NO)C)=[O:6])[CH2:9][N:1]([CH2:10][CH2:11][CH3:16])[CH2:2][CH2:3]1
2606,N1(CC[C@H](C(=O)OC)C1)Cc2ccccc2>>[C@@H]1(CCN(C)C1)C(=O)OC,N1(Cc2ccccc2)C[C@@H](C(OC)=O)CC1>>[C@@H]1(C(OC)=O)CN(C)CC1,[N:1]1([CH2:10]c2ccccc2)[CH2:9][C@@H:4]([C:5]([O:7][CH3:8])=[O:6])[CH2:3][CH2:2]1>>[C@@H:4]1([C:5]([O:7][CH3:8])=[O:6])[CH2:9][N:1]([CH3:10])[CH2:2][CH2:3]1
2607,N1(CC[C@H](C(=O)OC)C1)Cc2ccccc2>>[C@@H]1(CCN(CCC)C1)C(=O)OC,N1(Cc2ccccc2)C[C@@H](C(OC)=O)CC1>>[C@@H]1(C(OC)=O)CN(CCC)CC1,[N:1]1([CH2:10][c:11]2cccc[cH:12]2)[CH2:9][C@@H:4]([C:5]([O:7][CH3:8])=[O:6])[CH2:3][CH2:2]1>>[C@@H:4]1([C:5]([O:7][CH3:8])=[O:6])[CH2:9][N:1]([CH2:10][CH2:11][CH3:12])[CH2:2][CH2:3]1
2608,N1(CC[C@H](C(=O)OC)C1)Cc2ccccc2>>[C@@H]1(CCN(C)C1)C(=O)CC(C)=NO,N1(Cc2ccccc2)C[C@@H](C(OC)=O)CC1>>[C@@H]1(C(CC(=NO)C)=O)CN(C)CC1,[N:1]1([CH2:10]c2ccccc2)[CH2:9][C@@H:4]([C:5](OC)=[O:6])[CH2:3][CH2:2]1>>[C@@H:4]1([C:5](CC(=NO)C)=[O:6])[CH2:9][N:1]([CH3:10])[CH2:2][CH2:3]1
2609,N1(CC[C@H](C(=O)OC)C1)Cc2ccccc2>>[C@@H]1(CCN(CCC)C1)C(=O)CC(C)=NO,N1(Cc2ccccc2)C[C@@H](C(OC)=O)CC1>>[C@@H]1(C(CC(=NO)C)=O)CN(CCC)CC1,[N:1]1([CH2:10][c:11]2[cH:16]cccc2)[CH2:9][C@@H:4]([C:5](OC)=[O:6])[CH2:3][CH2:2]1>>[C@@H:4]1([C:5](CC(=NO)C)=[O:6])[CH2:9][N:1]([CH2:10][CH2:11][CH3:16])[CH2:2][CH2:3]1
2610,C1(F)(F)[C@H](C)[C@@H](C\C=C(\C)/C)OC1O[Si](C)(C)C>>C1(F)(F)C(=O)O[C@H](C\C=C(\C)/C)[C@H]1C,C1(C(O[Si](C)(C)C)O[C@H](C/C=C(\C)/C)[C@H]1C)(F)F>>C1([C@H](C)[C@@H](C/C=C(\C)/C)OC1=O)(F)F,[C:1]1([CH:13](O[Si](C)(C)C)[O:12][C@H:6]([CH2:7]/[CH:8]=[C:9](\[CH3:11])/[CH3:10])[C@H:4]1[CH3:5])([F:3])[F:2]>>[C:1]1([C@H:4]([CH3:5])[C@@H:6]([CH2:7]/[CH:8]=[C:9](\[CH3:11])/[CH3:10])[O:12][C:13]1=O)([F:3])[F:2]
2611,[C@]12(C)[C@@]([H])(CC[C@@]1(O)\C=C/[Sn](CCCC)(CCCC)CCCC)[C@@]3([H])[C@@]([H])(c4c(cc(OC(C)=O)cc4)CC3)[C@@H](C=C)C2>>[C@]12(C)[C@@]([H])(CC[C@@]1(O)\C=C/Cl)[C@@]3([H])[C@@]([H])(c4c(cc(O)cc4)CC3)[C@@H](C=C)C2,[C@@]12(C[C@H](C=C)[C@@]3(c4ccc(OC(=O)C)cc4CC[C@@]3([H])[C@@]1(CC[C@]2(/C=C\[Sn](CCCC)(CCCC)CCCC)O)[H])[H])C>>[C@@]12(C[C@H](C=C)[C@@]3(c4ccc(O)cc4CC[C@@]3([H])[C@@]1(CC[C@]2(/C=C\Cl)O)[H])[H])C,[C@@:1]12([CH2:43][C@H:40]([CH:41]=[CH2:42])[C@@:26]3([c:28]4[cH:37][cH:36][c:31]([O:32]C(=O)C)[cH:30][c:29]4[CH2:38][CH2:39][C@@:24]3([H])[C@@:3]1([CH2:5][CH2:6][C@:7]2(/[CH:9]=[CH:10]\[Sn](CCCC)(CCCC)CCCC)[OH:8])[H])[H])[CH3:2]>>[C@@:1]12([CH2:43][C@H:40]([CH:41]=[CH2:42])[C@@:26]3([c:28]4[cH:37][cH:36][c:31]([OH:32])[cH:30][c:29]4[CH2:38][CH2:39][C@@:24]3([H])[C@@:3]1([CH2:5][CH2:6][C@:7]2(/[CH:9]=[CH:10]\Cl)[OH:8])[H])[H])[CH3:2]
2612,[C@]12(C)[C@@]([H])(CC[C@@]1(O)\C=C/[Sn](CCCC)(CCCC)CCCC)[C@@]3([H])[C@@]([H])(c4c(cc(OC(C)=O)cc4)CC3)[C@@H](C=C)C2>>[C@]12(C)[C@@]([H])(CC[C@@]1(O)\C=C/I)[C@@]3([H])[C@@]([H])(c4c(cc(O)cc4)CC3)[C@@H](C=C)C2,[C@@]12(C[C@H](C=C)[C@@]3(c4ccc(OC(=O)C)cc4CC[C@@]3([H])[C@@]1(CC[C@]2(/C=C\[Sn](CCCC)(CCCC)CCCC)O)[H])[H])C>>[C@@]12(C[C@H](C=C)[C@@]3(c4ccc(O)cc4CC[C@@]3([H])[C@@]1(CC[C@]2(/C=C\I)O)[H])[H])C,[C@@:1]12([CH2:43][C@H:40]([CH:41]=[CH2:42])[C@@:26]3([c:28]4[cH:37][cH:36][c:31]([O:32]C(=O)C)[cH:30][c:29]4[CH2:38][CH2:39][C@@:24]3([H])[C@@:3]1([CH2:5][CH2:6][C@:7]2(/[CH:9]=[CH:10]\[Sn](CCCC)(CCCC)CCCC)[OH:8])[H])[H])[CH3:2]>>[C@@:1]12([CH2:43][C@H:40]([CH:41]=[CH2:42])[C@@:26]3([c:28]4[cH:37][cH:36][c:31]([OH:32])[cH:30][c:29]4[CH2:38][CH2:39][C@@:24]3([H])[C@@:3]1([CH2:5][CH2:6][C@:7]2(/[CH:9]=[CH:10]\I)[OH:8])[H])[H])[CH3:2]
2613,[C@]12(C)[C@@]([H])(CC[C@@]1(O)\C=C\[Sn](CCCC)(CCCC)CCCC)[C@@]3([H])[C@@]([H])(c4c(cc(OC(C)=O)cc4)CC3)[C@@H](C=C)C2>>[C@]12(C)[C@@]([H])(CC[C@@]1(O)\C=C\Cl)[C@@]3([H])[C@@]([H])(c4c(cc(O)cc4)CC3)[C@@H](C=C)C2,[C@@]12(C[C@H](C=C)[C@@]3(c4ccc(OC(=O)C)cc4CC[C@@]3([H])[C@@]1(CC[C@]2(/C=C/[Sn](CCCC)(CCCC)CCCC)O)[H])[H])C>>[C@@]12(C[C@H](C=C)[C@@]3(c4ccc(O)cc4CC[C@@]3([H])[C@@]1(CC[C@]2(/C=C/Cl)O)[H])[H])C,[C@@:1]12([CH2:43][C@H:40]([CH:41]=[CH2:42])[C@@:26]3([c:28]4[cH:37][cH:36][c:31]([O:32]C(=O)C)[cH:30][c:29]4[CH2:38][CH2:39][C@@:24]3([H])[C@@:3]1([CH2:5][CH2:6][C@:7]2(/[CH:9]=[CH:10]/[Sn](CCCC)(CCCC)CCCC)[OH:8])[H])[H])[CH3:2]>>[C@@:1]12([CH2:43][C@H:40]([CH:41]=[CH2:42])[C@@:26]3([c:28]4[cH:37][cH:36][c:31]([OH:32])[cH:30][c:29]4[CH2:38][CH2:39][C@@:24]3([H])[C@@:3]1([CH2:5][CH2:6][C@:7]2(/[CH:9]=[CH:10]/Cl)[OH:8])[H])[H])[CH3:2]
2614,[C@]12(C)[C@@]([H])(CC[C@@]1(O)\C=C\[Sn](CCCC)(CCCC)CCCC)[C@@]3([H])[C@@]([H])(c4c(cc(OC(C)=O)cc4)CC3)[C@@H](C=C)C2>>[C@]12(C)[C@@]([H])(CC[C@@]1(O)\C=C\I)[C@@]3([H])[C@@]([H])(c4c(cc(O)cc4)CC3)[C@@H](C=C)C2,[C@@]12(C[C@H](C=C)[C@@]3(c4ccc(OC(=O)C)cc4CC[C@@]3([H])[C@@]1(CC[C@]2(/C=C/[Sn](CCCC)(CCCC)CCCC)O)[H])[H])C>>[C@@]12(C[C@H](C=C)[C@@]3(c4ccc(O)cc4CC[C@@]3([H])[C@@]1(CC[C@]2(/C=C/I)O)[H])[H])C,[C@@:1]12([CH2:43][C@H:40]([CH:41]=[CH2:42])[C@@:26]3([c:28]4[cH:37][cH:36][c:31]([O:32]C(=O)C)[cH:30][c:29]4[CH2:38][CH2:39][C@@:24]3([H])[C@@:3]1([CH2:5][CH2:6][C@:7]2(/[CH:9]=[CH:10]/[Sn](CCCC)(CCCC)CCCC)[OH:8])[H])[H])[CH3:2]>>[C@@:1]12([CH2:43][C@H:40]([CH:41]=[CH2:42])[C@@:26]3([c:28]4[cH:37][cH:36][c:31]([OH:32])[cH:30][c:29]4[CH2:38][CH2:39][C@@:24]3([H])[C@@:3]1([CH2:5][CH2:6][C@:7]2(/[CH:9]=[CH:10]/I)[OH:8])[H])[H])[CH3:2]
2615,[C@]1([H])(OC(C)(C)O[C@]1([H])[C@@]2([H])CO2)[C@]3([H])CO3>>C1(C)(C)O[C@H]([C@@H](N)Cc2ccccc2)[C@@H]([C@H](N)Cc3ccccc3)O1,[C@]1([C@]2(OC2)[H])([C@]([C@@]2(OC2)[H])([H])OC(C)(C)O1)[H]>>C1(O[C@H]([C@@H](Cc2ccccc2)N)[C@@H]([C@H](Cc2ccccc2)N)O1)(C)C,[C@:1]1([C@:14]2(O[CH2:16]2)[H])([C@:8]([C@@:10]2(O[CH2:12]2)[H])([H])[O:7][C:4]([CH3:6])([CH3:5])[O:3]1)[H]>>[C:4]1([O:3][C@H:1]([C@@H:14]([CH2:16]c2ccccc2)N)[C@@H:8]([C@H:10]([CH2:12]c2ccccc2)N)[O:7]1)([CH3:5])[CH3:6]
2616,[C@]1([H])(OC(C)(C)O[C@]1([H])[C@@]2([H])CO2)[C@]3([H])CO3>>[C@@H]1(OC(C)(C)O[C@@H]1[C@@H](N=N#N)Cc2ccccc2)[C@H](N=N#N)Cc3ccccc3,[C@]1([C@]2(OC2)[H])([C@]([C@@]2(OC2)[H])([H])OC(C)(C)O1)[H]>>[C@@H]1([C@@H](Cc2ccccc2)N=N#N)[C@@H]([C@H](Cc2ccccc2)N=N#N)OC(C)(C)O1,[C@:1]1([C@:14]2(O[CH2:16]2)[H])([C@:8]([C@@:10]2(O[CH2:12]2)[H])([H])[O:7][C:4]([CH3:6])([CH3:5])[O:3]1)[H]>>[C@@H:8]1([C@@H:10]([CH2:12]c2ccccc2)N=N#N)[C@@H:1]([C@H:14]([CH2:16]c2ccccc2)N=N#N)[O:3][C:4]([CH3:5])([CH3:6])[O:7]1
2617,[C@]1([H])(OC(C)(C)O[C@]1([H])[C@@]2([H])CO2)[C@]3([H])CO3>>C1(C)(C)O[C@H]([C@@H](NC(=O)N[C@@H]2Cc3ccccc3)Cc4ccccc4)[C@@H]2O1,[C@]1([C@]2(OC2)[H])([C@]([C@@]2(OC2)[H])([H])OC(C)(C)O1)[H]>>C1(O[C@@H]2[C@@H](Cc3ccccc3)NC(=O)N[C@@H](Cc3ccccc3)[C@H]2O1)(C)C,[C@:1]1([C@:14]2(O[CH2:16]2)[H])([C@:8]([C@@:10]2(O[CH2:12]2)[H])([H])[O:7][C:4]([CH3:6])([CH3:5])[O:3]1)[H]>>[C:4]1([O:3][C@@H:1]2[C@@H:14]([CH2:16]c3ccccc3)NC(=O)N[C@@H:10]([CH2:12]c3ccccc3)[C@H:8]2[O:7]1)([CH3:5])[CH3:6]
2618,[C@]1([H])(OC(C)(C)O[C@]1([H])[C@@]2([H])CO2)[C@]3([H])CO3>>N1(Cc2ccccc2)C(=O)N(Cc3ccccc3)[C@@H](Cc4ccccc4)[C@@H](O)[C@H](O)[C@H]1Cc5ccccc5,[C@]1([C@]2(OC2)[H])([C@]([C@@]2(OC2)[H])([H])OC(C)(C)O1)[H]>>N1([C@H](Cc2ccccc2)[C@@H](O)[C@H](O)[C@H](Cc2ccccc2)N(Cc2ccccc2)C1=O)Cc1ccccc1,[C@:1]1([C@:14]2([O:13][CH2:16]2)[H])([C@:8]([C@@:10]2([O:13][CH2:12]2)[H])([H])[O:7][C:8]([CH3:10])([CH3:1])[O:7]1)[H]>>N1([C@H:1]([CH2:14][c:16]2ccccc2)[C@@H:8]([OH:7])[C@H:10]([OH:13])[C@H:12](Cc2ccccc2)N(Cc2ccccc2)C1=O)Cc1ccccc1
