,raw_ractions,transformed_reactions,automap
3383,[C@@]12([H])[C@](C)(CC[C@]([H])([C@]3(C)C(C[C@@H](N)CC3)=CC4)[C@]14[H])[C@@]([H])([C@]([H])(C)CCCC(C)C)CC2.C(C)(=O)OC(C)=O>>[C@@]12([H])[C@](C)(CC[C@]([H])([C@]3(C)C(C[C@@H](NC(C)=O)CC3)=CC4)[C@]14[H])[C@@]([H])([C@]([H])(C)CCCC(C)C)CC2,[C@]12(CC[C@@]([C@@](CCCC(C)C)(C)[H])([H])[C@]1(CC[C@]1([C@@]2([H])CC=C2C[C@H](CC[C@]12C)N)[H])C)[H].C(OC(=O)C)(=O)C>>[C@]12(CC[C@@]([C@@](CCCC(C)C)(C)[H])([H])[C@]1(CC[C@]1([C@@]2([H])CC=C2C[C@H](CC[C@]12C)NC(=O)C)[H])C)[H],[C@:1]12([CH2:33][CH2:32][C@@:21]([C@@:23]([CH2:26][CH2:27][CH2:28][CH:29]([CH3:31])[CH3:30])([CH3:25])[H])([H])[C@:3]1([CH2:5][CH2:6][C@:7]1([C@@:19]2([H])[CH2:18][CH:17]=[C:11]2[CH2:12][C@H:13]([CH2:15][CH2:16][C@:9]12[CH3:10])[NH2:14])[H])[CH3:4])[H].[C:34](OC(=O)C)(=[O:36])[CH3:35]>>[C@:1]12([CH2:33][CH2:32][C@@:21]([C@@:23]([CH2:26][CH2:27][CH2:28][CH:29]([CH3:31])[CH3:30])([CH3:25])[H])([H])[C@:3]1([CH2:5][CH2:6][C@:7]1([C@@:19]2([H])[CH2:18][CH:17]=[C:11]2[CH2:12][C@H:13]([CH2:15][CH2:16][C@:9]12[CH3:10])[NH:14][C:34](=[O:36])[CH3:35])[H])[CH3:4])[H]
3384,[C@@]12(C)C(=CC[C@]([H])([C@]3(C)[C@]([H])(C(C)(C)[C@@H](O)CC3)CC4)[C@]14C)[C@@]5([H])[C@@](CCC(C)(C)C5)(C(=O)O)[C@H](O)C2.C(C)(=O)OC(C)=O>>[C@@]12(C)C(=CC[C@]([H])([C@]3(C)[C@]([H])(C(C)(C)[C@@H](OC(C)=O)CC3)CC4)[C@]14C)[C@@]5([H])[C@](C(=O)O)(CCC(C)(C)C5)[C@H](OC(C)=O)C2,[C@]12(C[C@@H](O)[C@@]3(C(O)=O)CCC(C[C@@]3([H])C1=CC[C@]1([C@@]2(C)CC[C@]2(C([C@H](CC[C@]12C)O)(C)C)[H])[H])(C)C)C.C(OC(=O)C)(=O)C>>[C@]12(C[C@@H](OC(=O)C)[C@]3(CCC(C[C@@]3([H])C1=CC[C@]1([C@@]2(C)CC[C@]2(C([C@H](CC[C@]12C)OC(=O)C)(C)C)[H])[H])(C)C)C(O)=O)C,[C@:1]12([CH2:37][C@@H:35]([OH:36])[C@@:25]3([C:32]([OH:34])=[O:33])[CH2:26][CH2:27][C:28]([CH2:31][C@@:23]3([H])[C:3]1=[CH:4][CH2:5][C@:6]1([C@@:21]2([CH3:22])[CH2:20][CH2:19][C@:10]2([C:12]([C@H:15]([CH2:17][CH2:18][C@:8]12[CH3:9])[OH:16])([CH3:14])[CH3:13])[H])[H])([CH3:30])[CH3:29])[CH3:2].[C:38](OC(=O)C)(=[O:40])[CH3:39]>>[C@:1]12([CH2:37][C@@H:35]([O:36]C(=O)C)[C@:25]3([CH2:26][CH2:27][C:28]([CH2:31][C@@:23]3([H])[C:3]1=[CH:4][CH2:5][C@:6]1([C@@:21]2([CH3:22])[CH2:20][CH2:19][C@:10]2([C:12]([C@H:15]([CH2:17][CH2:18][C@:8]12[CH3:9])[O:16][C:38](=[O:40])[CH3:39])([CH3:14])[CH3:13])[H])[H])([CH3:30])[CH3:29])[C:32]([OH:34])=[O:33])[CH3:2]
3385,c1(ccccc1Br)c2ccc(N)cc2.C(C)(=O)OC(C)=O>>c1(ccccc1Br)c2ccc(NC(C)=O)cc2,c1(-c2ccc(N)cc2)c(Br)cccc1.C(OC(=O)C)(=O)C>>c1(-c2ccc(NC(=O)C)cc2)c(Br)cccc1,[c:1]1(-[c:8]2[cH:14][cH:13][c:11]([NH2:12])[cH:10][cH:9]2)[c:6]([Br:7])[cH:5][cH:4][cH:3][cH:2]1.[C:15](OC(=O)C)(=[O:17])[CH3:16]>>[c:1]1(-[c:8]2[cH:9][cH:10][c:11]([NH:12][C:15](=[O:17])[CH3:16])[cH:13][cH:14]2)[c:6]([Br:7])[cH:5][cH:4][cH:3][cH:2]1
3386,c1(cc(Cl)c(N)c(Cl)c1)S(N)(=O)=O.C(C)(=O)OC(C)=O>>S(=O)(=O)(NC(C)=O)c1cc(Cl)c(N)c(Cl)c1,c1(S(=O)(=O)N)cc(Cl)c(N)c(Cl)c1.C(OC(=O)C)(=O)C>>S(c1cc(Cl)c(N)c(Cl)c1)(NC(=O)C)(=O)=O,[c:1]1([S:10](=[O:13])(=[O:12])[NH2:11])[cH:9][c:7]([Cl:8])[c:5]([NH2:6])[c:3]([Cl:4])[cH:2]1.[C:14](OC(=O)C)(=[O:16])[CH3:15]>>[S:10]([c:1]1[cH:9][c:7]([Cl:8])[c:5]([NH2:6])[c:3]([Cl:4])[cH:2]1)([NH:11][C:14](=[O:16])[CH3:15])(=[O:12])=[O:13]
3387,c12c(cccc1)ccc(O)c2C=Nc3ccccc3C(=O)O.C(C)(=O)OC(C)=O>>C1(OC(=O)c(cccc2)c2N1C(C)=O)c3c(OC(C)=O)ccc(cccc4)c34,c12c(C=Nc3c(C(O)=O)cccc3)c(O)ccc1cccc2.C(OC(=O)C)(=O)C>>C1(c2c3ccccc3ccc2OC(=O)C)N(C(=O)C)c2ccccc2C(=O)O1,[c:1]12[c:11]([CH:12]=Nc3c(C(O)=O)cccc3)[c:9]([OH:10])[cH:8][cH:7][c:2]1[cH:3][cH:4][cH:5][cH:6]2.C([O:26][C:27](=[O:29])[CH3:28])(=O)C>>[CH:12]1([c:11]2[c:1]3[cH:6][cH:5][cH:4][cH:3][c:2]3[cH:7][cH:8][c:9]2[O:10]C(=O)C)N(C(=O)C)c2cccc[c:28]2[C:27](=[O:29])[O:26]1
3388,c1(ccc(N)c(C(=O)O)c1)c2ccc(N)c(C(=O)O)c2.C(C)(=O)OC(C)=O>>c1(C(=O)O)cc(c2ccc(NC(C)=O)c(C(=O)O)c2)ccc1NC(C)=O,c1(-c2cc(C(O)=O)c(N)cc2)cc(C(O)=O)c(N)cc1.C(OC(=O)C)(=O)C>>c1(c(NC(=O)C)ccc(-c2cc(C(O)=O)c(NC(=O)C)cc2)c1)C(O)=O,[c:1]1(-[c:11]2[cH:20][c:16]([C:17]([OH:19])=[O:18])[c:14]([NH2:15])[cH:13][cH:12]2)[cH:10][c:6]([C:7]([OH:9])=[O:8])[c:4]([NH2:5])[cH:3][cH:2]1.[C:21](OC(=O)C)(=[O:23])[CH3:22]>>[c:16]1([c:14]([NH:15]C(=O)C)[cH:13][cH:12][c:11](-[c:1]2[cH:10][c:6]([C:7]([OH:9])=[O:8])[c:4]([NH:5][C:21](=[O:23])[CH3:22])[cH:3][cH:2]2)[cH:20]1)[C:17]([OH:19])=[O:18]
3389,C(=O)(Oc1ccc(N)cc1)c2ccccc2O.C(C)(=O)OC(C)=O>>C(=O)(Oc1ccc(NC(C)=O)cc1)c2ccccc2O,C(c1c(O)cccc1)(Oc1ccc(N)cc1)=O.C(OC(=O)C)(=O)C>>C(c1c(O)cccc1)(Oc1ccc(NC(=O)C)cc1)=O,[C:1]([c:11]1[c:16]([OH:17])[cH:15][cH:14][cH:13][cH:12]1)([O:3][c:4]1[cH:10][cH:9][c:7]([NH2:8])[cH:6][cH:5]1)=[O:2].[C:18](OC(=O)C)(=[O:20])[CH3:19]>>[C:1]([c:11]1[c:16]([OH:17])[cH:15][cH:14][cH:13][cH:12]1)([O:3][c:4]1[cH:5][cH:6][c:7]([NH:8][C:18](=[O:20])[CH3:19])[cH:9][cH:10]1)=[O:2]
3390,c1(ccccc1C(=O)O)N=Cc2ccc(O)c(OC)c2.C(C)(=O)OC(C)=O>>N1(C(C)=O)c2c(cccc2)C(=O)OC1c3ccc(OC(C)=O)c(OC)c3,c1(N=Cc2cc(OC)c(O)cc2)c(C(O)=O)cccc1.C(OC(=O)C)(=O)C>>N1(C(c2cc(OC)c(OC(=O)C)cc2)OC(=O)c2ccccc12)C(=O)C,[c:1]1([N:10]=Cc2cc(OC)c(O)cc2)[c:6]([C:7]([OH:9])=[O:8])[cH:5][cH:4][cH:3][cH:2]1.[C:21]([O:24][C:25](=O)[CH3:26])(=[O:23])[CH3:22]>>[N:10]1(C(c2c[c:26](OC)[c:25]([O:24][C:21](=[O:23])[CH3:22])cc2)[O:9][C:7](=[O:8])[c:6]2[cH:5][cH:4][cH:3][cH:2][c:1]12)C(=O)C
3391,c12c(cc(N(=O)=O)cc1)C(=O)c(cccc3N)c23.C(C)(=O)OC(C)=O>>c12c(cccc1NC(C)=O)C(=O)c(cc(N(=O)=O)cc3)c23,c12-c3c(N)cccc3C(=O)c1cc(cc2)N(=O)=O.C(OC(=O)C)(=O)C>>c12-c3ccc(N(=O)=O)cc3C(=O)c1cccc2NC(=O)C,[c:1]12-[c:18]3[c:16]([NH2:17])[cH:15][cH:14][cH:13][c:12]3[C:10](=[O:11])[c:2]1[cH:3][c:4]([cH:8][cH:9]2)[N:5](=[O:7])=[O:6].[C:19](OC(=O)C)(=[O:21])[CH3:20]>>[c:18]12-[c:1]3[cH:9][cH:8][c:4]([N:5](=[O:7])=[O:6])[cH:3][c:2]3[C:10](=[O:11])[c:12]1[cH:13][cH:14][cH:15][c:16]2[NH:17][C:19](=[O:21])[CH3:20]
3392,c1(ccc(N)cc1C(=O)OC)C(=O)OC.C(C)(=O)OC(C)=O>>c1(cc(NC(C)=O)ccc1C(=O)OC)C(=O)OC,c1(C(OC)=O)c(C(OC)=O)cc(N)cc1.C(OC(=O)C)(=O)C>>c1(C(OC)=O)c(C(OC)=O)ccc(NC(=O)C)c1,[c:1]1([C:12]([O:14][CH3:15])=[O:13])[c:7]([C:8]([O:10][CH3:11])=[O:9])[cH:6][c:4]([NH2:5])[cH:3][cH:2]1.[C:16](OC(=O)C)(=[O:18])[CH3:17]>>[c:7]1([C:8]([O:10][CH3:11])=[O:9])[c:1]([C:12]([O:14][CH3:15])=[O:13])[cH:2][cH:3][c:4]([NH:5][C:16](=[O:18])[CH3:17])[cH:6]1
3393,[C@]1(O)(C(=O)O)C[C@@H](O)[C@@H](O)[C@H](OC(=O)\C=C\c2ccc(O)c(O)c2)C1.C(C)(=O)OC(C)=O>>[C@]1(OC(C)=O)(C(=O)O)C[C@@H](OC(C)=O)[C@@H](OC(C)=O)[C@H](OC(=O)\C=C\c2ccc(OC(C)=O)c(OC(C)=O)c2)C1,[C@]1(C[C@@H](OC(/C=C/c2cc(O)c(O)cc2)=O)[C@H](O)[C@H](O)C1)(C(O)=O)O.C(OC(=O)C)(=O)C>>[C@]1(C[C@@H](OC(/C=C/c2cc(OC(=O)C)c(OC(=O)C)cc2)=O)[C@H](OC(=O)C)[C@H](OC(=O)C)C1)(C(O)=O)OC(=O)C,[C@:1]1([CH2:25][C@@H:11]([O:12][C:13](/[CH:15]=[CH:16]/[c:17]2[cH:24][c:22]([OH:23])[c:20]([OH:21])[cH:19][cH:18]2)=[O:14])[C@H:9]([OH:10])[C@H:7]([OH:8])[CH2:6]1)([C:3]([OH:5])=[O:4])[OH:2].C(O[C:30](=[O:32])[CH3:31])(=O)C>>[C@:1]1([CH2:25][C@@H:11]([O:12][C:13](/[CH:15]=[CH:16]/[c:17]2[cH:24][c:22]([O:23][C:30](=[O:32])[CH3:31])[c:20]([O:21]C(=O)C)[cH:19][cH:18]2)=[O:14])[C@H:9]([O:10]C(=O)C)[C@H:7]([O:8]C(=O)C)[CH2:6]1)([C:3]([OH:5])=[O:4])[O:2]C(=O)C
3394,[C@]12(C)[C@@]([H])(CC[C@]1([H])[C@]([H])(C)O)[C@@]3([H])[C@@]([H])([C@]4(C)[C@@]([H])(C[C@H](O)CC4)CC3)CC2.C(C)(=O)OC(C)=O>>[C@]12(C)[C@]([H])(CC[C@@]([H])([C@@]3([H])[C@@](C)([C@@]([H])([C@]([H])(C)OC(C)=O)CC3)CC4)[C@@]14[H])C[C@H](OC(C)=O)CC2,[C@@]12(CC[C@@]3([C@]4(CC[C@@H](O)C[C@]4(CC[C@@]3([H])[C@@]1(CC[C@@]2([C@@](O)(C)[H])[H])[H])[H])C)[H])C.C(OC(=O)C)(=O)C>>[C@@]12(CC[C@@H](OC(=O)C)C[C@]1(CC[C@@]1([C@]2([H])CC[C@@]2([C@](CC[C@@]12[H])([C@@](OC(=O)C)(C)[H])[H])C)[H])[H])C,[C@@:1]12([CH2:29][CH2:28][C@@:15]3([C@:17]4([CH2:25][CH2:24][C@@H:22]([OH:23])[CH2:21][C@:19]4([CH2:26][CH2:27][C@@:13]3([H])[C@@:3]1([CH2:5][CH2:6][C@@:7]2([C@@:9]([OH:12])([CH3:11])[H])[H])[H])[H])[CH3:18])[H])[CH3:2].[C:30](OC(=O)C)(=[O:32])[CH3:31]>>[C@@:17]12([CH2:25][CH2:24][C@@H:22]([O:23]C(=O)C)[CH2:21][C@:19]1([CH2:26][CH2:27][C@@:13]1([C@:15]2([H])[CH2:28][CH2:29][C@@:1]2([C@:7]([CH2:6][CH2:5][C@@:3]12[H])([C@@:9]([O:12][C:30](=[O:32])[CH3:31])([CH3:11])[H])[H])[CH3:2])[H])[H])[CH3:18]
3395,[C@]12(C)[C@@]([H])(CC[C@]1([H])[C@]([H])(C)O)[C@@]3([H])[C@@]([H])([C@]4(C)[C@@]([H])(C[C@H](O)CC4)CC3)CC2.C(C)(=O)OC(C)=O>>[C@]12(C)[C@@]([H])(CC[C@@H]1C(C)=O)[C@@]3([H])[C@@]([H])([C@]4(C)[C@@]([H])(C[C@H](O)CC4)CC3)CC2,[C@@]12(CC[C@@]3([C@]4(CC[C@@H](O)C[C@]4(CC[C@@]3([H])[C@@]1(CC[C@@]2([C@@](O)(C)[H])[H])[H])[H])C)[H])C.C(OC(=O)C)(=O)C>>[C@@]12(CC[C@@]3([C@]4(CC[C@@H](O)C[C@]4(CC[C@@]3([H])[C@@]1(CC[C@@H]2C(=O)C)[H])[H])C)[H])C,[C@@:1]12([CH2:29][CH2:28][C@@:15]3([C@:17]4([CH2:25][CH2:24][C@@H:22]([OH:23])[CH2:21][C@:19]4([CH2:26][CH2:27][C@@:13]3([H])[C@@:3]1([CH2:5][CH2:6][C@@:7]2([C@@:9](O)([CH3:11])[H])[H])[H])[H])[CH3:18])[H])[CH3:2].C(OC(=O)C)(=[O:32])C>>[C@@:1]12([CH2:29][CH2:28][C@@:15]3([C@:17]4([CH2:25][CH2:24][C@@H:22]([OH:23])[CH2:21][C@:19]4([CH2:26][CH2:27][C@@:13]3([H])[C@@:3]1([CH2:5][CH2:6][C@@H:7]2[C:9](=[O:32])[CH3:11])[H])[H])[CH3:18])[H])[CH3:2]
3396,[C@@]12([H])[C@](C)(CC[C@]([H])([C@@](C)(CCC(=O)O)C(=O)CC3)[C@]13[H])[C@@H](C(C)=O)CC2.C(C)(=O)OC(C)=O>>[C@]12(C)[C@@]([H])(CCC1=C(C)OC(C)=O)[C@@]3([H])[C@@]([H])([C@]4(C)C(OC(=O)CC4)=CC3)CC2,[C@]12(CC[C@H](C(=O)C)[C@]1(CC[C@]1([C@@]2([H])CCC(=O)[C@@]1(CCC(O)=O)C)[H])C)[H].C(OC(=O)C)(=O)C>>[C@@]12(CC[C@@]3([C@]4(CCC(=O)OC4=CC[C@@]3([H])[C@@]1(CCC2=C(OC(=O)C)C)[H])C)[H])C,[C@:1]12([CH2:27][CH2:26][C@H:22](C(=O)C)[C@:3]1([CH2:5][CH2:6][C@:7]1([C@@:20]2([H])[CH2:19][CH2:18][C:16](=O)[C@@:9]1([CH2:11][CH2:12][C:13]([OH:15])=[O:14])[CH3:10])[H])[CH3:4])[H].[C:28]([O:31][C:32](=O)[CH3:33])(=[O:30])[CH3:29]>>[C@@:3]12([CH2:5][CH2:6][C@@:7]3([C@:9]4([CH2:11][CH2:12][C:13](=[O:14])[O:15][C:10]4=[CH:18][CH2:19][C@@:20]3([H])[C@@:1]1([CH2:27][CH2:26][C:22]2=[C:32]([O:31][C:28](=[O:30])[CH3:29])[CH3:33])[H])[CH3:16])[H])[CH3:4]
3397,[C@]12(C)[C@@]([H])(CC[C@@H]1OC(C)=O)[C@@]3([H])[C@@]([H])([C@]4([H])C(=CC(=O)CC4)C=C3)CC2.C(C)(=O)OC(C)=O>>[C@]12(C)[C@@]([H])(CC[C@@H]1OC(C)=O)C(=CC=C(C=C(OC(C)=O)CC3)[C@]34[H])[C@]4([H])CC2,[C@@]12(CC[C@@]3([C@]4(CCC(=O)C=C4C=C[C@@]3([H])[C@@]1(CC[C@@H]2OC(=O)C)[H])[H])[H])C.C(OC(=O)C)(=O)C>>[C@@]12(CC[C@]3([H])[C@@]4([H])CCC(OC(=O)C)=CC4=CC=C3[C@@]1(CC[C@@H]2OC(=O)C)[H])C,[C@@:1]12([CH2:27][CH2:26][C@@:14]3([C@:16]4([CH2:23]C[C:20](=O)[CH:19]=[C:18]4[CH:24]=C[C@@:12]3([H])[C@@:3]1([CH2:5][CH2:6][C@@H:7]2[O:8][C:9](=[O:11])[CH3:10])[H])[H])[H])[CH3:2].[C:28]([O:31][C:32](=[O:34])[CH3:33])(=O)[CH3:29]>>[C@@:1]12([CH2:27][CH2:26][C@:14]3([H])[C@@:16]4([H])[CH2:23][CH2:29][C:28]([O:31][C:32](=[O:34])[CH3:33])=[CH:24][C:18]4=[CH:19][CH:20]=[C:12]3[C@@:3]1([CH2:5][CH2:6][C@@H:7]2[O:8][C:9](=[O:11])[CH3:10])[H])[CH3:2]
3398,C12(CCCC1)C=Cc(cccc3)c3C2=O.C(C)(=O)OC(C)=O>>c12c(cccc1)c3c(CCCC3)cc2OC(C)=O,C12(C(=O)c3ccccc3C=C1)CCCC2.C(OC(=O)C)(=O)C>>c12c(OC(=O)C)cc3CCCCc3c1cccc2,[C:1]12([C:14](=O)[c:13]3[cH:12][cH:11][cH:10][cH:9][c:8]3[CH:7]=[CH:6]1)[CH2:5][CH2:4][CH2:3][CH2:2]2.[C:16]([O:19]C(=O)C)(=[O:18])[CH3:17]>>[c:8]12[c:7]([O:19][C:16](=[O:18])[CH3:17])[cH:6][c:1]3[CH2:14][CH2:5][CH2:4][CH2:3][c:2]3[c:13]1[cH:12][cH:11][cH:10][cH:9]2
3399,[C@H]1(CC[C@@H](C(=O)O)CC1)c2ccc(O)cc2.C(C)(=O)OC(C)=O>>[C@H]1(CC[C@@H](C(=O)O)CC1)c2ccc(OC(C)=O)cc2,[C@H]1(c2ccc(O)cc2)CC[C@H](C(O)=O)CC1.C(OC(=O)C)(=O)C>>[C@H]1(c2ccc(OC(=O)C)cc2)CC[C@H](C(O)=O)CC1,[C@H:1]1([c:10]2[cH:16][cH:15][c:13]([OH:14])[cH:12][cH:11]2)[CH2:9][CH2:8][C@H:4]([C:5]([OH:7])=[O:6])[CH2:3][CH2:2]1.[C:17](OC(=O)C)(=[O:19])[CH3:18]>>[C@H:1]1([c:10]2[cH:16][cH:15][c:13]([O:14][C:17](=[O:19])[CH3:18])[cH:12][cH:11]2)[CH2:2][CH2:3][C@H:4]([C:5]([OH:7])=[O:6])[CH2:8][CH2:9]1
3400,c1(ccccc1N=Cc2ccc(OC)c(C)c2)C(=O)O.C(C)(=O)OC(C)=O>>C1(OC(=O)c(cccc2)c2N1C(C)=O)c3ccc(OC)c(C)c3,c1(C(O)=O)c(N=Cc2cc(C)c(OC)cc2)cccc1.C(OC(=O)C)(=O)C>>C1(c2cc(C)c(OC)cc2)N(C(=O)C)c2ccccc2C(=O)O1,c1(C(O)=O)c(N=[CH:8][c:9]2[cH:17][c:15]([CH3:16])[c:12]([O:13][CH3:14])[cH:11][cH:10]2)cccc1.C([O:24][C:25](=[O:27])[CH3:26])(=O)C>>[CH:8]1([c:9]2[cH:17][c:15]([CH3:16])[c:12]([O:13][CH3:14])[cH:11][cH:10]2)N(C(=O)C)c2cccc[c:26]2[C:25](=[O:27])[O:24]1
3401,[C@]12(C)[C@@]([H])(CC[C@@H]1O)[C@@]3([H])[C@@]([H])(c4c(cc(N)cc4)CC3)CC2.C(C)(=O)OC(C)=O>>[C@]12(C)[C@@]([H])(CC[C@@H]1OC(C)=O)[C@@]3([H])[C@@]([H])(c4c(cc(NC(C)=O)cc4)CC3)CC2,[C@@]12(CC[C@@]3(c4ccc(N)cc4CC[C@@]3([H])[C@@]1(CC[C@@H]2O)[H])[H])C.C(OC(=O)C)(=O)C>>[C@@]12(CC[C@@]3(c4ccc(NC(=O)C)cc4CC[C@@]3([H])[C@@]1(CC[C@@H]2OC(=O)C)[H])[H])C,[C@@:1]12([CH2:23][CH2:22][C@@:11]3([c:13]4[cH:19][cH:18][c:16]([NH2:17])[cH:15][c:14]4[CH2:20][CH2:21][C@@:9]3([H])[C@@:3]1([CH2:5][CH2:6][C@@H:7]2[OH:8])[H])[H])[CH3:2].[C:24](OC(=O)C)(=[O:26])[CH3:25]>>[C@@:1]12([CH2:23][CH2:22][C@@:11]3([c:13]4[cH:19][cH:18][c:16]([NH:17]C(=O)C)[cH:15][c:14]4[CH2:20][CH2:21][C@@:9]3([H])[C@@:3]1([CH2:5][CH2:6][C@@H:7]2[O:8][C:24](=[O:26])[CH3:25])[H])[H])[CH3:2]
3402,[C@]12(C)[C@@]([H])(CC[C@@H]1OC(C)=O)[C@@]3([H])[C@@]([H])(c4c(cc(N)cc4)CC3)CC2.C(C)(=O)OC(C)=O>>[C@]12(C)[C@@]([H])(CC[C@@H]1OC(C)=O)[C@@]3([H])[C@@]([H])(c4c(cc(NC(C)=O)cc4)CC3)CC2,[C@@]12(CC[C@@]3(c4ccc(N)cc4CC[C@@]3([H])[C@@]1(CC[C@@H]2OC(=O)C)[H])[H])C.C(OC(=O)C)(=O)C>>[C@@]12(CC[C@@]3(c4ccc(NC(=O)C)cc4CC[C@@]3([H])[C@@]1(CC[C@@H]2OC(=O)C)[H])[H])C,[C@@:1]12([CH2:26][CH2:25][C@@:14]3([c:16]4[cH:22][cH:21][c:19]([NH2:20])[cH:18][c:17]4[CH2:23][CH2:24][C@@:12]3([H])[C@@:3]1([CH2:5][CH2:6][C@@H:7]2[O:8][C:9](=[O:11])[CH3:10])[H])[H])[CH3:2].[C:27](OC(=O)C)(=[O:29])[CH3:28]>>[C@@:1]12([CH2:26][CH2:25][C@@:14]3([c:16]4[cH:22][cH:21][c:19]([NH:20][C:27](=[O:29])[CH3:28])[cH:18][c:17]4[CH2:23][CH2:24][C@@:12]3([H])[C@@:3]1([CH2:5][CH2:6][C@@H:7]2[O:8][C:9](=[O:11])[CH3:10])[H])[H])[CH3:2]
3403,c12c(ccc(cc(OC)cc3)c13)C(CCC(=O)O)=C(C)CC2.C(C)(=O)OC(C)=O>>C12(C)C(=CCC1=O)c3c(c4c(cc(OC)cc4)cc3)CC2,c12CCC(C)=C(CCC(O)=O)c1ccc1c2ccc(OC)c1.C(OC(=O)C)(=O)C>>C12(CCc3c4ccc(OC)cc4ccc3C1=CCC2=O)C,[c:1]12[CH2:22][CH2:21][C:19](C)=[C:13](CCC(O)=O)[c:2]1[cH:3][cH:4][c:5]1[c:12]2[cH:11][cH:10][c:7](OC)[cH:6]1.C(O[C:27](=[O:29])[CH3:28])(=O)C>>[C:19]12([CH2:21][CH2:22][c:1]3[c:12]4[cH:11][cH:10][c:7](OC)[cH:6][c:5]4[cH:4][cH:3][c:2]3[C:13]1=C[CH2:28][C:27]2=[O:29])C
3404,C(/SCC(=O)O)(=C/C(=O)SCC(=O)O)\c1ccccc1.C(C)(=O)OC(C)=O>>c1(scc(OC(C)=O)c1)c2ccccc2,C(/c1ccccc1)(=C\C(SCC(O)=O)=O)\SCC(O)=O.C(OC(=O)C)(=O)C>>c1(-c2ccccc2)cc(OC(=O)C)cs1,[C:1](/[c:15]1[cH:20][cH:19][cH:18][cH:17][cH:16]1)(=[CH:7]\C(SCC(O)=O)=O)\[S:2][CH2:3][C:4]([OH:6])=O.[C:21](OC(=O)C)(=[O:23])[CH3:22]>>[c:1]1(-[c:15]2[cH:16][cH:17][cH:18][cH:19][cH:20]2)[cH:7][c:4]([O:6][C:21](=[O:23])[CH3:22])[cH:3][s:2]1
3405,[C@]12(C)[C@@]([H])(CC[C@]1(O)[C@]([H])(O)CO)[C@@]3([H])[C@@]([H])([C@]4(C)[C@@]([H])(C[C@@H](OC(C)=O)CC4)CC3)CC2.C(C)(=O)OC(C)=O>>[C@]12(C)[C@@]([H])(CC[C@]1(O)[C@@]([H])(COC(C)=O)OC(C)=O)[C@@]3([H])[C@@]([H])([C@]4(C)[C@@]([H])(C[C@@H](OC(C)=O)CC4)CC3)CC2,[C@@]12(CC[C@@]3([C@]4(CC[C@H](OC(=O)C)C[C@]4(CC[C@@]3([H])[C@@]1(CC[C@@]2([C@@](CO)(O)[H])O)[H])[H])C)[H])C.C(OC(=O)C)(=O)C>>[C@@]12(CC[C@@]3([C@]4(CC[C@H](OC(=O)C)C[C@]4(CC[C@@]3([H])[C@@]1(CC[C@@]2([C@](OC(=O)C)(COC(=O)C)[H])O)[H])[H])C)[H])C,[C@@:1]12([CH2:33][CH2:32][C@@:16]3([C@:18]4([CH2:29][CH2:28][C@H:23]([O:24][C:25](=[O:27])[CH3:26])[CH2:22][C@:20]4([CH2:30][CH2:31][C@@:14]3([H])[C@@:3]1([CH2:5][CH2:6][C@@:7]2([C@@:9]([CH2:12][OH:13])([OH:11])[H])[OH:8])[H])[H])[CH3:19])[H])[CH3:2].[C:34](OC(=O)C)(=[O:36])[CH3:35]>>[C@@:1]12([CH2:33][CH2:32][C@@:16]3([C@:18]4([CH2:29][CH2:28][C@H:23]([O:24][C:25](=[O:27])[CH3:26])[CH2:22][C@:20]4([CH2:30][CH2:31][C@@:14]3([H])[C@@:3]1([CH2:5][CH2:6][C@@:7]2([C@:9]([O:11]C(=O)C)([CH2:12][O:13][C:34](=[O:36])[CH3:35])[H])[OH:8])[H])[H])[CH3:19])[H])[CH3:2]
3406,C(C)(=O)OC(C)=O>>[C@]12(C)C(=CC[C@@]([H])([C@@]3([H])[C@@](C)([C@@H](OC(C)=O)CC3)CC4)[C@@]14[H])C[C@@H](C(=O)O)CC2,C(OC(=O)C)(=O)C>>[C@@]12(CC[C@H](C(O)=O)CC1=CC[C@@]1([C@]2([H])CC[C@@]2([C@H](CC[C@@]12[H])OC(=O)C)C)[H])C,[C:1]([O:4][C:5](=[O:7])[CH3:6])(=O)[CH3:2]>>[C@@]12(CC[C@H](C(O)=O)CC1=CC[C@@]1([C@]2([H])CC[C@@]2([C@H:1]([CH2:2]C[C@@]12[H])[O:4][C:5](=[O:7])[CH3:6])C)[H])C
