,raw_ractions,transformed_reactions,automap
2717,C1(C)(CCCCC1=O)CO[Si](C)(C)C(C)(C)C>>[C@@H]1(OC(C)OCC)\C(=C/CO)\CCC[C@]1(C)CO[Si](C)(C)C(C)(C)C,C1(CO[Si](C(C)(C)C)(C)C)(C(=O)CCCC1)C>>[C@@H]1([C@](CO[Si](C(C)(C)C)(C)C)(C)CCC/C/1=C/CO)OC(OCC)C,[C:1]1([CH2:9][O:10][Si:11]([C:14]([CH3:17])([CH3:16])[CH3:15])([CH3:13])[CH3:12])([C:7](=O)[CH2:6][CH2:5][CH2:4][CH2:3]1)[CH3:2]>>[C@@H:7]1([C@:1]([CH2:9][O:10][Si:11]([C:14]([CH3:17])([CH3:16])[CH3:15])([CH3:13])[CH3:12])([CH3:2])[CH2:3][CH2:4][CH2:5]/[C:6]/1=C/CO)OC(OCC)C
2718,C1(C)(CCCCC1=O)CO[Si](C)(C)C(C)(C)C>>[C@@H]1(OC(C)OCC)\C(=C/CBr)\CCC[C@]1(C)CO[Si](C)(C)C(C)(C)C,C1(CO[Si](C(C)(C)C)(C)C)(C(=O)CCCC1)C>>[C@@H]1([C@](CO[Si](C(C)(C)C)(C)C)(C)CCC/C/1=C/CBr)OC(OCC)C,[C:1]1([CH2:9][O:10][Si:11]([C:14]([CH3:17])([CH3:16])[CH3:15])([CH3:13])[CH3:12])([C:7](=O)[CH2:6][CH2:5][CH2:4][CH2:3]1)[CH3:2]>>[C@@H:7]1([C@:1]([CH2:9][O:10][Si:11]([C:14]([CH3:17])([CH3:16])[CH3:15])([CH3:13])[CH3:12])([CH3:2])[CH2:3][CH2:4][CH2:5]/[C:6]/1=C/CBr)OC(OCC)C
2719,C1(C)(CCCCC1=O)CO[Si](C)(C)C(C)(C)C>>[C@]1(C)(CCC\C(=C\COC(=O)C(C)(C)C)\[C@H]1O)CO[Si](C)(C)C(C)(C)C,C1(CO[Si](C(C)(C)C)(C)C)(C(=O)CCCC1)C>>[C@]1(CO[Si](C(C)(C)C)(C)C)([C@H](O)/C(=C\COC(C(C)(C)C)=O)/CCC1)C,[C:1]1([CH2:9][O:10][Si:11]([C:14]([CH3:17])([CH3:16])[CH3:15])([CH3:13])[CH3:12])([C:7](=O)[CH2:6][CH2:5][CH2:4][CH2:3]1)[CH3:2]>>[C@:1]1([CH2:9][O:10][Si:11]([C:14]([CH3:17])([CH3:16])[CH3:15])([CH3:13])[CH3:12])([C@H:7](O)/[C:6](=C\COC(C(C)(C)C)=O)/[CH2:5][CH2:4][CH2:3]1)[CH3:2]
2720,C1(C)(CCCCC1=O)CO[Si](C)(C)C(C)(C)C>>[C@]1(C)(CCC\C(=C\COC(=O)C(C)(C)C)\[C@H]1OC(C)OCC)CO[Si](C)(C)C(C)(C)C,C1(CO[Si](C(C)(C)C)(C)C)(C(=O)CCCC1)C>>[C@]1(CO[Si](C(C)(C)C)(C)C)([C@H](OC(OCC)C)/C(=C\COC(C(C)(C)C)=O)/CCC1)C,[C:1]1([CH2:9][O:10][Si:11]([C:14]([CH3:17])([CH3:16])[CH3:15])([CH3:13])[CH3:12])([C:7](=O)[CH2:6][CH2:5][CH2:4][CH2:3]1)[CH3:2]>>[C@:1]1([CH2:9][O:10][Si:11]([C:14]([CH3:17])([CH3:16])[CH3:15])([CH3:13])[CH3:12])([C@H:7](OC(OCC)C)/[C:6](=C\COC(C(C)(C)C)=O)/[CH2:5][CH2:4][CH2:3]1)[CH3:2]
2721,C1(C)(CCCCC1=O)CO[Si](C)(C)C(C)(C)C>>[C@]1(C)(CCC\C(=C\CS(=O)(=O)c2ccccc2)\[C@H]1OC(C)OCC)CO[Si](C)(C)C(C)(C)C,C1(CO[Si](C(C)(C)C)(C)C)(C(=O)CCCC1)C>>[C@]1(CO[Si](C(C)(C)C)(C)C)([C@H](OC(OCC)C)/C(=C\CS(c2ccccc2)(=O)=O)/CCC1)C,[C:1]1([CH2:9][O:10][Si:11]([C:14]([CH3:17])([CH3:16])[CH3:15])([CH3:13])[CH3:12])([C:7](=O)[CH2:6][CH2:5][CH2:4][CH2:3]1)[CH3:2]>>[C@:1]1([CH2:9][O:10][Si:11]([C:14]([CH3:17])([CH3:16])[CH3:15])([CH3:13])[CH3:12])([C@H:7](OC(OCC)C)/[C:6](=C\CS(c2ccccc2)(=O)=O)/[CH2:5][CH2:4][CH2:3]1)[CH3:2]
2722,C1(C)(CCCCC1=O)CO[Si](C)(C)C(C)(C)C>>[C@@]12([H])C(CCC[C@]1(C)CO[Si](C)(C)C(C)(C)C)=CC(=O)O2,C1(CO[Si](C(C)(C)C)(C)C)(C(=O)CCCC1)C>>[C@]12(OC(=O)C=C1CCC[C@@]2(CO[Si](C(C)(C)C)(C)C)C)[H],[C:1]1([CH2:9][O:10][Si:11]([C:14]([CH3:17])([CH3:16])[CH3:15])([CH3:13])[CH3:12])([C:7](=O)[CH2:6][CH2:5][CH2:4][CH2:3]1)[CH3:2]>>[C@:7]12(OC(=O)C=[C:6]1[CH2:5][CH2:4][CH2:3][C@@:1]2([CH2:9][O:10][Si:11]([C:14]([CH3:17])([CH3:16])[CH3:15])([CH3:13])[CH3:12])[CH3:2])[H]
2723,C1(C(C)(C)C)=C(C(=O)C(=O)O1)C(=O)C(C)(C)C>>C12(OC(C(C)(C)C)=C(C(=O)C(C)(C)C)C(=O)N1C(C)C)OC(C(C)(C)C)=C(C(=O)C(C)(C)C)C(=O)N2c3ccccc3,C1(OC(=O)C(=O)C=1C(C(C)(C)C)=O)C(C)(C)C>>C12(N(c3ccccc3)C(=O)C(C(C(C)(C)C)=O)=C(C(C)(C)C)O1)N(C(C)C)C(=O)C(C(C(C)(C)C)=O)=C(C(C)(C)C)O2,[C:1]1([O:11][C:9](=O)[C:7](=[O:8])[C:6]=1[C:12]([C:14]([CH3:17])([CH3:16])[CH3:15])=[O:13])[C:2]([CH3:5])([CH3:4])[CH3:3]>>[C:9]12(N(c3ccccc3)C(=O)C(C(C(C)(C)C)=O)=C(C(C)(C)C)O1)N(C(C)C)[C:7](=[O:8])[C:6]([C:12]([C:14]([CH3:17])([CH3:16])[CH3:15])=[O:13])=[C:1]([C:2]([CH3:5])([CH3:4])[CH3:3])[O:11]2
2724,c12c(nc(cccc3)c3n1)sc(C(=O)OCC)c2N>>c12c(nc(cccc3)c3n1)sc(c(NN)nc(C)n4)c24,c12c(N)c(C(OCC)=O)sc1nc1c(n2)cccc1>>c12c3nc(C)nc(NN)c3sc1nc1c(n2)cccc1,[c:1]12[c:18]([NH2:19])[c:12]([C:13](OCC)=O)[s:11][c:2]1[n:3][c:4]1[c:9]([n:10]2)[cH:8][cH:7][cH:6][cH:5]1>>[c:1]12[c:18]3[n:19]c(C)n[c:13](NN)[c:12]3[s:11][c:2]1[n:3][c:4]1[c:9]([n:10]2)[cH:8][cH:7][cH:6][cH:5]1
2725,c12c(nc(cccc3)c3n1)sc(C(=O)OCC)c2N>>c12c(nc(C)n(cnn3)c13)c4c(nc(cccc5)c5n4)s2,c12c(N)c(C(OCC)=O)sc1nc1c(n2)cccc1>>c12sc3nc4c(nc3c1nc([n]1c2nnc1)C)cccc4,[c:1]12[c:18]([NH2:19])[c:12]([C:13](OCC)=O)[s:11][c:2]1[n:3][c:4]1[c:9]([n:10]2)[cH:8][cH:7][cH:6][cH:5]1>>[c:12]12[s:11][c:2]3[n:3][c:4]4[c:9]([n:10][c:1]3[c:18]1[n:19]c([n]1[c:13]2nnc1)C)[cH:8][cH:7][cH:6][cH:5]4
2726,c12c(nc(cccc3)c3n1)sc(C(=O)OCC)c2N>>c12c(nc(C)n(nnn3)c13)c4c(nc(cccc5)c5n4)s2,c12c(N)c(C(OCC)=O)sc1nc1c(n2)cccc1>>c12sc3nc4c(nc3c1nc([n]1c2nnn1)C)cccc4,[c:1]12[c:18]([NH2:19])[c:12]([C:13](OCC)=O)[s:11][c:2]1[n:3][c:4]1[c:9]([n:10]2)[cH:8][cH:7][cH:6][cH:5]1>>[c:12]12[s:11][c:2]3[n:3][c:4]4[c:9]([n:10][c:1]3[c:18]1[n:19]c([n]1[c:13]2nnn1)C)[cH:8][cH:7][cH:6][cH:5]4
2727,c12c(nc(cccc3)c3n1)sc(C(=O)OCC)c2N>>c12c(N=C(C)N3C1=NNC3=O)c4c(nc(cccc5)c5n4)s2,c12c(N)c(C(OCC)=O)sc1nc1c(n2)cccc1>>c12sc3nc4c(nc3c1N=C(N1C(=O)NN=C12)C)cccc4,[c:1]12[c:18]([NH2:19])[c:12]([C:13](OCC)=O)[s:11][c:2]1[n:3][c:4]1[c:9]([n:10]2)[cH:8][cH:7][cH:6][cH:5]1>>[c:12]12[s:11][c:2]3[n:3][c:4]4[c:9]([n:10][c:1]3[c:18]1[N:19]=C(N1C(=O)NN=[C:13]12)C)[cH:8][cH:7][cH:6][cH:5]4
2728,c12c(nc(cccc3)c3n1)sc(C(=O)OCC)c2N>>c12c(N=C(C)N3C1=NNC3=S)c4c(nc(cccc5)c5n4)s2,c12c(N)c(C(OCC)=O)sc1nc1c(n2)cccc1>>c12sc3nc4c(nc3c1N=C(N1C(=S)NN=C12)C)cccc4,[c:1]12[c:18]([NH2:19])[c:12]([C:13](OCC)=O)[s:11][c:2]1[n:3][c:4]1[c:9]([n:10]2)[cH:8][cH:7][cH:6][cH:5]1>>[c:12]12[s:11][c:2]3[n:3][c:4]4[c:9]([n:10][c:1]3[c:18]1[N:19]=C(N1C(=S)NN=[C:13]12)C)[cH:8][cH:7][cH:6][cH:5]4
2729,c12c(nc(cccc3)c3n1)sc(C(=O)OCC)c2N>>c12c(sc(nc(cccc3)c3n4)c14)c(NN=Cc5ccccc5)nc(C)n2,c12c(N)c(C(OCC)=O)sc1nc1c(n2)cccc1>>c12nc(C)nc(NN=Cc3ccccc3)c1sc1c2nc2ccccc2n1,[c:1]12[c:18]([NH2:19])[c:12]([C:13](OCC)=O)[s:11][c:2]1[n:3][c:4]1[c:9]([n:10]2)[cH:8][cH:7][cH:6][cH:5]1>>[c:18]12[n:19]c(C)n[c:13](NN=Cc3ccccc3)[c:12]1[s:11][c:2]1[c:1]2[n:10][c:9]2[cH:8][cH:7][cH:6][cH:5][c:4]2[n:3]1
2730,c12c(nc(cccc3)c3n1)sc(C(=O)OCC)c2N>>c12c(nc(C)n(c(c3ccccc3)nn4)c14)c5c(nc(cccc6)c6n5)s2,c12c(N)c(C(OCC)=O)sc1nc1c(n2)cccc1>>c12sc3nc4c(nc3c1nc([n]1c2nnc1-c1ccccc1)C)cccc4,[c:1]12[c:18]([NH2:19])[c:12]([C:13](OCC)=O)[s:11][c:2]1[n:3][c:4]1[c:9]([n:10]2)[cH:8][cH:7][cH:6][cH:5]1>>[c:12]12[s:11][c:2]3[n:3][c:4]4[c:9]([n:10][c:1]3[c:18]1[n:19]c([n]1[c:13]2nnc1-c1ccccc1)C)[cH:8][cH:7][cH:6][cH:5]4
2731,c12c(nc(cccc3)c3n1)sc(C(=O)OCC)c2N>>c12c(nc(C)n(c(SCC)nn3)c13)c4c(nc(cccc5)c5n4)s2,c12c(N)c(C(OCC)=O)sc1nc1c(n2)cccc1>>c12sc3nc4c(nc3c1nc([n]1c2nnc1SCC)C)cccc4,[c:1]12[c:18]([NH2:19])[c:12]([C:13](OCC)=O)[s:11][c:2]1[n:3][c:4]1[c:9]([n:10]2)[cH:8][cH:7][cH:6][cH:5]1>>[c:12]12[s:11][c:2]3[n:3][c:4]4[c:9]([n:10][c:1]3[c:18]1[n:19]c([n]1[c:13]2nnc1SCC)C)[cH:8][cH:7][cH:6][cH:5]4
2732,c12c(nc(cccc3)c3n1)sc(C(=O)OCC)c2N>>c12c(nc(C)nc1n3nc(C)cc3C)c4c(nc(cccc5)c5n4)s2,c12c(N)c(C(OCC)=O)sc1nc1c(n2)cccc1>>c12sc3nc4c(nc3c1nc(nc2-[n]1c(C)cc(C)n1)C)cccc4,[c:1]12[c:18]([NH2:19])[c:12]([C:13](OCC)=O)[s:11][c:2]1[n:3][c:4]1[c:9]([n:10]2)[cH:8][cH:7][cH:6][cH:5]1>>[c:12]12[s:11][c:2]3[n:3][c:4]4[c:9]([n:10][c:1]3[c:18]1[n:19]c(n[c:13]2-[n]1c(C)cc(C)n1)C)[cH:8][cH:7][cH:6][cH:5]4
2733,c12c(nc(cccc3)c3n1)sc(C(=O)OCC)c2N>>c12c(sc(nc(cccc3)c3n4)c14)c(NN=Cc5ccc(OC)cc5)nc(C)n2,c12c(N)c(C(OCC)=O)sc1nc1c(n2)cccc1>>c12nc(C)nc(NN=Cc3ccc(OC)cc3)c1sc1c2nc2ccccc2n1,[c:1]12[c:18]([NH2:19])[c:12]([C:13](OCC)=O)[s:11][c:2]1[n:3][c:4]1[c:9]([n:10]2)[cH:8][cH:7][cH:6][cH:5]1>>[c:18]12[n:19]c(C)n[c:13](NN=Cc3ccc(OC)cc3)[c:12]1[s:11][c:2]1[c:1]2[n:10][c:9]2[cH:8][cH:7][cH:6][cH:5][c:4]2[n:3]1
2734,c12c(nc(cccc3)c3n1)sc(C(=O)OCC)c2N>>c12c(nc(cccc3)c3n1)sc(c(NN=Cc4ccc(N(=O)=O)cc4)nc(C)n5)c25,c12c(N)c(C(OCC)=O)sc1nc1c(n2)cccc1>>c12c3nc(C)nc(NN=Cc4ccc(N(=O)=O)cc4)c3sc1nc1c(n2)cccc1,[c:1]12[c:18]([NH2:19])[c:12]([C:13](OCC)=O)[s:11][c:2]1[n:3][c:4]1[c:9]([n:10]2)[cH:8][cH:7][cH:6][cH:5]1>>[c:1]12[c:18]3[n:19]c(C)n[c:13](NN=Cc4ccc(N(=O)=O)cc4)[c:12]3[s:11][c:2]1[n:3][c:4]1[c:9]([n:10]2)[cH:8][cH:7][cH:6][cH:5]1
2735,c12c(nc(cccc3)c3n1)sc(C(=O)OCC)c2N>>c12c(nc(C)n(c(CC(=O)OCC)nn3)c13)c4c(nc(cccc5)c5n4)s2,c12c(N)c(C(OCC)=O)sc1nc1c(n2)cccc1>>c12sc3nc4c(nc3c1nc([n]1c2nnc1CC(OCC)=O)C)cccc4,[c:1]12[c:18]([NH2:19])[c:12]([C:13](OCC)=O)[s:11][c:2]1[n:3][c:4]1[c:9]([n:10]2)[cH:8][cH:7][cH:6][cH:5]1>>[c:12]12[s:11][c:2]3[n:3][c:4]4[c:9]([n:10][c:1]3[c:18]1[n:19]c([n]1[c:13]2nnc1CC(OCC)=O)C)[cH:8][cH:7][cH:6][cH:5]4
2736,c12c(nc(cccc3)c3n1)sc(C(=O)OCC)c2N>>c12c(nc(C)nc1N(C(C)=O)N(C(C)=O)C(C)=O)c3c(nc(cccc4)c4n3)s2,c12c(N)c(C(OCC)=O)sc1nc1c(n2)cccc1>>c12sc3nc4c(nc3c1nc(nc2N(N(C(=O)C)C(=O)C)C(=O)C)C)cccc4,[c:1]12[c:18]([NH2:19])[c:12]([C:13](OCC)=O)[s:11][c:2]1[n:3][c:4]1[c:9]([n:10]2)[cH:8][cH:7][cH:6][cH:5]1>>[c:12]12[s:11][c:2]3[n:3][c:4]4[c:9]([n:10][c:1]3[c:18]1[n:19]c(n[c:13]2N(N(C(=O)C)C(=O)C)C(=O)C)C)[cH:8][cH:7][cH:6][cH:5]4
2737,c12c(nc(cccc3)c3n1)sc(C(=O)OCC)c2N>>c12c(nc(C)nc1N3NC(=O)c(cccc4)c4C3=O)c5c(nc(cccc6)c6n5)s2,c12c(N)c(C(OCC)=O)sc1nc1c(n2)cccc1>>c12sc3nc4c(nc3c1nc(nc2N1C(=O)c2ccccc2C(=O)N1)C)cccc4,[c:1]12[c:18]([NH2:19])[c:12]([C:13](OCC)=O)[s:11][c:2]1[n:3][c:4]1[c:9]([n:10]2)[cH:8][cH:7][cH:6][cH:5]1>>[c:12]12[s:11][c:2]3[n:3][c:4]4[c:9]([n:10][c:1]3[c:18]1[n:19]c(n[c:13]2N1C(=O)c2ccccc2C(=O)N1)C)[cH:8][cH:7][cH:6][cH:5]4
2738,[C@]1(CC)(OC)C(=O)N(c2ccc(OC)cc2)[C@@H]1\C=C\c3ccccc3>>[C@]1(CC)(OC)C(=O)N([Si](C)(C)C(C)(C)C)[C@@H]1C=O,[C@]1([C@@H](/C=C/c2ccccc2)N(c2ccc(OC)cc2)C1=O)(OC)CC>>[C@]1([C@@H](C=O)N([Si](C(C)(C)C)(C)C)C1=O)(OC)CC,[C@:1]1([C@@H:17](/[CH:18]=C/c2ccccc2)[N:8](c2ccc(OC)cc2)[C:6]1=[O:7])([O:4][CH3:5])[CH2:2][CH3:3]>>[C@:1]1([C@@H:17]([CH:18]=O)[N:8]([Si](C(C)(C)C)(C)C)[C:6]1=[O:7])([O:4][CH3:5])[CH2:2][CH3:3]
2739,[C@]1(CC)(OC)C(=O)N(c2ccc(OC)cc2)[C@@H]1\C=C\c3ccccc3>>N1(C(=O)[C@@](CC)(OC)[C@H]1\C=C\c2ccccc2)[Si](C)(C)C(C)(C)C,[C@]1([C@@H](/C=C/c2ccccc2)N(c2ccc(OC)cc2)C1=O)(OC)CC>>N1([Si](C(C)(C)C)(C)C)[C@H](/C=C/c2ccccc2)[C@@](OC)(CC)C1=O,[C@:1]1([C@@H:17](/[CH:18]=[CH:19]/[c:20]2[cH:25][cH:24][cH:23][cH:22][cH:21]2)[N:8](c2ccc(OC)cc2)[C:6]1=[O:7])([O:4][CH3:5])[CH2:2][CH3:3]>>[N:8]1([Si](C(C)(C)C)(C)C)[C@H:17](/[CH:18]=[CH:19]/[c:20]2[cH:21][cH:22][cH:23][cH:24][cH:25]2)[C@@:1]([O:4][CH3:5])([CH2:2][CH3:3])[C:6]1=[O:7]
2740,[C@]1(CC)(OC)C(=O)N(c2ccc(OC)cc2)[C@@H]1\C=C\c3ccccc3>>N1(C(=O)[C@@](CC)(OC)[C@H]1C=CC(=O)OCc2ccccc2)[Si](C)(C)C(C)(C)C,[C@]1([C@@H](/C=C/c2ccccc2)N(c2ccc(OC)cc2)C1=O)(OC)CC>>N1([Si](C(C)(C)C)(C)C)[C@H](C=CC(OCc2ccccc2)=O)[C@@](OC)(CC)C1=O,[C@:1]1([C@@H:17](/[CH:18]=[CH:19]/[c:20]2ccccc2)[N:8](c2ccc(OC)cc2)[C:6]1=[O:7])([O:4][CH3:5])[CH2:2][CH3:3]>>[N:8]1([Si](C(C)(C)C)(C)C)[C@H:17]([CH:18]=[CH:19][C:20](OCc2ccccc2)=O)[C@@:1]([O:4][CH3:5])([CH2:2][CH3:3])[C:6]1=[O:7]
2741,[C@@H]1(OC(C)=O)[C@@H](OC(C)=O)[C@H](Br)C[C@H](CBr)[C@H]1OC(C)=O>>[C@@]1(O)(CO)C[C@H](N=N#N)[C@H](O)[C@@H](O)[C@@H]1O,[C@@H]1([C@H](OC(=O)C)[C@@H](CBr)C[C@@H](Br)[C@@H]1OC(=O)C)OC(=O)C>>[C@@]1([C@@H](O)[C@H](O)[C@@H](O)[C@@H](N=N#N)C1)(CO)O,[C@@H:1]1([C@H:17]([O:18]C(=O)C)[C@@H:14]([CH2:15]Br)[CH2:13][C@@H:11](Br)[C@@H:6]1[O:7]C(=O)C)[O:2]C(=O)C>>[C@@:14]1([C@@H:17]([OH:18])[C@H:1]([OH:2])[C@@H:6]([OH:7])[C@@H:11](N=N#N)[CH2:13]1)([CH2:15]O)O
2742,[C@@H]1(OC(C)=O)[C@@H](OC(C)=O)[C@H](Br)C[C@H](CBr)[C@H]1OC(C)=O>>[C@]12(COC(C)(C)O1)C[C@H](N=N#N)[C@H](O)[C@@]([H])(OC(C)(C)O3)[C@@]23[H],[C@@H]1([C@H](OC(=O)C)[C@@H](CBr)C[C@@H](Br)[C@@H]1OC(=O)C)OC(=O)C>>[C@]12([C@@]3([H])OC(C)(C)O[C@]3([H])[C@@H](O)[C@@H](N=N#N)C1)OC(C)(C)OC2,[C@@H:1]1([C@H:17]([O:18][C:19](=O)[CH3:20])[C@@H:14](CBr)[CH2:13][C@@H:11](Br)[C@@H:6]1[O:7][C:8](=O)[CH3:9])[O:2]C(=O)C>>[C@:6]12([C@@:1]3([H])[O:2][C:19]([CH3:20])(C)[O:18][C@:17]3([H])[C@@H:14](O)[C@@H:13](N=N#N)[CH2:11]1)[O:7][C:8]([CH3:9])(C)OC2
2743,[C@@H]1(OC(C)=O)[C@@H](OC(C)=O)[C@H](Br)C[C@H](CBr)[C@H]1OC(C)=O>>[C@]12(COC(C)(C)O1)C[C@H](N=N#N)[C@]([H])(OC(C)(C)O3)[C@]3([H])[C@@H]2O,[C@@H]1([C@H](OC(=O)C)[C@@H](CBr)C[C@@H](Br)[C@@H]1OC(=O)C)OC(=O)C>>[C@]12([C@@H](O)[C@]3([H])OC(C)(C)O[C@@]3([H])[C@@H](N=N#N)C1)OC(C)(C)OC2,[C@@H:1]1([C@H:17]([O:18][C:19](=O)[CH3:20])[C@@H:14](CBr)[CH2:13][C@@H:11](Br)[C@@H:6]1[O:7][C:8](=O)[CH3:9])[O:2]C(=O)C>>[C@:6]12([C@@H:1]([OH:2])[C@:17]3([H])[O:18][C:19]([CH3:20])(C)O[C@@:14]3([H])[C@@H:13](N=N#N)[CH2:11]1)[O:7][C:8]([CH3:9])(C)OC2
2744,[C@@H]1(OC(C)=O)[C@@H](OC(C)=O)[C@H](Br)C[C@H](CBr)[C@H]1OC(C)=O>>[C@]12(COC(C)(C)O1)C[C@H](N)[C@H](OCc3ccccc3)[C@@]([H])(OC(C)(C)O4)[C@@]24[H],[C@@H]1([C@H](OC(=O)C)[C@@H](CBr)C[C@@H](Br)[C@@H]1OC(=O)C)OC(=O)C>>[C@]12([C@@]3([H])OC(C)(C)O[C@]3([H])[C@@H](OCc3ccccc3)[C@@H](N)C1)OC(C)(C)OC2,[C@@H:1]1([C@H:17]([O:18][C:19](=O)[CH3:20])[C@@H:14]([CH2:15]Br)[CH2:13][C@@H:11](Br)[C@@H:6]1[O:7][C:8](=O)[CH3:9])[O:2]C(=O)C>>[C@:14]12([C@@:17]3([H])[O:18][C:19]([CH3:20])(C)[O:2][C@:1]3([H])[C@@H:6]([O:7][CH2:8][c:9]3ccccc3)[C@@H:11](N)[CH2:13]1)OC(C)(C)O[CH2:15]2
2745,[C@@H]1(OC(C)=O)[C@@H](OC(C)=O)[C@H](Br)C[C@H](CBr)[C@H]1OC(C)=O>>[C@@]1(O)(COC(C)=O)C=C[C@H](OC(C)=O)[C@@H](OC(C)=O)[C@@H]1OC(C)=O,[C@@H]1([C@H](OC(=O)C)[C@@H](CBr)C[C@@H](Br)[C@@H]1OC(=O)C)OC(=O)C>>[C@@]1([C@@H](OC(=O)C)[C@H](OC(=O)C)[C@@H](OC(=O)C)C=C1)(COC(=O)C)O,[C@@H:1]1([C@H:17]([O:18][C:19](=[O:21])[CH3:20])[C@@H:14]([CH2:15]Br)[CH2:13][C@@H:11](Br)[C@@H:6]1[O:7][C:8](=[O:10])[CH3:9])[O:2][C:3](=[O:5])[CH3:4]>>[C@@:14]1([C@@H:17]([O:18][C:19](=[O:21])[CH3:20])[C@H:1]([O:2][C:3](=[O:5])[CH3:4])[C@@H:6]([O:7][C:8](=[O:10])[CH3:9])[CH:11]=[CH:13]1)([CH2:15][O:2][C:3](=[O:5])[CH3:4])O
2746,[C@@H]1(OC(C)=O)[C@@H](OC(C)=O)[C@H](Br)C[C@H](CBr)[C@H]1OC(C)=O>>[C@H]1(OC(C)=O)[C@H](OC(C)=O)[C@@H](OC(C)=O)[C@H](Br)C[C@]1(O)COC(C)=O,[C@@H]1([C@H](OC(=O)C)[C@@H](CBr)C[C@@H](Br)[C@@H]1OC(=O)C)OC(=O)C>>[C@H]1([C@](COC(=O)C)(O)C[C@@H](Br)[C@H](OC(=O)C)[C@H]1OC(=O)C)OC(=O)C,[C@@H:1]1([C@H:17]([O:18][C:19](=[O:21])[CH3:20])[C@@H:14]([CH2:15]Br)[CH2:13][C@@H:11]([Br:12])[C@@H:6]1[O:7][C:8](=[O:10])[CH3:9])[O:2][C:3](=[O:5])[CH3:4]>>[C@H:17]1([C@:14]([CH2:15][O:2][C:3](=[O:5])[CH3:4])(O)[CH2:13][C@@H:11]([Br:12])[C@H:6]([O:7][C:8](=[O:10])[CH3:9])[C@H:1]1[O:2][C:3](=[O:5])[CH3:4])[O:18][C:19](=[O:21])[CH3:20]
2747,[C@@H]1(OC(C)=O)[C@@H](OC(C)=O)[C@H](Br)C[C@H](CBr)[C@H]1OC(C)=O>>[C@]12(COC(C)(C)O1)C[C@H](N=N#N)[C@H](OCc3ccccc3)[C@@]([H])(OC(C)(C)O4)[C@@]24[H],[C@@H]1([C@H](OC(=O)C)[C@@H](CBr)C[C@@H](Br)[C@@H]1OC(=O)C)OC(=O)C>>[C@]12([C@@]3([H])OC(C)(C)O[C@]3([H])[C@@H](OCc3ccccc3)[C@@H](N=N#N)C1)OC(C)(C)OC2,[C@@H:1]1([C@H:17]([O:18][C:19](=O)[CH3:20])[C@@H:14]([CH2:15]Br)[CH2:13][C@@H:11](Br)[C@@H:6]1[O:7][C:8](=O)[CH3:9])[O:2]C(=O)C>>[C@:14]12([C@@:17]3([H])[O:18][C:19]([CH3:20])(C)[O:2][C@:1]3([H])[C@@H:6]([O:7][CH2:8][c:9]3ccccc3)[C@@H:11](N=N#N)[CH2:13]1)OC(C)(C)O[CH2:15]2
2748,[C@@H]1(OC(C)=O)[C@@H](OC(C)=O)[C@H](Br)C[C@H](CBr)[C@H]1OC(C)=O>>[C@H]1(OC(C)=O)[C@H](OC(C)=O)[C@@H](OC(C)=O)[C@@H](N=N#N)C[C@]1(O)COC(C)=O,[C@@H]1([C@H](OC(=O)C)[C@@H](CBr)C[C@@H](Br)[C@@H]1OC(=O)C)OC(=O)C>>[C@H]1([C@](COC(=O)C)(O)C[C@H](N=N#N)[C@H](OC(=O)C)[C@H]1OC(=O)C)OC(=O)C,[C@@H:1]1([C@H:17]([O:18][C:19](=[O:21])[CH3:20])[C@@H:14]([CH2:15]Br)[CH2:13][C@@H:11](Br)[C@@H:6]1[O:7][C:8](=[O:10])[CH3:9])[O:2][C:3](=[O:5])[CH3:4]>>[C@H:17]1([C@:14]([CH2:15]OC(=O)C)(O)[CH2:13][C@H:11](N=N#N)[C@H:6]([O:7][C:8](=[O:10])[CH3:9])[C@H:1]1[O:2][C:3](=[O:5])[CH3:4])[O:18][C:19](=[O:21])[CH3:20]
2749,[C@@H]1(OC(C)=O)[C@@H](OC(C)=O)[C@H](OC\C=C/CO)O[C@H](COC(C)=O)[C@H]1OC(C)=O>>[C@@H]1(OC(C)=O)[C@@H](OC(C)=O)[C@H](OCCCC=O)O[C@H](COC(C)=O)[C@H]1OC(C)=O,[C@@H]1([C@H](OC(=O)C)[C@@H](COC(=O)C)O[C@@H](OC/C=C\CO)[C@@H]1OC(=O)C)OC(=O)C>>[C@@H]1([C@H](OC(=O)C)[C@@H](COC(=O)C)O[C@@H](OCCCC=O)[C@@H]1OC(=O)C)OC(=O)C,[C@@H:1]1([C@H:25]([O:26][C:27](=[O:29])[CH3:28])[C@@H:19]([CH2:20][O:21][C:22](=[O:24])[CH3:23])[O:18][C@@H:11]([O:12][CH2:13]/[CH:14]=C\CO)[C@@H:6]1[O:7]C(=O)C)OC(=O)C>>[C@@H:1]1([C@H:20]([O:21][C:22](=[O:24])[CH3:23])[C@@H:19]([CH2:25][O:26][C:27](=[O:29])[CH3:28])[O:18][C@@H:11]([O:12][CH2:13][CH2:14]CC=O)[C@@H:6]1[O:7]C(=O)C)OC(=O)C
