,raw_ractions,transformed_reactions,automap
1084,C(/c1ccc(OC)c(OC)c1)(\c2ccc(OC)c(OC)c2)=C(/CC(=O)O3)\C3=O>>C1(c2ccc(OC)c(OC)c2)=C(CC(=O)O)C(=O)c(cc(OC)c(OC)c3)c13,C(=C1/C(=O)OC(=O)C/1)(/c1cc(OC)c(OC)cc1)\c1cc(OC)c(OC)cc1>>C1(c2cc(OC)c(OC)cc2C(=O)C=1CC(O)=O)c1cc(OC)c(OC)cc1,[C:1](=[C:22]1/[C:27](=[O:28])[O:26][C:24](=[O:25])[CH2:23]/1)(/[c:12]1[cH:21][c:18]([O:19][CH3:20])[c:15]([O:16][CH3:17])[cH:14][cH:13]1)\[c:2]1[cH:11][c:8]([O:9][CH3:10])[c:5]([O:6][CH3:7])[cH:4][cH:3]1>>[C:1]1([c:2]2[cH:11][c:8]([O:9][CH3:10])[c:5]([O:6][CH3:7])[cH:4][c:3]2[C:27](=[O:28])[C:22]=1[CH2:23][C:24]([OH:26])=[O:25])[c:12]1[cH:21][c:18]([O:19][CH3:20])[c:15]([O:16][CH3:17])[cH:14][cH:13]1
1085,c1(OC)cc(O)cc(OC)c1.C(C)(=O)OC(C)=O.c1(OC)cc(O)cc(OC)c1>>c1(C(C)=O)c(O)cc(OC)cc1OC.c1(C(C)=O)c(OC)cc(O)cc1OC,c1(cc(OC)cc(O)c1)OC.C(OC(=O)C)(=O)C.c1(cc(OC)cc(O)c1)OC>>c1(c(OC)cc(OC)cc1O)C(=O)C.c1(c(OC)cc(O)cc1OC)C(=O)C,[c:1]1([cH:11][c:8]([O:9][CH3:10])[cH:7][c:5]([OH:6])[cH:4]1)[O:2][CH3:3].[C:12](OC(=O)C)(=[O:14])[CH3:13].[c:19]1([cH:29][c:26]([O:27][CH3:28])[cH:25][c:23]([OH:24])[cH:22]1)[O:20][CH3:21]>>[c:4]1([c:1]([O:2][CH3:3])[cH:11][c:8]([O:9][CH3:10])[cH:7][c:5]1[OH:6])[C:12](=[O:14])[CH3:13].[c:29]1([c:19]([O:20][CH3:21])[cH:22][c:23]([OH:24])[cH:25][c:26]1[O:27][CH3:28])[C:12](=[O:14])[CH3:13]
1086,c1(ccccc1OC)c2ccccc2.O(C(=O)CC)C(=O)CC>>c1(cc(C(=O)CC)ccc1OC)c2ccccc2,c1(-c2ccccc2)c(OC)cccc1.O(C(CC)=O)C(CC)=O>>c1(-c2ccccc2)c(OC)ccc(C(CC)=O)c1,[c:1]1(-[c:9]2[cH:14][cH:13][cH:12][cH:11][cH:10]2)[c:6]([O:7][CH3:8])[cH:5][cH:4][cH:3][cH:2]1.O([C:16]([CH2:18][CH3:19])=[O:17])[C:16]([CH2:18][CH3:19])=[O:17]>>[c:1]1(-[c:9]2[cH:14][cH:13][cH:12][cH:11][cH:10]2)[c:6]([O:7][CH3:8])[cH:5][cH:4][c:3]([C:16]([CH2:18][CH3:19])=[O:17])[cH:2]1
1087,c1(cccc(OC)c1)c2ccccc2.O(C(=O)CC)C(=O)CC>>c1(cc(OC)ccc1C(=O)CC)c2ccccc2,c1(-c2ccccc2)cc(OC)ccc1.O(C(CC)=O)C(CC)=O>>c1(-c2ccccc2)c(C(CC)=O)ccc(OC)c1,[c:1]1(-[c:9]2[cH:14][cH:13][cH:12][cH:11][cH:10]2)[cH:8][c:5]([O:6][CH3:7])[cH:4][cH:3][cH:2]1.O([C:16]([CH2:18][CH3:19])=[O:17])[C:16]([CH2:18][CH3:19])=[O:17]>>[c:1]1(-[c:9]2[cH:14][cH:13][cH:12][cH:11][cH:10]2)[c:2]([C:16]([CH2:18][CH3:19])=[O:17])[cH:3][cH:4][c:5]([O:6][CH3:7])[cH:8]1
1088,c1(OC)ccccc1OC.C1(C)CC(=O)OC1=O>>c1(ccc(OC)c(OC)c1)C(=O)CC(C)C(=O)O,c1(c(OC)cccc1)OC.C1(C(=O)OC(=O)C1)C>>c1(C(CC(C(O)=O)C)=O)cc(OC)c(OC)cc1,[c:1]1([c:8]([O:9][CH3:10])[cH:7][cH:6][cH:5][cH:4]1)[O:2][CH3:3].[CH:11]1([C:17](=[O:18])[O:16][C:14](=[O:15])[CH2:13]1)[CH3:12]>>[c:6]1([C:14]([CH2:13][CH:11]([C:17]([OH:16])=[O:18])[CH3:12])=[O:15])[cH:7][c:8]([O:9][CH3:10])[c:1]([O:2][CH3:3])[cH:4][cH:5]1
1089,c1(OC)cc(C)ccc1C.C1(C)CC(=O)OC1=O>>c1(cc(C)c(OC)cc1C)C(=O)CC(C)C(=O)O,c1(c(C)ccc(C)c1)OC.C1(C(=O)OC(=O)C1)C>>c1(C(CC(C(O)=O)C)=O)c(C)cc(OC)c(C)c1,[c:1]1([c:9]([CH3:10])[cH:8][cH:7][c:5]([CH3:6])[cH:4]1)[O:2][CH3:3].[CH:11]1([C:17](=[O:18])[O:16][C:14](=[O:15])[CH2:13]1)[CH3:12]>>[c:7]1([C:14]([CH2:13][CH:11]([C:17]([OH:16])=[O:18])[CH3:12])=[O:15])[c:5]([CH3:6])[cH:4][c:1]([O:2][CH3:3])[c:9]([CH3:10])[cH:8]1
1090,c1(OC)cccc(O)c1.[C@@]12(C)[C@@]([H])(CCC1)CC(=O)OC2=O>>[C@]1(C)(CCC[C@@]1([H])CC(=O)c2ccc(OC)cc2O)C(=O)O,c1(cc(O)ccc1)OC.[C@]12(C(=O)OC(=O)C[C@@]1(CCC2)[H])C>>[C@]1(C(O)=O)([C@@](CC(c2c(O)cc(OC)cc2)=O)([H])CCC1)C,[c:1]1([cH:9][c:7]([OH:8])[cH:6][cH:5][cH:4]1)[O:2][CH3:3].[C@:10]12([C:21](=[O:22])[O:20][C:18](=[O:19])[CH2:17][C@@:12]1([CH2:14][CH2:15][CH2:16]2)[H])[CH3:11]>>[C@:10]1([C:21]([OH:20])=[O:22])([C@@:12]([CH2:17][C:18]([c:6]2[c:7]([OH:8])[cH:9][c:1]([O:2][CH3:3])[cH:4][cH:5]2)=[O:19])([H])[CH2:14][CH2:15][CH2:16]1)[CH3:11]
1091,c1(OC)cccc(O)c1.[C@@]12(C)[C@@]([H])(CCC1)CC(=O)OC2=O>>[C@@]1(C)(CCC[C@]1([H])CC(=O)O)C(=O)c2ccc(OC)cc2O,c1(cc(O)ccc1)OC.[C@]12(C(=O)OC(=O)C[C@@]1(CCC2)[H])C>>[C@@]1(C(c2c(O)cc(OC)cc2)=O)([C@](CC(O)=O)([H])CCC1)C,[c:1]1([cH:9][c:7]([OH:8])[cH:6][cH:5][cH:4]1)[O:2][CH3:3].[C@:10]12([C:21](=[O:22])[O:20][C:18](=[O:19])[CH2:17][C@@:12]1([CH2:14][CH2:15][CH2:16]2)[H])[CH3:11]>>[C@@:10]1([C:21]([c:6]2[c:7]([OH:8])[cH:9][c:1]([O:2][CH3:3])[cH:4][cH:5]2)=[O:22])([C@:12]([CH2:17][C:18]([OH:20])=[O:19])([H])[CH2:14][CH2:15][CH2:16]1)[CH3:11]
1092,C(=O)(O)CCOCC.c1(OC)cccc(OC)c1.c1(OC)cccc(OC)c1.c1(OC)cccc(OC)c1>>c1(CCC(=O)c2ccc(OC)cc2OC)cc(CCC(=O)c3ccc(OC)cc3OC)c(OC)cc1OC,C(CCOCC)(O)=O.c1(cc(OC)ccc1)OC.c1(cc(OC)ccc1)OC.c1(cc(OC)ccc1)OC>>c1(c(OC)cc(OC)c(CCC(c2c(OC)cc(OC)cc2)=O)c1)CCC(c1c(OC)cc(OC)cc1)=O,[C:1]([CH2:4][CH2:5]OCC)(O)=[O:2].[c:9]1([cH:18][c:15]([O:16][CH3:17])[cH:14][cH:13][cH:12]1)[O:10][CH3:11].[c:19]1([cH:28][c:25]([O:26][CH3:27])[cH:24][cH:23][cH:22]1)[O:20][CH3:21].[c:29]1([cH:38][c:35]([O:36][CH3:37])[cH:34][cH:33][cH:32]1)[O:30][CH3:31]>>[c:34]1([c:35]([O:36][CH3:37])[cH:38][c:29]([O:30][CH3:31])[c:32]([CH2:5][CH2:4][C:1]([c:24]2[c:25]([O:26][CH3:27])[cH:28][c:19]([O:20][CH3:21])[cH:22][cH:23]2)=[O:2])[cH:33]1)[CH2:5][CH2:4][C:1]([c:14]1[c:15]([O:16][CH3:17])[cH:18][c:9]([O:10][CH3:11])[cH:12][cH:13]1)=[O:2]
1093,C(C)(=O)OC(C)=O.c1(cccc(OC)c1C(=O)O)Cc2cc(OC)cc(OC)c2>>c12c(c(OC)cc(OC)c1C(C)=O)c(OC(C)=O)c(c(OC)ccc3)c3c2,C(OC(=O)C)(=O)C.c1(Cc2cc(OC)cc(OC)c2)c(C(O)=O)c(OC)ccc1>>c12cc3cccc(OC)c3c(OC(=O)C)c1c(cc(c2C(=O)C)OC)OC,[C:1]([O:4][C:5](=[O:7])[CH3:6])(=O)[CH3:2].[c:8]1([CH2:19][c:20]2[cH:29][c:26]([O:27][CH3:28])[cH:25][c:22]([O:23][CH3:24])[cH:21]2)c(C(O)=O)[c:12]([O:13][CH3:14])[cH:11][cH:10][cH:9]1>>[c:20]12[cH:19][c:8]3[cH:9][cH:10][cH:11][c:12]([O:13][CH3:14])[c:2]3[c:1]([O:4][C:5](=[O:7])[CH3:6])[c:29]1[c:26]([cH:25][c:22]([c:21]2C(=O)C)[O:23][CH3:24])[O:27][CH3:28]
1094,C(C)(=O)OC(C)=O.c12c(cc(OC)c(OC)c1OC)[C@H](OC(C)=O)[C@@H](C)[C@H](C)Cc(c(OC)cc(OC)c3)c23>>c12c(cc(OC)c(OC)c1OC)[C@@H](OC(C)=O)[C@H](C)[C@@H](C)Cc(c(OC)cc(OC)c3C(C)=O)c23,C(OC(=O)C)(=O)C.c12-c3cc(OC)cc(OC)c3C[C@@H](C)[C@H](C)[C@@H](OC(=O)C)c1cc(c(c2OC)OC)OC>>c12-c3c(C(=O)C)c(OC)cc(OC)c3C[C@H](C)[C@@H](C)[C@H](OC(=O)C)c1cc(c(c2OC)OC)OC,[C:1](OC(=O)C)(=[O:3])[CH3:2].[c:8]12-[c:39]3[cH:38][c:35]([O:36][CH3:37])[cH:34][c:31]([O:32][CH3:33])[c:30]3[CH2:29][C@@H:27]([CH3:28])[C@H:25]([CH3:26])[C@@H:20]([O:21][C:22](=[O:24])[CH3:23])[c:9]1[cH:10][c:11]([c:14]([c:17]2[O:18][CH3:19])[O:15][CH3:16])[O:12][CH3:13]>>[c:8]12-[c:39]3[c:38]([C:1](=[O:3])[CH3:2])[c:35]([O:36][CH3:37])[cH:34][c:31]([O:32][CH3:33])[c:30]3[CH2:29][C@H:27]([CH3:28])[C@@H:25]([CH3:26])[C@H:20]([O:21][C:22](=[O:24])[CH3:23])[c:9]1[cH:10][c:11]([c:14]([c:17]2[O:18][CH3:19])[O:15][CH3:16])[O:12][CH3:13]
1095,[C@]12(C)C(C)(C)[C@H](C(=O)OC1=O)CC2.c1(OC)ccccc1.[C@]12(C)C(C)(C)[C@H](C(=O)OC1=O)CC2.c1(OC)ccccc1>>[C@]1(C)(C(=O)O)CC[C@H](C(=O)c2ccc(OC)cc2)C1(C)C.[C@]1(C)(CC[C@@H](C(=O)O)C1(C)C)C(=O)c2ccc(OC)cc2,[C@]12(CC[C@@H](C(OC1=O)=O)C2(C)C)C.c1(ccccc1)OC.[C@]12(CC[C@@H](C(OC1=O)=O)C2(C)C)C.c1(ccccc1)OC>>[C@]1(C(C)(C)[C@@H](C(c2ccc(OC)cc2)=O)CC1)(C(O)=O)C.[C@]1(C(c2ccc(OC)cc2)=O)(C(C)(C)[C@H](C(O)=O)CC1)C,[C@:1]12([CH2:13][CH2:12][C@@H:6]([C:7]([O:9][C:10]1=[O:11])=[O:8])[C:3]2([CH3:5])[CH3:4])[CH3:2].[c:14]1([cH:21][cH:20][cH:19][cH:18][cH:17]1)[O:15][CH3:16].[C@:22]12([CH2:34][CH2:33][C@@H:27]([C:28]([O:30][C:31]1=[O:32])=[O:29])[C:24]2([CH3:26])[CH3:25])[CH3:23].[c:35]1([cH:42][cH:41][cH:40][cH:39][cH:38]1)[O:36][CH3:37]>>[C@:1]1([C:3]([CH3:5])([CH3:4])[C@@H:6]([C:7]([c:19]2[cH:20][cH:21][c:14]([O:15][CH3:16])[cH:17][cH:18]2)=[O:8])[CH2:12][CH2:13]1)([C:10]([OH:9])=[O:11])[CH3:2].[C@:22]1([C:31]([c:40]2[cH:41][cH:42][c:35]([O:36][CH3:37])[cH:38][cH:39]2)=[O:32])([C:24]([CH3:26])([CH3:25])[C@H:27]([C:28]([OH:30])=[O:29])[CH2:33][CH2:34]1)[CH3:23]
1096,c1(OC)cc(OC)ccc1Br.C(=O)(OCC)C(=O)OCC>>c1(ccc(OC)cc1OC)C(=O)C(=O)OCC,c1(c(Br)ccc(OC)c1)OC.C(C(OCC)=O)(OCC)=O>>c1(C(C(OCC)=O)=O)c(OC)cc(OC)cc1,[c:1]1([c:10](Br)[cH:9][cH:8][c:5]([O:6][CH3:7])[cH:4]1)[O:2][CH3:3].[C:12]([C:17](OCC)=[O:18])([O:14][CH2:15][CH3:16])=[O:13]>>[c:10]1([C:17]([C:12]([O:14][CH2:15][CH3:16])=[O:13])=[O:18])[c:1]([O:2][CH3:3])[cH:4][c:5]([O:6][CH3:7])[cH:8][cH:9]1
1097,c1(cc(OC)cc(OC)c1OC)N(S(C)(=O)=O)c2ccccc2C(=O)O>>c12c(Nc(cccc3)c3C1=O)c(OC)c(OC)cc2OC,c1(N(c2c(C(O)=O)cccc2)S(=O)(=O)C)c(OC)c(OC)cc(OC)c1>>c12c(OC)cc(OC)c(OC)c1Nc1c(C2=O)cccc1,[c:1]1([N:13]([c:18]2[c:23]([C:24](O)=[O:25])[cH:22][cH:21][cH:20][cH:19]2)S(=O)(=O)C)[c:10]([O:11][CH3:12])[c:7]([O:8][CH3:9])[cH:6][c:3]([O:4][CH3:5])[cH:2]1>>[c:2]12[c:3]([O:4][CH3:5])[cH:6][c:7]([O:8][CH3:9])[c:10]([O:11][CH3:12])[c:1]1[NH:13][c:18]1[c:23]([C:24]2=[O:25])[cH:22][cH:21][cH:20][cH:19]1
1098,N(S(C)(=O)=O)(c1c(OC)cccc1C(=O)O)c2cc(OC)c(OC)c(OC)c2OC>>c12c(Nc(c(OC)ccc3)c3C1=O)c(OC)c(OC)c(OC)c2OC,N(c1c(OC)c(OC)c(OC)c(OC)c1)(c1c(C(O)=O)cccc1OC)S(=O)(=O)C>>c12c(OC)c(OC)c(OC)c(OC)c1Nc1c(C2=O)cccc1OC,[N:1]([c:17]1[c:28]([O:29][CH3:30])[c:25]([O:26][CH3:27])[c:22]([O:23][CH3:24])[c:19]([O:20][CH3:21])[cH:18]1)([c:6]1[c:13]([C:14](O)=[O:15])[cH:12][cH:11][cH:10][c:7]1[O:8][CH3:9])S(=O)(=O)C>>[c:18]12[c:19]([O:20][CH3:21])[c:22]([O:23][CH3:24])[c:25]([O:26][CH3:27])[c:28]([O:29][CH3:30])[c:17]1[NH:1][c:6]1[c:13]([C:14]2=[O:15])[cH:12][cH:11][cH:10][c:7]1[O:8][CH3:9]
1099,N(S(C)(=O)=O)(c1cc(OC)cc(OC)c1OC)c2c(C(=O)O)cc(OC)c(OC)c2OC>>c12c(Nc(c(OC)c(OC)c(OC)c3)c3C1=O)c(OC)c(OC)cc2OC,N(c1c(OC)c(OC)c(OC)cc1C(O)=O)(c1c(OC)c(OC)cc(OC)c1)S(=O)(=O)C>>c12c(OC)cc(OC)c(OC)c1Nc1c(C2=O)cc(OC)c(OC)c1OC,[N:1]([c:18]1[c:30]([O:31][CH3:32])[c:27]([O:28][CH3:29])[c:24]([O:25][CH3:26])[cH:23][c:19]1[C:20](O)=[O:21])([c:6]1[c:15]([O:16][CH3:17])[c:12]([O:13][CH3:14])[cH:11][c:8]([O:9][CH3:10])[cH:7]1)S(=O)(=O)C>>[c:7]12[c:8]([O:9][CH3:10])[cH:11][c:12]([O:13][CH3:14])[c:15]([O:16][CH3:17])[c:6]1[NH:1][c:18]1[c:19]([C:20]2=[O:21])[cH:23][c:24]([O:25][CH3:26])[c:27]([O:28][CH3:29])[c:30]1[O:31][CH3:32]
1100,c1(OC)cc(OC)ccc1Cl.c1(ccccc1S)C(=O)OC>>c12c(cc(OC)cc1OC)Sc(cccc3)c3C2=O,c1(c(Cl)ccc(OC)c1)OC.c1(C(OC)=O)c(S)cccc1>>c12C(=O)c3ccccc3Sc1cc(cc2OC)OC,[c:1]1([c:10](Cl)[cH:9][cH:8][c:5]([O:6][CH3:7])[cH:4]1)[O:2][CH3:3].[c:12]1([C:19](OC)=[O:20])[c:17]([SH:18])[cH:16][cH:15][cH:14][cH:13]1>>[c:10]12[C:19](=[O:20])[c:12]3[cH:13][cH:14][cH:15][cH:16][c:17]3[S:18][c:9]1[cH:8][c:5]([cH:4][c:1]2[O:2][CH3:3])[O:6][CH3:7]
1101,c12c(cccc1)cc(OC)cc2OC.C(C)(=O)OC(C)=O>>c1(C(C)=O)c(OC)cc(OC)c(cccc2)c12,c12c(OC)cc(OC)cc1cccc2.C(OC(=O)C)(=O)C>>c1(c2ccccc2c(OC)cc1OC)C(=O)C,[c:1]12[c:12]([O:13][CH3:14])[cH:11][c:8]([O:9][CH3:10])[cH:7][c:2]1[cH:3][cH:4][cH:5][cH:6]2.[C:15](OC(=O)C)(=[O:17])[CH3:16]>>[c:7]1([c:2]2[cH:3][cH:4][cH:5][cH:6][c:1]2[c:12]([O:13][CH3:14])[cH:11][c:8]1[O:9][CH3:10])[C:15](=[O:17])[CH3:16]
1102,c1(ccc(OC)cc1OC)C2=CCC(C)CC2.C(C)(=O)OC(C)=O>>c1(cc(C(C)=O)c(OC)cc1OC)C2=CCC(C)CC2,c1(C2CCC(C)CC=2)c(OC)cc(OC)cc1.C(OC(=O)C)(=O)C>>c1(C2CCC(C)CC=2)c(OC)cc(OC)c(C(=O)C)c1,[c:1]1([C:11]2[CH2:17][CH2:16][CH:14]([CH3:15])[CH2:13][CH:12]=2)[c:8]([O:9][CH3:10])[cH:7][c:4]([O:5][CH3:6])[cH:3][cH:2]1.[C:18](OC(=O)C)(=[O:20])[CH3:19]>>[c:1]1([C:11]2[CH2:17][CH2:16][CH:14]([CH3:15])[CH2:13][CH:12]=2)[c:8]([O:9][CH3:10])[cH:7][c:4]([O:5][CH3:6])[c:3]([C:18](=[O:20])[CH3:19])[cH:2]1
1103,c12c(cc(OC)cc1OC)c(CCC(=O)O)c(CCC(=O)O)c(cc(OC)cc3OC)c23>>c12c(c(C(=O)CC3)c(OC)cc1OC)c3c4c(c(C(=O)CC4)c(OC)cc5OC)c25,c12c3c(OC)cc(OC)cc3c(CCC(O)=O)c(CCC(O)=O)c1cc(cc2OC)OC>>c12c3c(OC)cc(OC)c4C(CCc(c43)c3CCC(=O)c(c(cc1OC)OC)c23)=O,[c:1]12[c:32]3c(OC)[cH:28][c:25]([O:26][CH3:27])[cH:24][c:23]3[c:17]([CH2:18][CH2:19][C:20](O)=[O:21])[c:11]([CH2:12][CH2:13][C:14](O)=[O:15])[c:2]1[cH:3][c:4]([cH:7][c:8]2[O:9][CH3:10])[O:5][CH3:6]>>[c:24]12[c:3]3[c:4]([O:5][CH3:6])[cH:7][c:8]([O:9][CH3:10])[c:1]4[C:14]([CH2:13][CH2:12][c:11]([c:2]43)[c:17]3[CH2:18][CH2:19][C:20](=[O:21])[c:32](c([cH:28][c:25]1[O:26][CH3:27])OC)[c:23]23)=[O:15]
1104,C1(CCCCC1C(=O)OCC)=Nc2ccc(OC)c(OC)c2>>c12c(cc(OC)c(OC)c1)NC(CCCC3)=C3C2=O,C1(=Nc2cc(OC)c(OC)cc2)C(C(OCC)=O)CCCC1>>c12C(=O)C3CCCCC=3Nc1cc(c(c2)OC)OC,C1(=[N:12][c:13]2[cH:22][c:19]([O:20][CH3:21])[c:16]([O:17][CH3:18])[cH:15][cH:14]2)C(C(OCC)=O)CCCC1>>[c:14]12C(=O)C3CCCCC=3[NH:12][c:13]1[cH:22][c:19]([c:16]([cH:15]2)[O:17][CH3:18])[O:20][CH3:21]
1105,C1(CCCCC1C(=O)OCC)=Nc2ccc(OCc3ccccc3)c(OC)c2>>c12c(cc(OC)c(OCc3ccccc3)c1)NC(CCCC4)=C4C2=O,C1(=Nc2cc(OC)c(OCc3ccccc3)cc2)C(C(OCC)=O)CCCC1>>c12C(=O)C3CCCCC=3Nc1cc(c(c2)OCc1ccccc1)OC,C1(=[N:12][c:13]2[cH:28][c:25]([O:26][CH3:27])[c:16]([O:17][CH2:18][c:19]3[cH:24][cH:23][cH:22][cH:21][cH:20]3)[cH:15][cH:14]2)C(C(OCC)=O)CCCC1>>[c:14]12C(=O)C3CCCCC=3[NH:12][c:13]1[cH:28][c:25]([c:16]([cH:15]2)[O:17][CH2:18][c:19]1[cH:20][cH:21][cH:22][cH:23][cH:24]1)[O:26][CH3:27]
1106,c1(OC(C)=O)c(OC)cc(OC(C)=O)cc1OC>>c1(C(C)=O)c(O)cc(OC)c(OC(C)=O)c1OC,c1(c(OC)cc(OC(=O)C)cc1OC)OC(=O)C>>c1(c(OC)c(OC(=O)C)c(OC)cc1O)C(=O)C,[c:1]1([c:16]([O:17][CH3:18])[cH:15][c:10]([O:11]C(=O)C)[cH:9][c:6]1[O:7][CH3:8])[O:2][C:3](=[O:5])[CH3:4]>>[c:9]1([c:6]([O:7][CH3:8])[c:1]([O:2][C:3](=[O:5])[CH3:4])[c:16]([O:17][CH3:18])[cH:15][c:10]1[OH:11])C(=O)C
1107,P(=O)(OCC)(OCC)C(F)C(=O)O.c1(ccc(OC)cc1)C(=O)Cl>>P(=O)(OCC)(OCC)C(F)C(=O)c1ccc(OC)cc1,P(C(C(O)=O)F)(OCC)(OCC)=O.c1(C(Cl)=O)ccc(OC)cc1>>P(C(C(c1ccc(OC)cc1)=O)F)(OCC)(OCC)=O,[P:1]([CH:9]([C:11](O)=[O:12])[F:10])([O:6][CH2:7][CH3:8])([O:3][CH2:4][CH3:5])=[O:2].[c:14]1(C(Cl)=O)[cH:21][cH:20][c:17]([O:18][CH3:19])[cH:16][cH:15]1>>[P:1]([CH:9]([C:11]([c:14]1[cH:21][cH:20][c:17]([O:18][CH3:19])[cH:16][cH:15]1)=[O:12])[F:10])([O:6][CH2:7][CH3:8])([O:3][CH2:4][CH3:5])=[O:2]
1108,c1(OC)ccccc1.c12c(cccc1)CC(=O)OC2=O>>c1(ccccc1CC(=O)O)C(=O)c2ccc(OC)cc2,c1(ccccc1)OC.c12C(=O)OC(=O)Cc1cccc2>>c1(C(c2ccc(OC)cc2)=O)c(CC(O)=O)cccc1,[c:1]1([cH:8][cH:7][cH:6][cH:5][cH:4]1)[O:2][CH3:3].[c:9]12[C:19](=[O:20])[O:18][C:16](=[O:17])[CH2:15][c:10]1[cH:11][cH:12][cH:13][cH:14]2>>[c:9]1([C:19]([c:6]2[cH:7][cH:8][c:1]([O:2][CH3:3])[cH:4][cH:5]2)=[O:20])[c:10]([CH2:15][C:16]([OH:18])=[O:17])[cH:11][cH:12][cH:13][cH:14]1
1109,C1(CC(=O)OC1=O)c2ccccc2OC.c1(OC)cccc(C)c1>>C(C(=O)O)(CC(=O)c1ccc(OC)cc1C)c2ccccc2OC,C1(c2c(OC)cccc2)C(=O)OC(=O)C1.c1(cc(C)ccc1)OC>>C(c1c(OC)cccc1)(CC(c1c(C)cc(OC)cc1)=O)C(O)=O,[CH:1]1([c:8]2[c:13]([O:14][CH3:15])[cH:12][cH:11][cH:10][cH:9]2)[C:6](=[O:7])[O:5][C:3](=[O:4])[CH2:2]1.[c:16]1([cH:24][c:22]([CH3:23])[cH:21][cH:20][cH:19]1)[O:17][CH3:18]>>[CH:1]([c:8]1[c:13]([O:14][CH3:15])[cH:12][cH:11][cH:10][cH:9]1)([CH2:2][C:3]([c:21]1[c:22]([CH3:23])[cH:24][c:16]([O:17][CH3:18])[cH:19][cH:20]1)=[O:4])[C:6]([OH:5])=[O:7]
1110,c1(OC)ccccc1C.C1(CC(=O)OC1=O)c2ccccc2OC>>c1(ccccc1OC)C(C(=O)O)CC(=O)c2ccc(OC)c(C)c2,c1(c(C)cccc1)OC.C1(c2c(OC)cccc2)C(=O)OC(=O)C1>>c1(C(CC(c2cc(C)c(OC)cc2)=O)C(O)=O)c(OC)cccc1,[c:1]1([c:8]([CH3:9])[cH:7][cH:6][cH:5][cH:4]1)[O:2][CH3:3].[CH:10]1([c:17]2[c:22]([O:23][CH3:24])[cH:21][cH:20][cH:19][cH:18]2)[C:15](=[O:16])[O:14][C:12](=[O:13])[CH2:11]1>>[c:17]1([CH:10]([CH2:11][C:12]([c:6]2[cH:7][c:8]([CH3:9])[c:1]([O:2][CH3:3])[cH:4][cH:5]2)=[O:13])[C:15]([OH:14])=[O:16])[c:22]([O:23][CH3:24])[cH:21][cH:20][cH:19][cH:18]1
1111,[C@H]1(CN(C)CC[C@@H]1CC(=O)OC)c2cc(OC)cc(OC)c2>>c12c(C(=O)C[C@@]([H])(CCN(C)C3)[C@]13[H])c(OC)cc(OC)c2,[C@H]1(c2cc(OC)cc(OC)c2)[C@@H](CC(OC)=O)CCN(C)C1>>c12cc(OC)cc(OC)c1C(C[C@@]1([C@@]2([H])CN(C)CC1)[H])=O,[C@H:1]1([c:13]2[cH:22][c:19]([O:20][CH3:21])[cH:18][c:15]([O:16][CH3:17])[cH:14]2)[C@@H:7]([CH2:8][C:9](OC)=[O:10])[CH2:6][CH2:5][N:3]([CH3:4])[CH2:2]1>>[c:13]12[cH:22][c:19]([O:20][CH3:21])[cH:18][c:15]([O:16][CH3:17])[c:14]1[C:9]([CH2:8][C@@:7]1([C@@:1]2([H])[CH2:2][N:3]([CH3:4])[CH2:5][CH2:6]1)[H])=[O:10]
1112,[C@H]1(CN(C)CC[C@H]1CC(=O)OC)c2cc(OC)cc(OC)c2>>c12c(C(=O)C[C@]([H])(CCN(C)C3)[C@]13[H])c(OC)cc(OC)c2,[C@H]1(c2cc(OC)cc(OC)c2)[C@H](CC(OC)=O)CCN(C)C1>>c12cc(OC)cc(OC)c1C(C[C@]1([C@@]2([H])CN(C)CC1)[H])=O,[C@H:1]1([c:13]2[cH:22][c:19]([O:20][CH3:21])[cH:18][c:15]([O:16][CH3:17])[cH:14]2)[C@H:7]([CH2:8][C:9](OC)=[O:10])[CH2:6][CH2:5][N:3]([CH3:4])[CH2:2]1>>[c:13]12[cH:22][c:19]([O:20][CH3:21])[cH:18][c:15]([O:16][CH3:17])[c:14]1[C:9]([CH2:8][C@:7]1([C@@:1]2([H])[CH2:2][N:3]([CH3:4])[CH2:5][CH2:6]1)[H])=[O:10]
1113,c1(OC)c(OC)cccc1N\C=C(\C(=O)OCC)/C(=O)OCC>>c12c(NC=C(C(=O)OCC)C1=O)c(OC)c(OC)cc2,c1(c(N/C=C(\C(OCC)=O)/C(OCC)=O)cccc1OC)OC>>c12ccc(OC)c(OC)c1NC=C(C2=O)C(OCC)=O,[c:1]1([c:10]([NH:11]/[CH:12]=[C:13](\[C:19]([O:21][CH2:22][CH3:23])=[O:20])/[C:14](OCC)=[O:15])[cH:9][cH:8][cH:7][c:4]1[O:5][CH3:6])[O:2][CH3:3]>>[c:9]12[cH:8][cH:7][c:4]([O:5][CH3:6])[c:1]([O:2][CH3:3])[c:10]1[NH:11][CH:12]=[C:13]([C:14]2=[O:15])[C:19]([O:21][CH2:22][CH3:23])=[O:20]
